,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,113
mediansTime,1.64966123357567
mediansEvent_length,0.473749793018526
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.00949389381496938
mediansLa139Di,0.0290160827048997
mediansCe140Di,0
mediansPr141Di,0.118317728933393
mediansNd142Di,0
mediansNd143Di,0.0965729454291981
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,3.45211999887953e-05
mediansSm147Di,0
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0.00712682010659157
mediansSm152Di,0.353101697717133
mediansEu153Di,0.000188087752376891
mediansSm154Di,0.645796726976355
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.051100810068731
mediansTb159Di,0
mediansGd160Di,0.050556661129262
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0145993470497005
mediansDy164Di,0
mediansHo165Di,0.186844022040588
mediansEr166Di,0.0283531107601514
mediansEr167Di,0.0818751502205877
mediansEr168Di,0.0376445395822283
mediansTm169Di,0
mediansEr170Di,0.0985022348030427
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.101406529081233
mediansLu175Di,0
mediansYb176Di,0.00359005976426423
mediansBCKG190Di,0
mediansIr191Di,0.833311982089794
mediansIr193Di,0.913298020519004
raw_mediansTime,12.5327529907227
raw_mediansEvent_length,2.45835518836975
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0474701821804047
raw_mediansLa139Di,0.145100772380829
raw_mediansCe140Di,0
raw_mediansPr141Di,0.59296989440918
raw_mediansNd142Di,0
raw_mediansNd143Di,0.483615636825562
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0.000172605999978259
raw_mediansSm147Di,0
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0.0356344021856785
raw_mediansSm152Di,1.80242538452148
raw_mediansEu153Di,0.000940438767429441
raw_mediansSm154Di,3.45815372467041
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.255615264177322
raw_mediansTb159Di,0
raw_mediansGd160Di,0.252891004085541
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0729993283748627
raw_mediansDy164Di,0
raw_mediansHo165Di,0.9396653175354
raw_mediansEr166Di,0.14178454875946
raw_mediansEr167Di,0.409833282232285
raw_mediansEr168Di,0.188267156481743
raw_mediansTm169Di,0
raw_mediansEr170Di,0.493308007717133
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.507902085781097
raw_mediansLu175Di,0
raw_mediansYb176Di,0.0179503373801708
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.66579818725586
raw_mediansIr193Di,5.22832632064819
cvsTime,5.25697462179841
cvsEvent_length,9.61889050325055
cvsRh103Di,381.10224330156
cvsIn113Di,741.433003028904
cvsIn115Di,449.035467569075
cvsXe131Di,174.737713375847
cvsCs133Di,391.150454632153
cvsBa138Di,139.740802036737
cvsLa139Di,130.881840504899
cvsCe140Di,246.497729316071
cvsPr141Di,83.2773078237647
cvsNd142Di,174.897065451073
cvsNd143Di,76.9740164741935
cvsNd144Di,195.529160210129
cvsNd145Di,420.515671556948
cvsNd146Di,141.945608371293
cvsSm147Di,228.315542237227
cvsNd148Di,223.706977545782
cvsSm149Di,224.893354880086
cvsNd150Di,229.222313110493
cvsEu151Di,161.673939557727
cvsSm152Di,7.02632755577646
cvsEu153Di,176.608571447057
cvsSm154Di,26.6809827284545
cvsGd155Di,156.848354058545
cvsGd156Di,246.544487737061
cvsGd158Di,108.159399915089
cvsTb159Di,193.884998651788
cvsGd160Di,101.249652277005
cvsDy161Di,175.513052597403
cvsDy162Di,278.948917428859
cvsDy163Di,129.896937510539
cvsDy164Di,175.301048977725
cvsHo165Di,78.4367355742341
cvsEr166Di,132.961710340196
cvsEr167Di,18.097716313595
cvsEr168Di,140.543495258449
cvsTm169Di,189.397641529482
cvsEr170Di,93.2075816782568
cvsYb171Di,219.334823360024
cvsYb172Di,192.201326673842
cvsYb173Di,183.374420075501
cvsYb174Di,84.5500426775786
cvsLu175Di,222.167244854157
cvsYb176Di,160.408888577116
cvsBCKG190Di,532.094883540161
cvsIr191Di,5.35072363217812
cvsIr193Di,4.54603927894024
percenttotal,0.13329244125696
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
