,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,29
mediansTime,1.65288508962266
mediansEvent_length,0.496526332813272
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0.0366874375274978
mediansCe140Di,0
mediansPr141Di,0.11852571955011
mediansNd142Di,0.0289113923187329
mediansNd143Di,0.137050961622339
mediansNd144Di,0
mediansNd145Di,0.0969872823297049
mediansNd146Di,0.0187901198328117
mediansSm147Di,0
mediansNd148Di,0.117859634433453
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0.0282661228386913
mediansSm152Di,0.448295636306702
mediansEu153Di,0.0339212866608347
mediansSm154Di,0.679817368107883
mediansGd155Di,0.00725535121943265
mediansGd156Di,0
mediansGd158Di,0.0685066386859114
mediansTb159Di,0
mediansGd160Di,0.0807681992012253
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.032774439696235
mediansDy164Di,0
mediansHo165Di,0.247998209054821
mediansEr166Di,0.037870753773226
mediansEr167Di,0
mediansEr168Di,0.0382848816227112
mediansTm169Di,0
mediansEr170Di,0.164864868198205
mediansYb171Di,0.00268686686525065
mediansYb172Di,0
mediansYb173Di,0.0160322414176619
mediansYb174Di,0.171718474042825
mediansLu175Di,0
mediansYb176Di,0.0210214435687256
mediansBCKG190Di,0
mediansIr191Di,0.861283559669121
mediansIr193Di,0.93985483659481
raw_mediansTime,12.5763187408447
raw_mediansEvent_length,2.58590722084045
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0.183478340506554
raw_mediansCe140Di,0
raw_mediansPr141Di,0.594017148017883
raw_mediansNd142Di,0.144577100872993
raw_mediansNd143Di,0.687402009963989
raw_mediansNd144Di,0
raw_mediansNd145Di,0.485697031021118
raw_mediansNd146Di,0.0939561277627945
raw_mediansSm147Di,0
raw_mediansNd148Di,0.590663433074951
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0.1413494348526
raw_mediansSm152Di,2.31731414794922
raw_mediansEu153Di,0.169638961553574
raw_mediansSm154Di,3.66701936721802
raw_mediansGd155Di,0.0362770743668079
raw_mediansGd156Di,0
raw_mediansGd158Di,0.342801183462143
raw_mediansTb159Di,0
raw_mediansGd160Di,0.404280215501785
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.163901537656784
raw_mediansDy164Di,0
raw_mediansHo165Di,1.25274074077606
raw_mediansEr166Di,0.189399033784866
