,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,268
mediansTime,1.64921710305374
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.00997283518553248
mediansLa139Di,0.0277808782327741
mediansCe140Di,0
mediansPr141Di,0.482193056396794
mediansNd142Di,0.0660375403626903
mediansNd143Di,0.0613948397113155
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.585839740712924
mediansEu153Di,0
mediansSm154Di,0.590168967019603
mediansGd155Di,0
mediansGd156Di,0.0377960576339424
mediansGd158Di,0.0171725825193798
mediansTb159Di,0
mediansGd160Di,0.0257975849322569
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.00370682805349542
mediansDy164Di,0
mediansHo165Di,0.119833397090615
mediansEr166Di,0.044798005082405
mediansEr167Di,0.0278659396917358
mediansEr168Di,0.0334967037337394
mediansTm169Di,0
mediansEr170Di,0.313826618429673
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0804043501676128
mediansLu175Di,0
mediansYb176Di,0.00137410076678268
mediansBCKG190Di,0
mediansIr191Di,0.838013209440116
mediansIr193Di,0.924051774114827
raw_mediansTime,12.5267615318298
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0498650074005127
raw_mediansLa139Di,0.13892225921154
raw_mediansCe140Di,0
raw_mediansPr141Di,2.50548708438873
raw_mediansNd142Di,0.330428391695023
raw_mediansNd143Di,0.307167083024979
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,3.09965193271637
raw_mediansEu153Di,0
raw_mediansSm154Di,3.12515020370483
raw_mediansGd155Di,0
raw_mediansGd156Di,0.189025297760963
raw_mediansGd158Di,0.0858671329915524
raw_mediansTb159Di,0
raw_mediansGd160Di,0.12900223582983
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0185341844335198
raw_mediansDy164Di,0
raw_mediansHo165Di,0.600602060556412
raw_mediansEr166Di,0.224064961075783
raw_mediansEr167Di,0.139347732067108
raw_mediansEr168Di,0.167514868080616
raw_mediansTm169Di,0
raw_mediansEr170Di,1.59501719474792
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.402455061674118
raw_mediansLu175Di,0
raw_mediansYb176Di,0.00687050702981651
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.69800090789795
raw_mediansIr193Di,5.30642628669739
cvsTime,5.26460528784164
cvsEvent_length,9.46456086137801
cvsRh103Di,345.546255803248
cvsIn113Di,627.666520249145
cvsIn115Di,453.346777928122
cvsXe131Di,157.285070181798
cvsCs133Di,431.807855855886
cvsBa138Di,159.169245727557
cvsLa139Di,124.926776859544
cvsCe140Di,320.858753141456
cvsPr141Di,41.6517683009151
cvsNd142Di,102.366403617449
cvsNd143Di,94.6411736799866
cvsNd144Di,203.797221478307
cvsNd145Di,490.577275257494
cvsNd146Di,212.18546240737
cvsSm147Di,299.110710533738
cvsNd148Di,235.204674282825
cvsSm149Di,232.406079232646
cvsNd150Di,264.462959602061
cvsEu151Di,166.299022418392
cvsSm152Di,2.66872221924201
cvsEu153Di,224.409220075471
cvsSm154Di,18.2121367132089
cvsGd155Di,197.294861371435
cvsGd156Di,122.030893141763
cvsGd158Di,128.11361365816
cvsTb159Di,179.805124900092
cvsGd160Di,117.969192226886
cvsDy161Di,236.80361015254
cvsDy162Di,244.320277207108
cvsDy163Di,148.010661744427
cvsDy164Di,177.005628891838
cvsHo165Di,69.3687747903583
cvsEr166Di,103.950407084978
cvsEr167Di,31.9423383051627
cvsEr168Di,115.469186727439
cvsTm169Di,265.991062967875
cvsEr170Di,68.4044152357166
cvsYb171Di,203.694144739884
cvsYb172Di,225.303006261102
cvsYb173Di,192.764569486691
cvsYb174Di,97.4212138023419
cvsLu175Di,264.46055406761
cvsYb176Di,153.676343927898
cvsBCKG190Di,506.532763399991
cvsIr191Di,4.79341266249532
cvsIr193Di,4.04365742813882
percenttotal,0.316127205812966
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,NA
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,1
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,1
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,1
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
