,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,198
mediansTime,1.62725640896463
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.000511034023450663
mediansLa139Di,0.0328404773029836
mediansCe140Di,0
mediansPr141Di,0.490930455869413
mediansNd142Di,0.0854794364522068
mediansNd143Di,0.0605415817374894
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.0760558290025713
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.571157634192914
mediansEu153Di,0
mediansSm154Di,0.60635536566678
mediansGd155Di,0
mediansGd156Di,0.030174193561774
mediansGd158Di,0.00806465041065227
mediansTb159Di,0
mediansGd160Di,0.0150432962092576
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.10093290148467
mediansEr166Di,0.0588785440748401
mediansEr167Di,0
mediansEr168Di,0.0254638292946957
mediansTm169Di,0
mediansEr170Di,0.373655812326482
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.084391266036675
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.836471655790724
mediansIr193Di,0.924715605293234
raw_mediansTime,12.2335686683655
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.00255517056211829
raw_mediansLa139Di,0.164231903851032
raw_mediansCe140Di,0
raw_mediansPr141Di,2.55445075035095
raw_mediansNd142Di,0.427918165922165
raw_mediansNd143Di,0.302893251180649
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0.380645871162415
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,3.0136102437973
raw_mediansEu153Di,0
raw_mediansSm154Di,3.22100281715393
raw_mediansGd155Di,0
raw_mediansGd156Di,0.150893904268742
raw_mediansGd158Di,0.0403236895799637
raw_mediansTb159Di,0
raw_mediansGd160Di,0.075219351798296
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.505521833896637
raw_mediansEr166Di,0.294562846422195
raw_mediansEr167Di,0
raw_mediansEr168Di,0.127332910895348
raw_mediansTm169Di,0
raw_mediansEr170Di,1.91206079721451
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.422457367181778
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.68743109703064
raw_mediansIr193Di,5.31126737594604
cvsTime,6.43778729247026
cvsEvent_length,8.93099711384436
cvsRh103Di,427.302727602114
cvsIn113Di,556.687902437011
cvsIn115Di,699.175063489333
cvsXe131Di,164.50626388329
cvsCs133Di,471.184567776272
cvsBa138Di,148.539670839377
cvsLa139Di,113.796893448492
cvsCe140Di,328.220679440501
cvsPr141Di,34.8507109812653
cvsNd142Di,92.0555378513122
cvsNd143Di,92.9681929676908
cvsNd144Di,209.636700716131
cvsNd145Di,511.347400040235
cvsNd146Di,223.393692614343
cvsSm147Di,12.2513350776699
cvsNd148Di,205.295457220456
cvsSm149Di,235.626612516977
cvsNd150Di,243.11383707182
cvsEu151Di,188.781590024618
