,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,87
mediansTime,1.64890493108305
mediansEvent_length,0.473749793018526
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.010197248162804
mediansLa139Di,0.0416140363492636
mediansCe140Di,0
mediansPr141Di,0.244884417359224
mediansNd142Di,0.0284301127659276
mediansNd143Di,0.0887553515985391
mediansNd144Di,0
mediansNd145Di,0.0393193817399062
mediansNd146Di,0.0101672708156725
mediansSm147Di,0
mediansNd148Di,0.073090058988065
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0.00922293775048828
mediansSm152Di,0.548545847515399
mediansEu153Di,0
mediansSm154Di,0.68587969821911
mediansGd155Di,0.00792296211733022
mediansGd156Di,0
mediansGd158Di,0.0423366662299369
mediansTb159Di,0
mediansGd160Di,0.0688116198522095
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.00659352755331632
mediansDy164Di,0.00262145602715907
mediansHo165Di,0.185177259807292
mediansEr166Di,0.0212462980678352
mediansEr167Di,0
mediansEr168Di,0.0164069861275904
mediansTm169Di,0
mediansEr170Di,0.132092302908598
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0.00334853574713704
mediansYb174Di,0.127182668518842
mediansLu175Di,0
mediansYb176Di,0.011819852589955
mediansBCKG190Di,0
mediansIr191Di,0.843395534338059
mediansIr193Di,0.933184877898858
raw_mediansTime,12.5225515365601
raw_mediansEvent_length,2.45835518836975
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0509871244430542
raw_mediansLa139Di,0.208130240440369
raw_mediansCe140Di,0
raw_mediansPr141Di,1.236696600914
raw_mediansNd142Di,0.142169713973999
raw_mediansNd143Di,0.444359630346298
raw_mediansNd144Di,0
raw_mediansNd145Di,0.196647569537163
raw_mediansNd146Di,0.050837229937315
raw_mediansSm147Di,0
raw_mediansNd148Di,0.365775763988495
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0.0461153425276279
raw_mediansSm152Di,2.88236260414124
raw_mediansEu153Di,0
raw_mediansSm154Di,3.70467686653137
raw_mediansGd155Di,0.0396152250468731
raw_mediansGd156Di,0
raw_mediansGd158Di,0.211746573448181
raw_mediansTb159Di,0
raw_mediansGd160Di,0.344329684972763
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0329678766429424
raw_mediansDy164Di,0.0131072951480746
raw_mediansHo165Di,0.93118691444397
raw_mediansEr166Di,0.106239482760429
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0820386111736298
raw_mediansTm169Di,0
raw_mediansEr170Di,0.662383854389191
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0.0167427100241184
raw_mediansYb174Di,0.637629091739655
raw_mediansLu175Di,0
