,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,146
mediansTime,1.65642567592249
mediansEvent_length,0.470643877719231
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.000781957207004386
mediansLa139Di,1.35533788108433e-05
mediansCe140Di,0
mediansPr141Di,0.0561507958196605
mediansNd142Di,0
mediansNd143Di,0.0606109629457452
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0.0908150678762662
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0.0165484036613535
mediansSm152Di,0.272276625498185
mediansEu153Di,0.00338870400191229
mediansSm154Di,0.463172436219038
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0246481010029327
mediansTb159Di,0
mediansGd160Di,0.0314293978610164
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.00544501686131407
mediansDy164Di,0
mediansHo165Di,0.206195878611213
mediansEr166Di,0.0301952389116389
mediansEr167Di,0
mediansEr168Di,0.00470255758231872
mediansTm169Di,0
mediansEr170Di,0.128463123711909
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.118174086238292
mediansLu175Di,0
mediansYb176Di,0.0140291291888187
mediansBCKG190Di,0
mediansIr191Di,0.834779787391023
mediansIr193Di,0.917273114609658
raw_mediansTime,12.6243152618408
raw_mediansEvent_length,2.44107365608215
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.00390978762879968
raw_mediansLa139Di,6.77668940625153e-05
raw_mediansCe140Di,0
raw_mediansPr141Di,0.280901536345482
raw_mediansNd142Di,0
raw_mediansNd143Di,0.303240478038788
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0.454699754714966
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0.082745797932148
raw_mediansSm152Di,1.37826669216156
raw_mediansEu153Di,0.0169435543939471
raw_mediansSm154Di,2.39958453178406
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.123252987861633
raw_mediansTb159Di,0
raw_mediansGd160Di,0.15717289596796
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0272252280265093
raw_mediansDy164Di,0
raw_mediansHo165Di,1.03830134868622
raw_mediansEr166Di,0.150999195873737
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0235128756612539
raw_mediansTm169Di,0
raw_mediansEr170Di,0.644084215164185
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.592246949672699
raw_mediansLu175Di,0
raw_mediansYb176Di,0.0701479725539684
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.67584657669067
raw_mediansIr193Di,5.25712490081787
cvsTime,6.80200141027177
cvsEvent_length,10.4421557560322
cvsRh103Di,343.192496623467
cvsIn113Di,431.105954292296
cvsIn115Di,653.343495881296
cvsXe131Di,166.15311999116
cvsCs133Di,432.859041295879
cvsBa138Di,182.041067454397
cvsLa139Di,168.279795067964
cvsCe140Di,270.592142087435
cvsPr141Di,111.703829635254
cvsNd142Di,210.128255615085
cvsNd143Di,91.6812864428072
cvsNd144Di,228.982067270145
cvsNd145Di,420.406238413495
cvsNd146Di,324.00034868879
cvsSm147Di,310.193367725892
cvsNd148Di,17.120007233055
cvsSm149Di,242.421346127976
cvsNd150Di,269.189102904004
cvsEu151Di,145.844855929936
cvsSm152Di,7.3692655256419
cvsEu153Di,171.822306009316
cvsSm154Di,46.9404829177265
cvsGd155Di,205.703809065128
cvsGd156Di,454.517713027436
cvsGd158Di,220.099696971674
cvsTb159Di,208.046196494023
cvsGd160Di,123.681938448423
cvsDy161Di,210.651429436473
cvsDy162Di,301.638407149104
cvsDy163Di,146.691781077889
cvsDy164Di,244.168699104343
cvsHo165Di,65.9648809354961
cvsEr166Di,136.225778931381
cvsEr167Di,234.484155413443
cvsEr168Di,150.518128529696
cvsTm169Di,272.289320233339
cvsEr170Di,77.3221194275221
cvsYb171Di,237.012620264688
cvsYb172Di,190.287513261967
cvsYb173Di,216.010625325134
cvsYb174Di,100.6255336909
cvsLu175Di,301.411371991075
cvsYb176Di,147.010258217819
cvsBCKG190Di,362.721143388684
cvsIr191Di,5.28788814812995
cvsIr193Di,4.53817409184529
percenttotal,0.172218552420496
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,NA
raw_foldNd148Di,1
