,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,56
mediansTime,1.65140041209995
mediansEvent_length,0.473749793018526
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.00767555395560661
mediansLa139Di,0.211461227047383
mediansCe140Di,0
mediansPr141Di,0.201072170916434
mediansNd142Di,0.187738242827393
mediansNd143Di,0.0664767087478255
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.471188288478983
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0.174457401209664
mediansEu151Di,0
mediansSm152Di,0.244974625928133
mediansEu153Di,0
mediansSm154Di,0.819711443431319
mediansGd155Di,0.025113047687358
mediansGd156Di,0
mediansGd158Di,0.0122380566351624
mediansTb159Di,0.312278632823101
mediansGd160Di,0.0326995352856503
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.227981183269624
mediansEr166Di,0.011380336726354
mediansEr167Di,0
mediansEr168Di,0.00649176273437601
mediansTm169Di,0
mediansEr170Di,0.259759490799601
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.120370044270318
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.841953881401796
mediansIr193Di,0.925525098832594
raw_mediansTime,12.5562510490417
raw_mediansEvent_length,2.45835518836975
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0383781753480434
raw_mediansLa139Di,1.06520420312881
raw_mediansCe140Di,0
raw_mediansPr141Di,1.01214921474457
raw_mediansNd142Di,0.944216996431351
raw_mediansNd143Di,0.332628443837166
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,2.44409143924713
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0.87671971321106
raw_mediansEu151Di,0
raw_mediansSm152Di,1.23716133832932
raw_mediansEu153Di,0
raw_mediansSm154Di,4.57321500778198
raw_mediansGd155Di,0.125578664243221
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0611920766532421
raw_mediansTb159Di,1.58689451217651
raw_mediansGd160Di,0.163526862859726
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,1.14980751276016
raw_mediansEr166Di,0.056902926415205
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0324590839445591
raw_mediansTm169Di,0
raw_mediansEr170Di,1.31345862150192
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.603306859731674
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.72507405281067
raw_mediansIr193Di,5.31717395782471
cvsTime,5.5486162918902
cvsEvent_length,9.5115656217911
cvsRh103Di,481.575932225907
cvsIn113Di,NA
cvsIn115Di,534.120200192346
cvsXe131Di,138.921481362444
cvsCs133Di,299.346877070159
cvsBa138Di,151.806728112181
cvsLa139Di,40.9533144884
cvsCe140Di,332.677584597263
cvsPr141Di,55.8908914203327
cvsNd142Di,57.881811168789
cvsNd143Di,81.7255695433771
cvsNd144Di,208.08018492477
cvsNd145Di,488.116577269894
cvsNd146Di,171.016561612895
cvsSm147Di,2.3214279990162
cvsNd148Di,164.234593787366
cvsSm149Di,162.454422923511
cvsNd150Di,66.7522562727001
cvsEu151Di,211.631772988195
cvsSm152Di,11.6724635783283
cvsEu153Di,214.657017069989
cvsSm154Di,6.08159497266048
cvsGd155Di,110.272415063631
cvsGd156Di,340.462923554327
cvsGd158Di,156.76735264245
cvsTb159Di,43.9181160540502
cvsGd160Di,111.494434248592
cvsDy161Di,188.269017805645
cvsDy162Di,368.077620786508
cvsDy163Di,149.143104276456
cvsDy164Di,232.808142728771
cvsHo165Di,55.9288667557696
cvsEr166Di,160.767123910035
cvsEr167Di,239.564718906558
cvsEr168Di,139.088520845059
cvsTm169Di,187.956792774617
cvsEr170Di,39.1811532393774
cvsYb171Di,261.197078225895
cvsYb172Di,205.067700543097
cvsYb173Di,170.038390743813
cvsYb174Di,97.5800160390957
cvsLu175Di,232.558054550108
cvsYb176Di,151.739149858938
cvsBCKG190Di,614.699505565413
cvsIr191Di,3.94275275721154
cvsIr193Di,3.28319702377349
percenttotal,0.0660564310653959
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,1
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,1
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,1
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
