,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,63
mediansTime,1.64671327316046
mediansEvent_length,0.485525497569824
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.0141540688888736
mediansLa139Di,0.0546192293963072
mediansCe140Di,0
mediansPr141Di,0.122008447934573
mediansNd142Di,0
mediansNd143Di,0.135075229161303
mediansNd144Di,0
mediansNd145Di,0.105857872789182
mediansNd146Di,0.0246345562441253
mediansSm147Di,0
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0.00645703507771566
mediansSm152Di,0.501159970624461
mediansEu153Di,0.00641763200853516
mediansSm154Di,0.69025221429831
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0380293250175518
mediansTb159Di,0
mediansGd160Di,0.087816282839255
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0195539113084454
mediansDy164Di,0
mediansHo165Di,0.185827496570343
mediansEr166Di,0.0113215233232435
mediansEr167Di,0
mediansEr168Di,0.0263641481477119
mediansTm169Di,0
mediansEr170Di,0.125156653698619
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.145152703087892
mediansLu175Di,0
mediansYb176Di,0.0270456660143126
mediansBCKG190Di,0
mediansIr191Di,0.848241930549076
mediansIr193Di,0.932320614411472
raw_mediansTime,12.4930295944214
raw_mediansEvent_length,2.52413749694824
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0707727074623108
raw_mediansLa139Di,0.273231953382492
raw_mediansCe140Di,0
raw_mediansPr141Di,0.611556887626648
raw_mediansNd142Di,0
raw_mediansNd143Di,0.677431762218475
raw_mediansNd144Di,0
raw_mediansNd145Di,0.530278444290161
raw_mediansNd146Di,0.123185239732265
raw_mediansSm147Di,0
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
