,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,23
mediansTime,1.60573824298542
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0.0639049294575615
mediansCe140Di,0
mediansPr141Di,0.118248985552596
mediansNd142Di,0.0126264569872394
mediansNd143Di,0.109679310942676
mediansNd144Di,0
mediansNd145Di,0.119918272444476
mediansNd146Di,0.0607991544923287
mediansSm147Di,0
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0.00959332473543272
mediansSm152Di,0.461871639741837
mediansEu153Di,0.0237684757807377
mediansSm154Di,0.677342346489811
mediansGd155Di,0.00234504648686736
mediansGd156Di,0
mediansGd158Di,0.0298682325871051
mediansTb159Di,0
mediansGd160Di,0.0677321930030387
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.228606291342235
mediansEr166Di,0.0109097134545624
mediansEr167Di,0.0498203894462761
mediansEr168Di,0.0440315498342247
mediansTm169Di,0.00369240771138437
mediansEr170Di,0.128726528474842
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0.0084801678221052
mediansYb174Di,0.147230191747589
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.84586976695597
mediansIr193Di,0.934330537131338
raw_mediansTime,11.9519863128662
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0.319742172956467
raw_mediansCe140Di,0
raw_mediansPr141Di,0.592623770236969
raw_mediansNd142Di,0.0631339624524117
raw_mediansNd143Di,0.549496710300446
raw_mediansNd144Di,0
raw_mediansNd145Di,0.601029455661774
raw_mediansNd146Di,0.304183095693588
raw_mediansSm147Di,0
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0.0479673594236374
raw_mediansSm152Di,2.39234590530396
raw_mediansEu153Di,0.118853569030762
raw_mediansSm154Di,3.65168404579163
raw_mediansGd155Di,0.0117252431809902
raw_mediansGd156Di,0
raw_mediansGd158Di,0.149363368749619
raw_mediansTb159Di,0
raw_mediansGd160Di,0.338919967412949
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,1.1530134677887
raw_mediansEr166Di,0.0545496493577957
raw_mediansEr167Di,0.249205008149147
raw_mediansEr168Di,0.220228895545006
raw_mediansTm169Di,0.0184620805084705
raw_mediansEr170Di,0.645411670207977
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0.042401347309351
raw_mediansYb174Di,0.738813400268555
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.7520489692688
raw_mediansIr193Di,5.3816499710083
cvsTime,6.21094574193327
cvsEvent_length,11.1362908216225
cvsRh103Di,248.746288251106
cvsIn113Di,NA
cvsIn115Di,386.246933171775
cvsXe131Di,186.729405442636
cvsCs133Di,240.744690571352
cvsBa138Di,179.386599768705
cvsLa139Di,100.915505475511
cvsCe140Di,171.113399134856
cvsPr141Di,92.7120755478754
cvsNd142Di,142.881872618905
cvsNd143Di,67.2789619453199
cvsNd144Di,276.785743957331
cvsNd145Di,5.88723610211594
cvsNd146Di,100.125487477435
cvsSm147Di,219.972349473931
cvsNd148Di,177.742603472012
cvsSm149Di,144.091573104519
cvsNd150Di,239.663390314892
cvsEu151Di,134.278185744053
cvsSm152Di,5.09911253998903
cvsEu153Di,116.367582709488
cvsSm154Di,14.1222043619049
cvsGd155Di,144.909018243527
cvsGd156Di,216.193986362244
cvsGd158Di,189.483423015424
cvsTb159Di,167.564611990189
cvsGd160Di,69.0868271876327
cvsDy161Di,137.103069671681
cvsDy162Di,164.517648256647
cvsDy163Di,151.742674698615
cvsDy164Di,178.816575804846
cvsHo165Di,53.6123791273923
cvsEr166Di,134.680443415706
cvsEr167Di,36.5012004417092
cvsEr168Di,142.843407646306
cvsTm169Di,143.967274004891
cvsEr170Di,87.9982378642441
cvsYb171Di,250.351212909764
cvsYb172Di,171.524011949456
cvsYb173Di,153.945294172496
cvsYb174Di,78.8415033920416
cvsLu175Di,229.584965412769
cvsYb176Di,143.08756773576
cvsBCKG190Di,342.797148038624
cvsIr191Di,3.89602965811269
cvsIr193Di,3.41662126230017
percenttotal,0.027130319901859
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,NA
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,1
raw_foldNd146Di,1
raw_foldSm147Di,NA
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,1
raw_foldSm152Di,1
raw_foldEu153Di,1
raw_foldSm154Di,1
raw_foldGd155Di,1
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,1
raw_foldEr168Di,1
raw_foldTm169Di,1
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,1
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
