,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,47
mediansTime,1.65778329610384
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0.0037724770531933
mediansCs133Di,0
mediansBa138Di,0.0334792533529917
mediansLa139Di,0.0241685419703448
mediansCe140Di,0
mediansPr141Di,0.401258992974896
mediansNd142Di,0.0422052987474373
mediansNd143Di,0.0918923526061479
mediansNd144Di,0
mediansNd145Di,0.0238153683834042
mediansNd146Di,0.00959735605900918
mediansSm147Di,0.0917915039793513
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.549746852273051
mediansEu153Di,0
mediansSm154Di,0.598844486158972
mediansGd155Di,0.00568589112149567
mediansGd156Di,0.00620418010571645
mediansGd158Di,0
mediansTb159Di,0
mediansGd160Di,0.0278712188285186
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.149493282363522
mediansEr166Di,0.0572759044489495
mediansEr167Di,0
mediansEr168Di,0.026432181024926
mediansTm169Di,0
mediansEr170Di,0.24521083341127
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0783588376771929
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.845876887038767
mediansIr193Di,0.927396273936688
raw_mediansTime,12.6427612304688
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0.0188624300062656
raw_mediansCs133Di,0
raw_mediansBa138Di,0.167427539825439
raw_mediansLa139Di,0.12085447460413
raw_mediansCe140Di,0
raw_mediansPr141Di,2.0605685710907
raw_mediansNd142Di,0.21108914911747
raw_mediansNd143Di,0.460108667612076
raw_mediansNd144Di,0
raw_mediansNd145Di,0.119088098406792
raw_mediansNd146Di,0.0479875169694424
raw_mediansSm147Di,0.459602296352386
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,2.88929605484009
raw_mediansEu153Di,0
raw_mediansSm154Di,3.17642092704773
raw_mediansGd155Di,0.0284296087920666
raw_mediansGd156Di,0.031021099537611
raw_mediansGd158Di,0
raw_mediansTb159Di,0
raw_mediansGd160Di,0.139374136924744
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.750253617763519
raw_mediansEr166Di,0.286536127328873
raw_mediansEr167Di,0
raw_mediansEr168Di,0.132176294922829
raw_mediansTm169Di,0
raw_mediansEr170Di,1.23837792873383
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.392195254564285
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.75209808349609
raw_mediansIr193Di,5.33084058761597
cvsTime,5.77062141014522
cvsEvent_length,8.62751421095307
cvsRh103Di,403.228076257066
cvsIn113Di,401.744415243601
cvsIn115Di,399.412859234642
cvsXe131Di,137.991530675572
cvsCs133Di,372.669573108173
cvsBa138Di,160.402464536208
cvsLa139Di,126.381804747609
cvsCe140Di,286.375100718308
cvsPr141Di,47.5644354152799
cvsNd142Di,99.8390502199939
cvsNd143Di,79.1373532565632
cvsNd144Di,235.556798310549
cvsNd145Di,25.1591839656329
cvsNd146Di,132.7540441655
cvsSm147Di,20.8435820102328
cvsNd148Di,166.411768877218
cvsSm149Di,212.65532314528
cvsNd150Di,298.35982837274
cvsEu151Di,188.098594788583
cvsSm152Di,4.30261160804854
cvsEu153Di,174.653868744321
cvsSm154Di,19.2957418346645
cvsGd155Di,147.008728771341
cvsGd156Di,141.725266516492
cvsGd158Di,165.065833685299
cvsTb159Di,168.734815457253
cvsGd160Di,120.963422674922
cvsDy161Di,164.735285470607
cvsDy162Di,308.288808689331
cvsDy163Di,158.915783416143
cvsDy164Di,154.832816856754
cvsHo165Di,59.7367510745444
cvsEr166Di,101.983445525141
cvsEr167Di,211.244382571851
cvsEr168Di,115.990762273819
cvsTm169Di,207.309211581882
cvsEr170Di,70.7168419289951
cvsYb171Di,274.83608417371
cvsYb172Di,308.229498437012
cvsYb173Di,183.329351822121
cvsYb174Di,87.0397990588819
cvsLu175Di,229.928467346368
cvsYb176Di,142.105780216058
cvsBCKG190Di,434.963179083507
cvsIr191Di,4.40008588822622
cvsIr193Di,3.78926872143156
percenttotal,0.0554402189298858
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
