,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,21
mediansTime,1.65520543071606
mediansEvent_length,0.485525497569824
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.0313675460730141
mediansLa139Di,0.046373686894679
mediansCe140Di,0
mediansPr141Di,0.263040493805226
mediansNd142Di,0.000382226975640855
mediansNd143Di,0.0707441711327395
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0.0194491164685001
mediansSm147Di,0.111927112616924
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0.014159823140686
mediansSm152Di,0.463811515099948
mediansEu153Di,0.00860395693754112
mediansSm154Di,0.603764964810281
mediansGd155Di,0.0244065550691266
mediansGd156Di,0
mediansGd158Di,0.00681512146615033
mediansTb159Di,0.0115825514528216
mediansGd160Di,0.077018596953086
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.00814166611004128
mediansDy164Di,0.00168182360817262
mediansHo165Di,0.128090374796966
mediansEr166Di,0.0418350635823883
mediansEr167Di,0.0776325955933898
mediansEr168Di,0.0229855085594317
mediansTm169Di,0
mediansEr170Di,0.128221937104163
mediansYb171Di,0.00466649589561495
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0681235538731517
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.852915265852563
mediansIr193Di,0.939402021250764
raw_mediansTime,12.6077556610107
raw_mediansEvent_length,2.52413749694824
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.156863451004028
raw_mediansLa139Di,0.231951549649239
raw_mediansCe140Di,0
raw_mediansPr141Di,1.3304215669632
raw_mediansNd142Di,0.0019111349247396
raw_mediansNd143Di,0.354015976190567
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0.0972517132759094
raw_mediansSm147Di,0.560804784297943
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0.0708014816045761
raw_mediansSm152Di,2.40310287475586
raw_mediansEu153Di,0.0430203154683113
raw_mediansSm154Di,3.20560669898987
raw_mediansGd155Di,0.122044891119003
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0340758711099625
raw_mediansTb159Di,0.0579140521585941
raw_mediansGd160Di,0.385473817586899
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0407087802886963
raw_mediansDy164Di,0.00840912200510502
raw_mediansHo165Di,0.642204642295837
raw_mediansEr166Di,0.209236338734627
raw_mediansEr167Di,0.388552993535995
raw_mediansEr168Di,0.114937663078308
raw_mediansTm169Di,0
raw_mediansEr170Di,0.642867863178253
raw_mediansYb171Di,0.0233325641602278
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.340881288051605
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.80076694488525
raw_mediansIr193Di,5.41897392272949
cvsTime,6.47254231255682
cvsEvent_length,10.6514248422126
cvsRh103Di,217.762670231768
cvsIn113Di,276.417527245461
cvsIn115Di,458.257569495584
cvsXe131Di,200.355390636608
cvsCs133Di,240.009962206355
cvsBa138Di,129.825174434339
cvsLa139Di,99.0463790171854
cvsCe140Di,235.898015836665
cvsPr141Di,65.5908666466258
cvsNd142Di,139.736780006838
cvsNd143Di,100.049663377644
cvsNd144Di,250.318051612851
cvsNd145Di,458.257569495584
cvsNd146Di,130.934511916616
cvsSm147Di,18.8679342086388
cvsNd148Di,156.104485495532
cvsSm149Di,177.844707790978
cvsNd150Di,200.719626773304
cvsEu151Di,327.829025163875
cvsSm152Di,6.98409494325524
cvsEu153Di,217.971932880934
cvsSm154Di,20.9933449627982
cvsGd155Di,105.289592362759
cvsGd156Di,253.886948472445
cvsGd158Di,126.878326564055
cvsTb159Di,163.938563364906
cvsGd160Di,91.8574327723328
cvsDy161Di,301.013383470127
cvsDy162Di,376.058190727298
cvsDy163Di,140.89925575939
cvsDy164Di,184.920322488052
cvsHo165Di,73.8382232367779
cvsEr166Di,104.328093545901
cvsEr167Di,23.6510879835732
cvsEr168Di,116.467279068178
cvsTm169Di,175.650601867702
cvsEr170Di,85.7295156654174
cvsYb171Di,145.614380260204
cvsYb172Di,190.635418704159
cvsYb173Di,217.489276018286
cvsYb174Di,88.6941100776995
cvsLu175Di,188.517050895337
cvsYb176Di,142.815330355124
cvsBCKG190Di,458.257569495584
cvsIr191Di,4.27244443306813
cvsIr193Di,3.50263646405448
percenttotal,0.0247711616495234
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,1
raw_foldSm147Di,1
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,1
raw_foldSm152Di,1
raw_foldEu153Di,1
raw_foldSm154Di,1
raw_foldGd155Di,1
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,1
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,1
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,1
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,1
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
