,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,60
mediansTime,1.64892538331225
mediansEvent_length,0.479740868446503
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0.000864467804841941
mediansCs133Di,0
mediansBa138Di,0.0130105836627871
mediansLa139Di,0.0824730973439825
mediansCe140Di,0
mediansPr141Di,0.507693320845993
mediansNd142Di,0.147684968728334
mediansNd143Di,0.02107521803876
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.249319076419197
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.576390294972377
mediansEu153Di,0
mediansSm154Di,0.662317506878717
mediansGd155Di,0
mediansGd156Di,0.0231347807015636
mediansGd158Di,0.0116005643072166
mediansTb159Di,0.00391380168260026
mediansGd160Di,0.0389823016617935
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.00714943909565735
mediansDy164Di,0
mediansHo165Di,0.163365273234593
mediansEr166Di,0.0411278994968011
mediansEr167Di,0
mediansEr168Di,0.0310882179654966
mediansTm169Di,0
mediansEr170Di,0.407764128465585
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0793109387481747
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.846647154374722
mediansIr193Di,0.92578081257653
raw_mediansTime,12.5228314399719
raw_mediansEvent_length,2.49177980422974
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0.00432234117761254
raw_mediansCs133Di,0
raw_mediansBa138Di,0.065054876729846
raw_mediansLa139Di,0.412833169102669
raw_mediansCe140Di,0
raw_mediansPr141Di,2.64893305301666
raw_mediansNd142Di,0.741138190031052
raw_mediansNd143Di,0.10538399964571
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,1.25955051183701
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,3.04419982433319
raw_mediansEu153Di,0
raw_mediansSm154Di,3.55907142162323
raw_mediansGd155Di,0
raw_mediansGd156Di,0.115684222429991
raw_mediansGd158Di,0.0580043066293001
raw_mediansTb159Di,0.0195690589025617
raw_mediansGd160Di,0.194960907101631
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0357475504279137
raw_mediansDy164Di,0
raw_mediansHo165Di,0.820466578006744
raw_mediansEr166Di,0.205697476863861
raw_mediansEr167Di,0
raw_mediansEr168Di,0.155466131865978
raw_mediansTm169Di,0
raw_mediansEr170Di,2.0957944393158
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.396970793604851
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.75741362571716
raw_mediansIr193Di,5.31904053688049
cvsTime,4.5377698920339
cvsEvent_length,9.18510931472323
cvsRh103Di,495.864050170692
cvsIn113Di,774.596669241483
cvsIn115Di,495.39806401665
cvsXe131Di,142.122207919816
cvsCs133Di,322.097574445149
cvsBa138Di,132.860352470731
cvsLa139Di,81.4904362277799
cvsCe140Di,337.046538356117
cvsPr141Di,19.9877630646278
cvsNd142Di,61.8616932018705
cvsNd143Di,124.718860121876
cvsNd144Di,214.056593392466
cvsNd145Di,311.438227131555
cvsNd146Di,187.05173847084
cvsSm147Di,5.35978973505478
cvsNd148Di,159.575424777125
cvsSm149Di,209.943958010127
cvsNd150Di,196.800581763561
cvsEu151Di,192.529786625586
cvsSm152Di,3.9649811367429
cvsEu153Di,203.833082759639
cvsSm154Di,11.625010609583
cvsGd155Di,178.81710740481
cvsGd156Di,119.204974035739
cvsGd158Di,139.761502474153
cvsTb159Di,185.706173534043
cvsGd160Di,107.276625860819
cvsDy161Di,208.305027640187
cvsDy162Di,419.866696607365
cvsDy163Di,138.280000772715
cvsDy164Di,237.926237900955
cvsHo165Di,69.1094519234713
cvsEr166Di,122.182717055142
cvsEr167Di,245.931066968702
cvsEr168Di,113.53414310125
cvsTm169Di,208.334004496598
cvsEr170Di,32.6013962769703
cvsYb171Di,219.368307120949
cvsYb172Di,196.336034755292
cvsYb173Di,195.130888781716
cvsYb174Di,105.16825389279
cvsLu175Di,218.376840501031
cvsYb176Di,194.69369721512
cvsBCKG190Di,302.705648494002
cvsIr191Di,5.02855119060783
cvsIr193Di,4.28175744657499
percenttotal,0.070774747570067
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,1
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,1
raw_foldGd158Di,1
raw_foldTb159Di,1
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
