,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,218
mediansTime,1.61880972739025
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.00334847688764186
mediansLa139Di,0
mediansCe140Di,0
mediansPr141Di,0
mediansNd142Di,0
mediansNd143Di,0.0228207479114315
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0.0394349861691732
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0
mediansEu153Di,0
mediansSm154Di,0.21343427037649
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0
mediansTb159Di,0
mediansGd160Di,0
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.06478722815694
mediansEr166Di,0
mediansEr167Di,0.0372743802712136
mediansEr168Di,0.00803609060872783
mediansTm169Di,0
mediansEr170Di,0.0489745765584019
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0253599198404093
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.853398341007268
mediansIr193Di,0.935412669502746
raw_mediansTime,12.122362613678
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0167424157261848
raw_mediansLa139Di,0
raw_mediansCe140Di,0
raw_mediansPr141Di,0
raw_mediansNd142Di,0
raw_mediansNd143Di,0.11411364376545
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0.197226040065289
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,0
raw_mediansEu153Di,0
raw_mediansSm154Di,1.07529246807098
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0
raw_mediansTb159Di,0
raw_mediansGd160Di,0
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.324162915349007
raw_mediansEr166Di,0
raw_mediansEr167Di,0.186415061354637
raw_mediansEr168Di,0.0401808861643076
raw_mediansTm169Di,0
raw_mediansEr170Di,0.244970791041851
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.126813195645809
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.80411601066589
raw_mediansIr193Di,5.38960242271423
cvsTime,5.87265435048711
cvsEvent_length,9.005039962076
cvsRh103Di,442.254545478627
cvsIn113Di,1071.35301323378
cvsIn115Di,727.433957662822
cvsXe131Di,175.784807586908
cvsCs133Di,472.652500536271
cvsBa138Di,167.285138728987
cvsLa139Di,228.152627350724
cvsCe140Di,305.484669036979
cvsPr141Di,183.426838066958
cvsNd142Di,269.615500017422
cvsNd143Di,123.805115087065
cvsNd144Di,401.621592323069
cvsNd145Di,834.619697100431
cvsNd146Di,275.149181690895
cvsSm147Di,648.687518231462
cvsNd148Di,35.7090091184349
cvsSm149Di,535.15353411455
cvsNd150Di,411.367692462224
cvsEu151Di,220.569231801103
cvsSm152Di,159.246416914523
cvsEu153Di,251.059054379433
cvsSm154Di,55.8162235258828
cvsGd155Di,300.752193318812
cvsGd156Di,688.587384055234
cvsGd158Di,155.782044107021
cvsTb159Di,304.420258846687
cvsGd160Di,158.952397451343
cvsDy161Di,335.719663298286
cvsDy162Di,411.399663010492
cvsDy163Di,189.724993860584
cvsDy164Di,344.40406745005
cvsHo165Di,104.263684793636
cvsEr166Di,215.999706482665
cvsEr167Di,35.6794507337122
cvsEr168Di,223.223766833683
cvsTm169Di,295.767603966568
cvsEr170Di,102.474153973065
cvsYb171Di,341.684365580935
cvsYb172Di,391.104682942653
cvsYb173Di,261.102596271098
cvsYb174Di,151.986400678638
cvsLu175Di,298.349558537931
cvsYb176Di,202.291688303851
cvsBCKG190Di,451.071903063727
cvsIr191Di,5.19653932056709
cvsIr193Di,4.42269795999953
percenttotal,0.257148249504577
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
