,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,30
mediansTime,1.62616603223282
mediansEvent_length,0.488321109423628
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0.118403800187282
mediansCe140Di,0
mediansPr141Di,0.584089528149673
mediansNd142Di,0.17052102854084
mediansNd143Di,0.0989973252178623
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.318442731309136
mediansNd148Di,0.0972668046590105
mediansSm149Di,0.00267952441094797
mediansNd150Di,0.000185213652860304
mediansEu151Di,0
mediansSm152Di,0.628225383799783
mediansEu153Di,0
mediansSm154Di,0.708709588168041
mediansGd155Di,0
mediansGd156Di,0.0630494024158478
mediansGd158Di,0.0261763808436397
mediansTb159Di,0.0228849632208633
mediansGd160Di,0.0148500587927852
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.00405482032166102
mediansDy164Di,0.000909548775641998
mediansHo165Di,0.211878715358431
mediansEr166Di,0.0352717476968922
mediansEr167Di,0.00918605593924821
mediansEr168Di,0.0329404309764636
mediansTm169Di,0
mediansEr170Di,0.447170556212998
mediansYb171Di,0.00515838539743626
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.111746520813191
mediansLu175Di,0
mediansYb176Di,0.00687538326007247
mediansBCKG190Di,0
mediansIr191Di,0.861675769150062
mediansIr193Di,0.942763658522105
raw_mediansTime,12.2191553115845
raw_mediansEvent_length,2.53981554508209
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0.593404322862625
raw_mediansCe140Di,0
raw_mediansPr141Di,3.08936035633087
raw_mediansNd142Di,0.856743812561035
raw_mediansNd143Di,0.495805144309998
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,1.61926037073135
raw_mediansNd148Di,0.48710124194622
raw_mediansSm149Di,0.0133976861834526
raw_mediansNd150Di,0.000926068285480142
raw_mediansEu151Di,0
raw_mediansSm152Di,3.3518625497818
raw_mediansEu153Di,0
raw_mediansSm154Di,3.84779155254364
raw_mediansGd155Di,0
raw_mediansGd156Di,0.315458089113235
raw_mediansGd158Di,0.13089806586504
raw_mediansTb159Di,0.114436119794846
raw_mediansGd160Di,0.0742534529417753
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0202741613611579
raw_mediansDy164Di,0.004547746386379
raw_mediansHo165Di,1.06750360131264
raw_mediansEr166Di,0.176395446062088
raw_mediansEr167Di,0.0459309257566929
raw_mediansEr168Di,0.164731942117214
raw_mediansTm169Di,0
raw_mediansEr170Di,2.31145775318146
raw_mediansYb171Di,0.0257923845201731
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.559902757406235
raw_mediansLu175Di,0
raw_mediansYb176Di,0.0343775153160095
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.86168336868286
raw_mediansIr193Di,5.44379091262817
cvsTime,6.55583884858563
cvsEvent_length,8.21141726986393
cvsRh103Di,273.124344912244
cvsIn113Di,380.604701318479
cvsIn115Di,NA
cvsXe131Di,214.840117017063
cvsCs133Di,335.030376646711
cvsBa138Di,178.634338911875
cvsLa139Di,61.539720807966
cvsCe140Di,183.414581949132
cvsPr141Di,24.5844143556578
cvsNd142Di,58.2564847499999
cvsNd143Di,75.3654760887281
cvsNd144Di,175.870065550962
cvsNd145Di,324.608813512336
cvsNd146Di,176.499812889118
cvsSm147Di,5.62459783774981
cvsNd148Di,30.067313266015
cvsSm149Di,134.593079355871
cvsNd150Di,201.936904152618
cvsEu151Di,157.760159721347
cvsSm152Di,4.71744631969909
cvsEu153Di,149.068423615727
cvsSm154Di,9.63807040829086
cvsGd155Di,197.660514916884
cvsGd156Di,94.0905708631969
cvsGd158Di,122.696768781581
cvsTb159Di,158.616047626483
cvsGd160Di,133.733896339257
cvsDy161Di,296.232298497757
cvsDy162Di,207.923138014496
cvsDy163Di,154.026839106382
cvsDy164Di,140.810871850044
cvsHo165Di,61.5861430905048
cvsEr166Di,122.060470211554
cvsEr167Di,120.162614497516
cvsEr168Di,120.924391720144
cvsTm169Di,307.679115994005
cvsEr170Di,39.7547243855187
cvsYb171Di,117.37692993203
cvsYb172Di,249.645282092519
cvsYb173Di,190.041966685548
cvsYb174Di,90.9400574438449
cvsLu175Di,305.206425700692
cvsYb176Di,136.803222113133
cvsBCKG190Di,382.51102702771
cvsIr191Di,5.91220855640175
cvsIr193Di,4.73879669175352
percenttotal,0.0353873737850335
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,NA
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,1
raw_foldSm149Di,1
raw_foldNd150Di,1
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,1
raw_foldGd158Di,1
raw_foldTb159Di,1
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,1
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,1
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,1
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,1
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
