,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,133
mediansTime,1.65219401807887
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0.0266658531832583
mediansCe140Di,0
mediansPr141Di,0.135740200396557
mediansNd142Di,0
mediansNd143Di,0.104377232118886
mediansNd144Di,0
mediansNd145Di,0.0157780493301943
mediansNd146Di,0.0258823374826765
mediansSm147Di,0
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0.00690773372816366
mediansSm152Di,0.451140818528704
mediansEu153Di,0
mediansSm154Di,0.667096069056615
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0312691691730556
mediansTb159Di,0
mediansGd160Di,0.0644029917278412
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0164381462140672
mediansDy164Di,0
mediansHo165Di,0.189357266459757
mediansEr166Di,0.010419662252758
mediansEr167Di,0
mediansEr168Di,0.0350507517534535
mediansTm169Di,0
mediansEr170Di,0.102375518116303
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.118435657989857
mediansLu175Di,0
mediansYb176Di,0.0227255973796062
mediansBCKG190Di,0
mediansIr191Di,0.838871245328553
mediansIr193Di,0.924975882228278
raw_mediansTime,12.5669689178467
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0.133345067501068
raw_mediansCe140Di,0
raw_mediansPr141Di,0.680787146091461
raw_mediansNd142Di,0
raw_mediansNd143Di,0.522834300994873
raw_mediansNd144Di,0
raw_mediansNd145Di,0.0788935199379921
raw_mediansNd146Di,0.129426136612892
raw_mediansSm147Di,0
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0.0345389433205128
raw_mediansSm152Di,2.33300304412842
raw_mediansEu153Di,0
raw_mediansSm154Di,3.58843469619751
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.15637132525444
raw_mediansTb159Di,0
raw_mediansGd160Di,0.322237610816956
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0821944326162338
raw_mediansDy164Di,0
raw_mediansHo165Di,0.952454507350922
raw_mediansEr166Di,0.0520992539823055
raw_mediansEr167Di,0
raw_mediansEr168Di,0.175289645791054
raw_mediansTm169Di,0
raw_mediansEr170Di,0.51277220249176
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.593563675880432
raw_mediansLu175Di,0
raw_mediansYb176Di,0.113637767732143
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.7038893699646
raw_mediansIr193Di,5.31316614151001
cvsTime,7.35127028912948
cvsEvent_length,8.86180468732879
cvsRh103Di,288.227871858496
cvsIn113Di,442.906297352688
