,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,46
mediansTime,1.65406261606883
mediansEvent_length,0.473749793018526
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.0122452217156423
mediansLa139Di,0.181088155460323
mediansCe140Di,0
mediansPr141Di,0.180389472930891
mediansNd142Di,0.186165810685758
mediansNd143Di,0.0412064191934955
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.311053713369037
mediansNd148Di,0.119274716386353
mediansSm149Di,0
mediansNd150Di,0.163808567748287
mediansEu151Di,0
mediansSm152Di,0.27169166433408
mediansEu153Di,0
mediansSm154Di,0.817161229670999
mediansGd155Di,0.0280226307306191
mediansGd156Di,0
mediansGd158Di,0.0198922775930872
mediansTb159Di,0.264088789600617
mediansGd160Di,0.0330251319887813
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.23828049336327
mediansEr166Di,0.0105899296036761
mediansEr167Di,0
mediansEr168Di,0
mediansTm169Di,0
mediansEr170Di,0.251539908293899
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.215418593145835
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.831786379504901
mediansIr193Di,0.917076831836166
raw_mediansTime,12.592264175415
raw_mediansEvent_length,2.45835518836975
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.06122787296772
raw_mediansLa139Di,0.910397738218307
raw_mediansCe140Di,0
raw_mediansPr141Di,0.90685373544693
raw_mediansNd142Di,0.936215430498123
raw_mediansNd143Di,0.206091970205307
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,1.5804700255394
raw_mediansNd148Di,0.597788691520691
raw_mediansSm149Di,0
raw_mediansNd150Di,0.822713762521744
raw_mediansEu151Di,0
raw_mediansSm152Di,1.37523359060287
raw_mediansEu153Di,0
