,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,44
mediansTime,1.65013598094058
mediansEvent_length,0.450898801655303
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.00104256714210249
mediansLa139Di,0.0209842107235646
mediansCe140Di,0
mediansPr141Di,0.0747915479658784
mediansNd142Di,0.00619936559781294
mediansNd143Di,0.103755344586676
mediansNd144Di,0
mediansNd145Di,0.0826823916066809
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.274470549153499
mediansEu153Di,0
mediansSm154Di,0.617928701872607
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0201222627574544
mediansTb159Di,0
mediansGd160Di,0.0679030485681202
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.00473792989624438
mediansDy164Di,0
mediansHo165Di,0.159418406777678
mediansEr166Di,0.0149359853235045
mediansEr167Di,0
mediansEr168Di,0.00856329152806994
mediansTm169Di,0
mediansEr170Di,0.066943921107571
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0677178256547761
mediansLu175Di,0
mediansYb176Di,0.0201941724961562
mediansBCKG190Di,0
mediansIr191Di,0.838226590282621
mediansIr193Di,0.92343066427744
raw_mediansTime,12.5391612052917
raw_mediansEvent_length,2.33168196678162
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.00521283890702762
raw_mediansLa139Di,0.104928959161043
raw_mediansCe140Di,0
raw_mediansPr141Di,0.374306485056877
raw_mediansNd142Di,0.0309971170499921
raw_mediansNd143Di,0.519713893532753
raw_mediansNd144Di,0
raw_mediansNd145Di,0.413883179426193
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,1.38964861631393
raw_mediansEu153Di,0
raw_mediansSm154Di,3.29008316993713
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.100618105381727
raw_mediansTb159Di,0
