,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,74
mediansTime,1.64907013236856
mediansEvent_length,0.479740868446503
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.000553230223053492
mediansLa139Di,0.172712265795647
mediansCe140Di,0
mediansPr141Di,0.204899176219488
mediansNd142Di,0.131163782969293
mediansNd143Di,0.0551556583146074
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.293153219104933
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0.174243152367362
mediansEu151Di,0
mediansSm152Di,0.34959478465597
mediansEu153Di,0
mediansSm154Di,0.8121342174254
mediansGd155Di,0.0163592506032784
mediansGd156Di,0
mediansGd158Di,0.0269340656206007
mediansTb159Di,0.252411568476121
mediansGd160Di,0.0224353251650603
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.210587927643913
mediansEr166Di,0.0263579701570043
mediansEr167Di,0
mediansEr168Di,0.0178176505687412
mediansTm169Di,0
mediansEr170Di,0.283103254154667
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.145870983011876
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.826300564873733
mediansIr193Di,0.919187031589004
raw_mediansTime,12.5247807502747
raw_mediansEvent_length,2.49177980422974
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.00276615167967975
raw_mediansLa139Di,0.867897838354111
raw_mediansCe140Di,0
raw_mediansPr141Di,1.03167974948883
raw_mediansNd142Di,0.65770098567009
raw_mediansNd143Di,0.275918170809746
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,1.48685085773468
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0.875636428594589
raw_mediansEu151Di,0
raw_mediansSm152Di,1.78379791975021
raw_mediansEu153Di,0
raw_mediansSm154Di,4.5220034122467
raw_mediansGd155Di,0.0817999877035618
raw_mediansGd156Di,0
raw_mediansGd158Di,0.13468673825264
raw_mediansTb159Di,1.27550578117371
raw_mediansGd160Di,0.112186037003994
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,1.06076592206955
raw_mediansEr166Di,0.131805159151554
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0890929996967316
raw_mediansTm169Di,0
raw_mediansEr170Di,1.4345006942749
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.731950402259827
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.61796283721924
raw_mediansIr193Di,5.27102041244507
cvsTime,4.66412938186199
cvsEvent_length,8.79387514447525
cvsRh103Di,337.865971501797
cvsIn113Di,NA
cvsIn115Di,493.715780336373
cvsXe131Di,147.271945644228
cvsCs133Di,436.735305237045
cvsBa138Di,152.52258899768
cvsLa139Di,54.8600451659656
cvsCe140Di,484.458687132389
cvsPr141Di,49.4253040106172
cvsNd142Di,64.3410359919338
cvsNd143Di,96.4810113213667
cvsNd144Di,183.773936333389
cvsNd145Di,256.849125858544
cvsNd146Di,164.730072368094
cvsSm147Di,3.50416413909699
cvsNd148Di,152.719401133681
cvsSm149Di,212.582358694404
cvsNd150Di,66.599594660106
cvsEu151Di,181.192336755237
cvsSm152Di,5.11498217743457
cvsEu153Di,189.19351527744
cvsSm154Di,8.07184583856992
cvsGd155Di,135.807803109277
cvsGd156Di,233.944676335888
cvsGd158Di,124.763490032068
cvsTb159Di,40.2920798855434
cvsGd160Di,121.192861224308
cvsDy161Di,230.930558461838
cvsDy162Di,469.235471117815
cvsDy163Di,150.81075687623
cvsDy164Di,180.047361870664
cvsHo165Di,63.4465216121154
cvsEr166Di,118.70724338749
cvsEr167Di,269.791074827717
cvsEr168Di,165.618123636467
cvsTm169Di,269.689395016384
cvsEr170Di,36.038948617162
cvsYb171Di,325.437232928779
cvsYb172Di,280.105571369502
cvsYb173Di,216.059010391085
cvsYb174Di,85.5563335560396
cvsLu175Di,432.676239677294
cvsYb176Di,177.564298457163
cvsBCKG190Di,362.644020578041
cvsIr191Di,4.40272030158102
cvsIr193Di,3.88490390858834
percenttotal,0.087288855336416
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,1
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,1
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,1
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
