,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,23
mediansTime,1.65936497632945
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.0265836547316201
mediansLa139Di,0.0257438594457282
mediansCe140Di,0
mediansPr141Di,0.24013378767196
mediansNd142Di,0.00419921683970814
mediansNd143Di,0.0997780734072148
mediansNd144Di,0
mediansNd145Di,0.104230224911536
mediansNd146Di,0.0131449773226119
mediansSm147Di,0
mediansNd148Di,0.0835955104399509
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0.0136059780079565
mediansSm152Di,0.567718306070053
mediansEu153Di,0.0419069880345322
mediansSm154Di,0.679499578416505
mediansGd155Di,0.00850058242218583
mediansGd156Di,0
mediansGd158Di,0.0515365481182121
mediansTb159Di,0
mediansGd160Di,0.0615960659467084
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0274180480183639
mediansDy164Di,0.00363123624711267
mediansHo165Di,0.141561251811961
mediansEr166Di,0.0565428103726174
mediansEr167Di,0
mediansEr168Di,0.0294818904307252
mediansTm169Di,0
mediansEr170Di,0.10081912654471
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.179182416600602
mediansLu175Di,0
mediansYb176Di,0.000804421963958292
mediansBCKG190Di,0
mediansIr191Di,0.841196383187394
mediansIr193Di,0.929319821480891
raw_mediansTime,12.6642808914185
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.132933929562569
raw_mediansLa139Di,0.128733515739441
raw_mediansCe140Di,0
raw_mediansPr141Di,1.2122415304184
raw_mediansNd142Di,0.0209961459040642
raw_mediansNd143Di,0.499718576669693
raw_mediansNd144Di,0
raw_mediansNd145Di,0.522095263004303
raw_mediansNd146Di,0.0657267794013023
raw_mediansSm147Di,0
raw_mediansNd148Di,0.418464541435242
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0.0680319890379906
raw_mediansSm152Di,2.99354934692383
raw_mediansEu153Di,0.209596276283264
raw_mediansSm154Di,3.66504907608032
raw_mediansGd155Di,0.0425034239888191
raw_mediansGd156Di,0
raw_mediansGd158Di,0.257796823978424
raw_mediansTb159Di,0
raw_mediansGd160Di,0.30817511677742
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.137107416987419
raw_mediansDy164Di,0.0181562211364508
raw_mediansHo165Di,0.710172653198242
raw_mediansEr166Di,0.282864719629288
raw_mediansEr167Di,0
raw_mediansEr168Di,0.147430807352066
raw_mediansTm169Di,0
raw_mediansEr170Di,0.504950046539307
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.900713860988617
raw_mediansLu175Di,0
raw_mediansYb176Di,0.00402211025357246
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.71986389160156
raw_mediansIr193Di,5.34490919113159
cvsTime,4.55227955213111
cvsEvent_length,6.74707834706858
cvsRh103Di,337.125928993477
cvsIn113Di,NA
cvsIn115Di,479.583152331272
cvsXe131Di,185.307031245808
cvsCs133Di,332.768248852293
cvsBa138Di,145.052249171566
cvsLa139Di,131.670726726166
cvsCe140Di,279.156805006543
cvsPr141Di,79.3733164752488
cvsNd142Di,149.348107697934
cvsNd143Di,68.3737964960134
cvsNd144Di,220.226038979376
cvsNd145Di,8.49236988507274
cvsNd146Di,113.974159628366
cvsSm147Di,319.519593324206
cvsNd148Di,36.8810139763221
cvsSm149Di,278.088222244218
cvsNd150Di,161.471068043986
cvsEu151Di,216.571046820041
cvsSm152Di,6.38027667749548
cvsEu153Di,143.613186290879
cvsSm154Di,14.8549807403245
cvsGd155Di,145.727773375358
cvsGd156Di,230.969130999264
cvsGd158Di,105.396502653044
cvsTb159Di,154.213225803087
cvsGd160Di,96.3117276294854
cvsDy161Di,201.715356016172
cvsDy162Di,228.925477568594
cvsDy163Di,131.916842570035
cvsDy164Di,141.813058987491
cvsHo165Di,66.4807906244498
cvsEr166Di,97.8913630866579
cvsEr167Di,233.944046627387
cvsEr168Di,113.511660326552
cvsTm169Di,283.775926916895
cvsEr170Di,108.970788135476
cvsYb171Di,236.374088113387
cvsYb172Di,168.795755593857
cvsYb173Di,154.744654899359
cvsYb174Di,64.6039457133703
cvsLu175Di,311.877406906051
cvsYb176Di,216.155725194412
cvsBCKG190Di,NA
cvsIr191Di,4.52504729019672
cvsIr193Di,3.62938950033192
percenttotal,0.027130319901859
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,1
raw_foldNd146Di,1
raw_foldSm147Di,NA
raw_foldNd148Di,1
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,1
raw_foldSm152Di,1
raw_foldEu153Di,1
raw_foldSm154Di,1
raw_foldGd155Di,1
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,1
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,1
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
