,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,69
mediansTime,1.64812948252676
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.000895838040245603
mediansLa139Di,0.248489143121825
mediansCe140Di,0
mediansPr141Di,0.262290602180157
mediansNd142Di,0.210766363945536
mediansNd143Di,0.0505560717965905
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.480218764390912
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0.250286451332094
mediansEu151Di,0
mediansSm152Di,0.357917297905545
mediansEu153Di,0
mediansSm154Di,0.827280536985179
mediansGd155Di,0.0161616918950183
mediansGd156Di,0
mediansGd158Di,0.00203473855968581
mediansTb159Di,0.290491663085618
mediansGd160Di,0.0314386938357445
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0149711633940669
mediansDy164Di,0
mediansHo165Di,0.216377446049759
mediansEr166Di,0.0338479733165767
mediansEr167Di,0
mediansEr168Di,0.0348307869488542
mediansTm169Di,0
mediansEr170Di,0.24539145749254
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.146502036918466
mediansLu175Di,0
mediansYb176Di,0.00671151457192642
mediansBCKG190Di,0
mediansIr191Di,0.837464620375884
mediansIr193Di,0.928582315750311
raw_mediansTime,12.5120992660522
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.00447919080033898
raw_mediansLa139Di,1.25527143478394
raw_mediansCe140Di,0
raw_mediansPr141Di,1.32654201984406
raw_mediansNd142Di,1.06165146827698
raw_mediansNd143Di,0.252888053655624
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,2.49444985389709
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,1.2645388841629
raw_mediansEu151Di,0
raw_mediansSm152Di,1.82804107666016
raw_mediansEu153Di,0
raw_mediansSm154Di,4.62463474273682
raw_mediansGd155Di,0.0808119773864746
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0101736998185515
raw_mediansTb159Di,1.47297239303589
raw_mediansGd160Di,0.157219365239143
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0748586133122444
raw_mediansDy164Di,0
raw_mediansHo165Di,1.0903491973877
raw_mediansEr166Di,0.169272184371948
raw_mediansEr167Di,0
raw_mediansEr168Di,0.174189150333405
raw_mediansTm169Di,0
raw_mediansEr170Di,1.23930835723877
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.735133290290833
raw_mediansLu175Di,0
raw_mediansYb176Di,0.0335578247904778
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.69423770904541
raw_mediansIr193Di,5.33951282501221
cvsTime,6.43175872738668
cvsEvent_length,9.95016109971858
cvsRh103Di,317.756813229684
cvsIn113Di,830.662386291807
cvsIn115Di,443.473956526291
cvsXe131Di,182.696960455448
cvsCs133Di,417.697791342289
cvsBa138Di,140.908109689131
cvsLa139Di,39.863927270435
cvsCe140Di,347.148039810236
cvsPr141Di,40.2130160252464
cvsNd142Di,48.2353349926491
cvsNd143Di,109.126313710969
cvsNd144Di,206.388672123139
cvsNd145Di,258.750856771213
cvsNd146Di,160.13875730978
cvsSm147Di,2.71527176373855
cvsNd148Di,168.380261627532
cvsSm149Di,157.141539603099
cvsNd150Di,62.3100180743686
cvsEu151Di,221.651703072944
cvsSm152Di,7.81804423777104
cvsEu153Di,228.646481724949
cvsSm154Di,6.70415123810555
cvsGd155Di,144.79209676366
cvsGd156Di,248.183111947682
cvsGd158Di,148.419097185478
cvsTb159Di,45.3939046343703
cvsGd160Di,113.627121277949
cvsDy161Di,208.679227744041
cvsDy162Di,267.039922583015
cvsDy163Di,124.667741079283
cvsDy164Di,188.556487791466
cvsHo165Di,64.0950786817385
cvsEr166Di,106.002200790371
cvsEr167Di,198.425163183577
cvsEr168Di,118.715831849779
cvsTm169Di,275.950624140522
cvsEr170Di,44.1215798007498
cvsYb171Di,172.089028528824
cvsYb172Di,323.582220192201
cvsYb173Di,265.033972467
cvsYb174Di,84.6441857116123
cvsLu175Di,277.084438742941
cvsYb176Di,148.899524786278
cvsBCKG190Di,449.073360822153
cvsIr191Di,5.06903812153863
cvsIr193Di,4.34420337326584
percenttotal,0.0813909597055771
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,1
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,1
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,1
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
