,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,38
mediansTime,1.58070320027764
mediansEvent_length,0.479740868446503
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0.0262741765318975
mediansCe140Di,0
mediansPr141Di,0.181633136564816
mediansNd142Di,0.00397295930550865
mediansNd143Di,0.10996567324036
mediansNd144Di,0
mediansNd145Di,0.029150374654567
mediansNd146Di,0.0417679229493115
mediansSm147Di,0
mediansNd148Di,0.150119780324531
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0.00893663491270475
mediansSm152Di,0.528606973845658
mediansEu153Di,0.00963236664291006
mediansSm154Di,0.671889034998199
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0196155860482397
mediansTb159Di,0.00102815453148663
mediansGd160Di,0.0635989493898947
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0068253970532971
mediansDy164Di,0
mediansHo165Di,0.231932974579933
mediansEr166Di,0.00780708128844074
mediansEr167Di,0
mediansEr168Di,0.033171124979056
mediansTm169Di,0
mediansEr170Di,0.106725062272803
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0.00251230992848804
mediansYb174Di,0.145416502941796
mediansLu175Di,0
mediansYb176Di,0.0329947366603906
mediansBCKG190Di,0
mediansIr191Di,0.849896866724932
mediansIr193Di,0.933067379562242
raw_mediansTime,11.6315808296204
raw_mediansEvent_length,2.49177980422974
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0.13138834387064
raw_mediansCe140Di,0
raw_mediansPr141Di,0.913167417049408
raw_mediansNd142Di,0.0198648516088724
raw_mediansNd143Di,0.550937473773956
raw_mediansNd144Di,0
raw_mediansNd145Di,0.145772643387318
raw_mediansNd146Di,0.208900384604931
raw_mediansSm147Di,0
raw_mediansNd148Di,0.753421366214752
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0.0446839658543468
raw_mediansSm152Di,2.76785838603973
raw_mediansEu153Di,0.0481626223772764
raw_mediansSm154Di,3.61798119544983
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0980844981968403
raw_mediansTb159Di,0.00514077628031373
raw_mediansGd160Di,0.318209394812584
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0341272540390491
raw_mediansDy164Di,0
raw_mediansHo165Di,1.17010819911957
raw_mediansEr166Di,0.0390358250588179
raw_mediansEr167Di,0
raw_mediansEr168Di,0.165886074304581
raw_mediansTm169Di,0
raw_mediansEr170Di,0.534639328718185
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0.0125615647993982
raw_mediansYb174Di,0.729658395051956
raw_mediansLu175Di,0
raw_mediansYb176Di,0.1650036200881
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.77986645698547
raw_mediansIr193Di,5.37238001823425
cvsTime,6.30846036486516
cvsEvent_length,9.00985950843886
cvsRh103Di,297.926300320445
cvsIn113Di,437.948639547741
cvsIn115Di,616.441400296898
cvsXe131Di,142.203182745294
cvsCs133Di,313.222864529693
cvsBa138Di,274.721763595934
cvsLa139Di,131.155841539683
cvsCe140Di,249.330141369449
cvsPr141Di,77.4442611267743
cvsNd142Di,140.924328987784
cvsNd143Di,71.4096219739581
cvsNd144Di,180.654983531061
cvsNd145Di,23.910892581902
cvsNd146Di,102.58787763444
cvsSm147Di,265.913364961359
cvsNd148Di,21.5437265786251
cvsSm149Di,207.887841727284
cvsNd150Di,188.896696504085
cvsEu151Di,195.689890821369
cvsSm152Di,7.48823073117297
cvsEu153Di,177.332045254786
cvsSm154Di,18.8993008135397
cvsGd155Di,179.55283463973
cvsGd156Di,260.234926530457
cvsGd158Di,139.897556195412
cvsTb159Di,158.895457763504
cvsGd160Di,81.1640273176436
cvsDy161Di,209.234323199629
cvsDy162Di,223.956885329424
cvsDy163Di,149.542678524256
cvsDy164Di,190.572244102845
cvsHo165Di,63.9392727648728
cvsEr166Di,147.147161191416
cvsEr167Di,285.964242511685
cvsEr168Di,115.593280379119
cvsTm169Di,192.272897606576
cvsEr170Di,87.7535735586711
cvsYb171Di,224.226044696305
cvsYb172Di,211.047836314552
cvsYb173Di,156.972123307586
cvsYb174Di,91.9651061784096
cvsLu175Di,179.630828650206
cvsYb176Di,103.547280201961
cvsBCKG190Di,246.882605406393
cvsIr191Di,4.44223100876363
cvsIr193Di,4.06476683491889
percenttotal,0.0448240067943758
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,NA
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
