,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,220
mediansTime,1.63205050839882
mediansEvent_length,0.473749793018526
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0.026254620310389
mediansCe140Di,0
mediansPr141Di,0.11919419660843
mediansNd142Di,0
mediansNd143Di,0.0752305170032982
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.0320235381711693
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0.00113532676016498
mediansSm152Di,0.341156319231599
mediansEu153Di,0
mediansSm154Di,0.635845529210889
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0132332914940704
mediansTb159Di,0
mediansGd160Di,0.0460208054490409
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0126302052014368
mediansDy164Di,0
mediansHo165Di,0.148845466511619
mediansEr166Di,0.00983041709771655
mediansEr167Di,0
mediansEr168Di,0.00710652135844624
mediansTm169Di,0
mediansEr170Di,0.0904670560507694
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0793952557809795
mediansLu175Di,0
mediansYb176Di,0.00287775363172965
mediansBCKG190Di,0
mediansIr191Di,0.828370752301116
mediansIr193Di,0.913676335181994
raw_mediansTime,12.2970609664917
raw_mediansEvent_length,2.45835518836975
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0.131288185715675
raw_mediansCe140Di,0
raw_mediansPr141Di,0.597383230924606
raw_mediansNd142Di,0
raw_mediansNd143Di,0.376508012413979
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0.160145059227943
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0.00567663554102182
raw_mediansSm152Di,1.73906338214874
raw_mediansEu153Di,0
raw_mediansSm154Di,3.3978306055069
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0661683902144432
raw_mediansTb159Di,0
raw_mediansGd160Di,0.230185344815254
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0631527062505484
raw_mediansDy164Di,0
raw_mediansHo165Di,0.746979266405106
raw_mediansEr166Di,0.0491528771817684
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0355329159647226
raw_mediansTm169Di,0
raw_mediansEr170Di,0.452952772378922
raw_mediansYb171Di,0
raw_mediansYb172Di,0
