,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,22
mediansTime,1.6434825811569
mediansEvent_length,0.476745330732514
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0.026450017968147
mediansCs133Di,0
mediansBa138Di,0.0348536461865502
mediansLa139Di,0
mediansCe140Di,0
mediansPr141Di,0
mediansNd142Di,0
mediansNd143Di,0.074252536289162
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0.380876919601092
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0.0532897272486963
mediansSm152Di,0.0234293836500837
mediansEu153Di,0.105522680673157
mediansSm154Di,0.251394649042792
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.00109035919612753
mediansTb159Di,0
mediansGd160Di,0.0214167056903648
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0.00347609821748022
mediansHo165Di,0.505576639228232
mediansEr166Di,0.205452057639833
mediansEr167Di,0
mediansEr168Di,0
mediansTm169Di,0
mediansEr170Di,0.323264341446811
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0.00389544673844059
mediansYb174Di,0.539823022622345
mediansLu175Di,0
mediansYb176Di,0.035864969698967
mediansBCKG190Di,0
mediansIr191Di,0.845293774783905
mediansIr193Di,0.928508445866943
raw_mediansTime,12.4496216773987
raw_mediansEvent_length,2.47506749629974
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0.13226592540741
raw_mediansCs133Di,0
raw_mediansBa138Di,0.174303904175758
raw_mediansLa139Di,0
raw_mediansCe140Di,0
raw_mediansPr141Di,0
raw_mediansNd142Di,0
raw_mediansNd143Di,0.371623784303665
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,1.95079261064529
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0.266580440104008
raw_mediansSm152Di,0.117159564048052
raw_mediansEu153Di,0.528697207570076
raw_mediansSm154Di,1.27049684524536
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.00545180030167103
raw_mediansTb159Di,0
raw_mediansGd160Di,0.107092950493097
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0.0173805952072144
raw_mediansHo165Di,2.6372879743576
raw_mediansEr166Di,1.03458493947983
raw_mediansEr167Di,0
raw_mediansEr168Di,0
raw_mediansTm169Di,0
raw_mediansEr170Di,1.64470088481903
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0.0194774307310581
raw_mediansYb174Di,2.83213925361633
raw_mediansLu175Di,0
raw_mediansYb176Di,0.17937108874321
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.74808597564697
raw_mediansIr193Di,5.33898735046387
cvsTime,7.39533160144035
cvsEvent_length,11.4739290678201
cvsRh103Di,422.721851307013
cvsIn113Di,NA
cvsIn115Di,469.041575982343
cvsXe131Di,136.405401211694
cvsCs133Di,348.951252737892
cvsBa138Di,266.465112163478
cvsLa139Di,275.820557953555
cvsCe140Di,274.426719886578
cvsPr141Di,178.629877584982
cvsNd142Di,202.793109235864
cvsNd143Di,95.2113695430739
cvsNd144Di,229.244119703971
cvsNd145Di,NA
cvsNd146Di,226.223519457888
cvsSm147Di,260.929304861429
cvsNd148Di,9.49381499949459
cvsSm149Di,184.489115388638
cvsNd150Di,197.083994008501
cvsEu151Di,107.765662730222
cvsSm152Di,103.320952087927
cvsEu153Di,103.21898470213
cvsSm154Di,40.7275137888438
cvsGd155Di,329.440557387057
cvsGd156Di,242.214439315898
cvsGd158Di,160.821128267003
cvsTb159Di,274.513058850915
cvsGd160Di,133.116300962865
cvsDy161Di,225.153368913443
cvsDy162Di,323.682485762974
cvsDy163Di,201.587892854938
cvsDy164Di,132.563730969064
cvsHo165Di,34.2601045697096
cvsEr166Di,80.1007097826178
cvsEr167Di,187.502086517294
cvsEr168Di,156.917855304278
cvsTm169Di,208.969842154401
cvsEr170Di,54.7612490713214
cvsYb171Di,184.962166978687
cvsYb172Di,187.519576032335
cvsYb173Di,169.617091814778
cvsYb174Di,29.7565644251213
cvsLu175Di,223.151578481363
cvsYb176Di,109.605092819263
cvsBCKG190Di,NA
cvsIr191Di,4.64568457928258
cvsIr193Di,4.21740025062428
percenttotal,0.0259507407756912
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,1
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,NA
raw_foldCe140Di,NA
raw_foldPr141Di,NA
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,NA
raw_foldNd148Di,1
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,1
raw_foldSm152Di,1
raw_foldEu153Di,1
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,1
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,NA
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,1
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,1
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
