,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
raw_mediansYb174Di,0.444841280579567
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.64836597442627
raw_mediansIr193Di,5.26588797569275
cvsTime,6.35296452642884
cvsEvent_length,10.8232576724922
cvsRh103Di,485.143646291863
cvsIn113Di,518.547711805869
cvsIn115Di,474.781325764648
cvsXe131Di,135.87324514371
cvsCs133Di,612.701487885654
cvsBa138Di,234.035084070105
cvsLa139Di,141.87995510596
cvsCe140Di,332.420608641124
cvsPr141Di,38.7098616690233
cvsNd142Di,79.7030145245718
cvsNd143Di,78.332820346137
cvsNd144Di,259.222907630145
cvsNd145Di,380.597856696399
cvsNd146Di,180.903027942597
cvsSm147Di,27.3793802193322
cvsNd148Di,254.687284180702
cvsSm149Di,223.585209923444
cvsNd150Di,260.573637887018
cvsEu151Di,211.353024478125
cvsSm152Di,3.46002040097631
cvsEu153Di,178.589854456125
cvsSm154Di,18.9906863570747
cvsGd155Di,209.689613640141
cvsGd156Di,135.705029033275
cvsGd158Di,137.753538061767
cvsTb159Di,173.970678904474
cvsGd160Di,116.067136230998
cvsDy161Di,208.555178032109
cvsDy162Di,434.863384842864
cvsDy163Di,172.057712779824
cvsDy164Di,205.797126374883
cvsHo165Di,72.4446550827248
cvsEr166Di,131.547905334391
cvsEr167Di,35.0672525202335
cvsEr168Di,130.179303003504
cvsTm169Di,206.324596552783
cvsEr170Di,56.7617391155834
cvsYb171Di,231.909112624119
cvsYb172Di,199.081581384052
cvsYb173Di,193.52616583046
cvsYb174Di,85.4259114949995
cvsLu175Di,252.179369615946
cvsYb176Di,168.205655813878
cvsBCKG190Di,748.331477354788
cvsIr191Di,5.43137587291517
cvsIr193Di,4.48500606280321
percenttotal,0.0660564310653959
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,1
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,1
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,1
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
