,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,171
mediansTime,1.65050274399215
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.0109821607953158
mediansLa139Di,0.0461563149363977
mediansCe140Di,0
mediansPr141Di,0.527925504958559
mediansNd142Di,0.131057925908454
mediansNd143Di,0.0686525235664421
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.11442039963243
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.597818670349715
mediansEu153Di,0
mediansSm154Di,0.615246012307115
mediansGd155Di,0
mediansGd156Di,0.0344495936362695
mediansGd158Di,0.0371887162751047
mediansTb159Di,0.00647477751946014
mediansGd160Di,0.0242592396102468
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.131552605847911
mediansEr166Di,0.0620290470796018
mediansEr167Di,0
mediansEr168Di,0.0279803868687143
mediansTm169Di,0
mediansEr170Di,0.444259491355604
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0810765550133056
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.845144026642149
mediansIr193Di,0.932234151490131
raw_mediansTime,12.5441122055054
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.054911907762289
raw_mediansLa139Di,0.230863526463509
raw_mediansCe140Di,0
raw_mediansPr141Di,2.76396059989929
raw_mediansNd142Di,0.657167136669159
raw_mediansNd143Di,0.34353232383728
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0.573351144790649
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,3.17034602165222
raw_mediansEu153Di,0
raw_mediansSm154Di,3.27400946617126
raw_mediansGd155Di,0
raw_mediansGd156Di,0.172282040119171
raw_mediansGd158Di,0.185986444354057
raw_mediansTb159Di,0.0323741137981415
raw_mediansGd160Di,0.121308095753193
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.659661889076233
raw_mediansEr166Di,0.310344159603119
raw_mediansEr167Di,0
raw_mediansEr168Di,0.139920189976692
raw_mediansTm169Di,0
raw_mediansEr170Di,2.29509019851685
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.405827045440674
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.7470440864563
raw_mediansIr193Di,5.36626195907593
cvsTime,5.64522205573473
cvsEvent_length,9.82587191474815
cvsRh103Di,300.442263491507
cvsIn113Di,477.867825555705
cvsIn115Di,527.877839480059
cvsXe131Di,172.961124595449
cvsCs133Di,352.949615313686
cvsBa138Di,138.229010123165
cvsLa139Di,107.272055282361
cvsCe140Di,287.143777673002
cvsPr141Di,20.8525867349824
cvsNd142Di,71.7896515031737
cvsNd143Di,90.0896128526643
cvsNd144Di,253.922883511016
cvsNd145Di,471.782853828832
cvsNd146Di,222.733888462106
cvsSm147Di,10.1342670969616
cvsNd148Di,204.808614898105
cvsSm149Di,265.066429848224
cvsNd150Di,187.371270517859
cvsEu151Di,184.607963503442
cvsSm152Di,2.7785624406718
cvsEu153Di,195.723633703656
cvsSm154Di,14.1728873972774
cvsGd155Di,185.766977378644
cvsGd156Di,115.11263805572
cvsGd158Di,113.265303249327
cvsTb159Di,157.602962939281
cvsGd160Di,123.96839730413
cvsDy161Di,241.656661346563
cvsDy162Di,315.494464232274
cvsDy163Di,159.641298878305
cvsDy164Di,185.424742273984
cvsHo165Di,63.0152247829054
cvsEr166Di,92.311420252635
cvsEr167Di,232.329125460175
cvsEr168Di,125.401951462994
cvsTm169Di,256.9038643063
