,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,65
mediansTime,1.64990087421431
mediansEvent_length,0.473749793018526
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.0133357118581137
mediansLa139Di,0.02495000479082
mediansCe140Di,0
mediansPr141Di,0.0621488062778212
mediansNd142Di,0
mediansNd143Di,0.0827675711398149
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0.0499419746812482
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0.0248610798899655
mediansSm152Di,0.259532480935617
mediansEu153Di,0
mediansSm154Di,0.457039889645222
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0235697112268535
mediansTb159Di,0
mediansGd160Di,0.0342934382707565
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0120147146481445
mediansDy164Di,0.00211768737104608
mediansHo165Di,0.25427966539721
mediansEr166Di,0.0626463527377786
mediansEr167Di,0.0482338300040894
mediansEr168Di,0.0195438400479488
mediansTm169Di,0
mediansEr170Di,0.11328676719444
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.173896113480091
mediansLu175Di,0
mediansYb176Di,0.00649044501618871
mediansBCKG190Di,0
mediansIr191Di,0.841044221992453
mediansIr193Di,0.930733506686395
raw_mediansTime,12.5359869003296
raw_mediansEvent_length,2.45835518836975
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0666805356740952
raw_mediansLa139Di,0.124762967228889
raw_mediansCe140Di,0
raw_mediansPr141Di,0.310944110155106
raw_mediansNd142Di,0
raw_mediansNd143Di,0.41431051492691
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0.249813690781593
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0.124318204820156
raw_mediansSm152Di,1.31227934360504
raw_mediansEu153Di,0
raw_mediansSm154Di,2.36559200286865
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.117859467864037
raw_mediansTb159Di,0
raw_mediansGd160Di,0.1715008020401
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0600750185549259
raw_mediansDy164Di,0.0105884447693825
raw_mediansHo165Di,1.2851437330246
raw_mediansEr166Di,0.313436686992645
raw_mediansEr167Di,0.241262674331665
raw_mediansEr168Di,0.0977254211902618
raw_mediansTm169Di,0
raw_mediansEr170Di,0.567646205425262
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.873869359493256
raw_mediansLu175Di,0
raw_mediansYb176Di,0.0324524529278278
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.71881771087646
raw_mediansIr193Di,5.35526132583618
cvsTime,5.23655021788471
cvsEvent_length,8.30217625127557
cvsRh103Di,332.103171083326
cvsIn113Di,635.567761433428
cvsIn115Di,564.710570263043
cvsXe131Di,183.333466984286
cvsCs133Di,549.501112100979
cvsBa138Di,160.426568835073
cvsLa139Di,136.653998576485
cvsCe140Di,245.519110750154
cvsPr141Di,97.7087405038347
cvsNd142Di,196.776657141252
cvsNd143Di,83.4210473538927
cvsNd144Di,240.886973767442
cvsNd145Di,598.42192944736
cvsNd146Di,200.661160305126
cvsSm147Di,334.868608907507
cvsNd148Di,37.2805784395403
cvsSm149Di,283.050706046925
cvsNd150Di,216.650789498738
cvsEu151Di,125.737186825959
cvsSm152Di,8.22739615285017
cvsEu153Di,191.066820413467
cvsSm154Di,42.1901572099881
cvsGd155Di,206.238281545334
cvsGd156Di,313.6113433854
cvsGd158Di,130.740957952559
cvsTb159Di,167.215844428923
cvsGd160Di,107.819101158575
cvsDy161Di,242.565135961902
cvsDy162Di,342.148308493477
cvsDy163Di,141.145155993289
cvsDy164Di,129.628242384489
cvsHo165Di,60.9581586715739
cvsEr166Di,111.714924390234
cvsEr167Di,36.2640695917555
cvsEr168Di,192.047561923138
cvsTm169Di,152.114189409497
cvsEr170Di,84.2785226642387
cvsYb171Di,185.151072367011
cvsYb172Di,241.541342131002
cvsYb173Di,175.464262562415
cvsYb174Di,86.4375637394624
cvsLu175Di,239.222217186587
cvsYb176Di,155.78551272983
cvsBCKG190Di,479.234265335293
cvsIr191Di,5.78807001744309
cvsIr193Di,4.68918122714183
percenttotal,0.0766726432009059
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
