,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,118
mediansTime,1.64895928023433
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.00758148294505783
mediansLa139Di,0.0283984501867867
mediansCe140Di,0
mediansPr141Di,0.084003598835321
mediansNd142Di,0
mediansNd143Di,0.0712822916232822
mediansNd144Di,0
mediansNd145Di,0.0362806175296415
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.295046888160318
mediansEu153Di,0
mediansSm154Di,0.590780393112492
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0255618138704852
mediansTb159Di,0
mediansGd160Di,0.0646070110474781
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0177251571613547
mediansDy164Di,0.000446406087205374
mediansHo165Di,0.169933135207575
mediansEr166Di,0.0106833363934579
mediansEr167Di,0
mediansEr168Di,0.0173227805006551
mediansTm169Di,0
mediansEr170Di,0.0628140663280105
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.092677446734215
mediansLu175Di,0
mediansYb176Di,0.00368920737764126
mediansBCKG190Di,0
mediansIr191Di,0.826647529098104
mediansIr193Di,0.912029517334262
raw_mediansTime,12.5232844352722
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0379079133272171
raw_mediansLa139Di,0.14201170951128
raw_mediansCe140Di,0
raw_mediansPr141Di,0.420512154698372
raw_mediansNd142Di,0
raw_mediansNd143Di,0.356713533401489
raw_mediansNd144Di,0
raw_mediansNd145Di,0.181442886590958
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,1.49673199653625
raw_mediansEu153Di,0
raw_mediansSm154Di,3.12882423400879
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.127823002636433
raw_mediansTb159Di,0
raw_mediansGd160Di,0.323259830474854
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0886304378509521
raw_mediansDy164Di,0.00223203073255718
raw_mediansHo165Di,0.853762090206146
raw_mediansEr166Di,0.0534176994115114
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0866182744503021
raw_mediansTm169Di,0
raw_mediansEr170Di,0.314277037978172
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.464050978422165
raw_mediansLu175Di,0
raw_mediansYb176Di,0.0184460813179612
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.62032437324524
raw_mediansIr193Di,5.219153881073
cvsTime,5.87830166471295
cvsEvent_length,11.0566520300747
cvsRh103Di,368.53816949433
cvsIn113Di,484.18044485197
cvsIn115Di,770.560028384095
cvsXe131Di,168.764826447665
cvsCs133Di,328.591169993243
cvsBa138Di,138.563702289
cvsLa139Di,129.276877394937
cvsCe140Di,206.080707670683
cvsPr141Di,96.9725571847249
cvsNd142Di,188.814652499101
cvsNd143Di,89.4049615221235
cvsNd144Di,187.855692359902
cvsNd145Di,14.1425830489643
cvsNd146Di,168.018528959873
cvsSm147Di,267.54118655007
cvsNd148Di,244.977544933954
cvsSm149Di,294.195112468122
cvsNd150Di,233.336602335993
cvsEu151Di,201.618097073524
cvsSm152Di,6.11590601110959
cvsEu153Di,239.527478793847
cvsSm154Di,32.6008653550384
cvsGd155Di,182.407088300759
cvsGd156Di,274.830363415733
cvsGd158Di,122.30439138698
cvsTb159Di,192.147928756032
cvsGd160Di,92.8682710325217
cvsDy161Di,227.210595373257
cvsDy162Di,271.228491723652
cvsDy163Di,133.307091062365
cvsDy164Di,142.343309202611
cvsHo165Di,61.7506018437109
cvsEr166Di,147.499280503176
cvsEr167Di,255.606203460654
cvsEr168Di,132.59784120996
cvsTm169Di,256.430026924472
cvsEr170Di,102.843693605566
cvsYb171Di,237.47149475256
cvsYb172Di,284.233313784862
cvsYb173Di,156.640444798562
cvsYb174Di,92.6138212512229
cvsLu175Di,251.359681872429
cvsYb176Di,173.013402991269
cvsBCKG190Di,423.393359503941
cvsIr191Di,5.76036485554892
cvsIr193Di,5.20217336728616
percenttotal,0.139190336887798
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,1
raw_foldNd146Di,NA
raw_foldSm147Di,NA
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,1
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,1
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
