,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,51
mediansTime,1.6096837124415
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.0131168225156892
mediansLa139Di,0.0311240488423167
mediansCe140Di,0
mediansPr141Di,0.25163271744788
mediansNd142Di,0.0178662331797144
mediansNd143Di,0.04973809099285
mediansNd144Di,0
mediansNd145Di,0.0395948477024893
mediansNd146Di,0
mediansSm147Di,0.106355201199659
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.494110403783553
mediansEu153Di,0.000644899208100408
mediansSm154Di,0.640458229685673
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0250344679950306
mediansTb159Di,0
mediansGd160Di,0.041852872757933
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.00204551989990187
mediansDy164Di,0
mediansHo165Di,0.148385772775267
mediansEr166Di,0.0383567984401197
mediansEr167Di,0
mediansEr168Di,0.037399236514185
mediansTm169Di,0
mediansEr170Di,0.199257857829749
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0.00107152050345584
mediansYb174Di,0.0775369261563361
mediansLu175Di,0
mediansYb176Di,0.00187514854601715
mediansBCKG190Di,0
mediansIr191Di,0.836301243433352
mediansIr193Di,0.923510578479662
raw_mediansTime,12.0031957626343
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0655859932303429
raw_mediansLa139Di,0.155645370483398
raw_mediansCe140Di,0
raw_mediansPr141Di,1.27148330211639
raw_mediansNd142Di,0.0893359184265137
raw_mediansNd143Di,0.248793005943298
raw_mediansNd144Di,0
raw_mediansNd145Di,0.198025971651077
raw_mediansNd146Di,0
raw_mediansSm147Di,0.532779097557068
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,2.57231521606445
raw_mediansEu153Di,0.00322449626401067
raw_mediansSm154Di,3.4257481098175
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.125185415148735
raw_mediansTb159Di,0
raw_mediansGd160Di,0.209325462579727
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0102276066318154
raw_mediansDy164Di,0
raw_mediansHo165Di,0.744654536247253
raw_mediansEr166Di,0.191831022500992
raw_mediansEr167Di,0
raw_mediansEr168Di,0.187039777636528
raw_mediansTm169Di,0
raw_mediansEr170Di,1.00289511680603
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0.00535760354250669
raw_mediansYb174Di,0.388073205947876
raw_mediansLu175Di,0
raw_mediansYb176Di,0.00937574822455645
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.6862621307373
raw_mediansIr193Di,5.30248117446899
cvsTime,3.42947344789697
cvsEvent_length,9.92277647626609
cvsRh103Di,249.193338017742
cvsIn113Di,476.096128323133
cvsIn115Di,404.053193054914
cvsXe131Di,194.070616646842
cvsCs133Di,455.958008521987
cvsBa138Di,138.393030693126
cvsLa139Di,128.972739171403
cvsCe140Di,246.400850041664
cvsPr141Di,69.5961026577665
cvsNd142Di,143.195409849235
cvsNd143Di,101.117090049154
cvsNd144Di,210.926070143649
cvsNd145Di,22.0921677694513
cvsNd146Di,155.907540851387
cvsSm147Di,21.0923432503824
cvsNd148Di,256.455237833768
cvsSm149Di,210.757705710467
cvsNd150Di,247.873026803888
cvsEu151Di,135.858880235539
cvsSm152Di,8.73703769067069
cvsEu153Di,153.813922078119
cvsSm154Di,20.2652340686111
cvsGd155Di,166.305984825917
cvsGd156Di,144.749125427637
cvsGd158Di,122.499969974554
cvsTb159Di,174.714399528597
cvsGd160Di,104.98287972287
cvsDy161Di,186.44135985521
cvsDy162Di,251.03518495554
cvsDy163Di,166.365182763393
cvsDy164Di,239.527713650907
cvsHo165Di,65.1664555213463
cvsEr166Di,106.045397951435
cvsEr167Di,338.813936229621
cvsEr168Di,111.167865692784
cvsTm169Di,211.397489180624
cvsEr170Di,78.6000248476279
cvsYb171Di,207.315982271498
cvsYb172Di,240.862157338198
cvsYb173Di,172.367143751018
cvsYb174Di,96.6570391796345
cvsLu175Di,193.912303560824
cvsYb176Di,145.414336370501
cvsBCKG190Di,688.875218765887
cvsIr191Di,5.06464435755488
cvsIr193Di,3.88263203807514
percenttotal,0.0601585354345569
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
