,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,267
mediansTime,1.65071819091379
mediansEvent_length,0.473749793018526
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.0191217630736105
mediansLa139Di,0.0343104364549359
mediansCe140Di,0
mediansPr141Di,0.169973518020657
mediansNd142Di,0
mediansNd143Di,0.0699737635815989
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0.00445229579291745
mediansSm147Di,0
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.44776465172978
mediansEu153Di,0
mediansSm154Di,0.652855117922054
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0199893737178685
mediansTb159Di,0
mediansGd160Di,0.0464992993572561
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.00985156082898053
mediansDy164Di,0
mediansHo165Di,0.160493466780477
mediansEr166Di,0.01865655731479
mediansEr167Di,0.0494443778147882
mediansEr168Di,0.0212119556499923
mediansTm169Di,0
mediansEr170Di,0.125437863481304
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0911495730634392
mediansLu175Di,0
mediansYb176Di,0.00118498560248432
mediansBCKG190Di,0
mediansIr191Di,0.832576757820168
mediansIr193Di,0.918427543723839
raw_mediansTime,12.5470218658447
raw_mediansEvent_length,2.45835518836975
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0956146419048309
raw_mediansLa139Di,0.171585842967033
raw_mediansCe140Di,0
raw_mediansPr141Di,0.853965759277344
raw_mediansNd142Di,0
raw_mediansNd143Di,0.350154399871826
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0.0222615525126457
raw_mediansSm147Di,0
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,2.31438827514648
raw_mediansEu153Di,0
raw_mediansSm154Di,3.50115084648132
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0999535247683525
raw_mediansTb159Di,0
raw_mediansGd160Di,0.232580289244652
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0492586009204388
raw_mediansDy164Di,0
raw_mediansHo165Di,0.805916786193848
raw_mediansEr166Di,0.0932881981134415
raw_mediansEr167Di,0.247322633862495
raw_mediansEr168Di,0.106067731976509
raw_mediansTm169Di,0
raw_mediansEr170Di,0.628835380077362
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.45637920498848
raw_mediansLu175Di,0
raw_mediansYb176Di,0.00592492939904332
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.66077136993408
raw_mediansIr193Di,5.26550388336182
cvsTime,5.48915228362202
cvsEvent_length,9.59202604237136
cvsRh103Di,307.440218607484
cvsIn113Di,627.439995732286
cvsIn115Di,442.508745495934
cvsXe131Di,160.57887352559
cvsCs133Di,381.531090458809
cvsBa138Di,170.6169319669
cvsLa139Di,114.25879841306
cvsCe140Di,314.061578073889
cvsPr141Di,73.8457239496966
cvsNd142Di,171.2708116875
cvsNd143Di,86.3536033988802
cvsNd144Di,214.378321704577
cvsNd145Di,401.82380102271
cvsNd146Di,148.651794750732
cvsSm147Di,389.336593374298
cvsNd148Di,242.309987632677
cvsSm149Di,281.883410440997
cvsNd150Di,231.375069657024
cvsEu151Di,156.09921098604
cvsSm152Di,4.59768128492751
cvsEu153Di,185.098277099544
cvsSm154Di,23.1334260734965
cvsGd155Di,176.138528563344
cvsGd156Di,226.749210571171
cvsGd158Di,130.319709531752
cvsTb159Di,206.52584024533
cvsGd160Di,105.79378505325
cvsDy161Di,193.666235833731
cvsDy162Di,253.582727966807
cvsDy163Di,146.937934112106
cvsDy164Di,152.696067503105
cvsHo165Di,63.7485961592757
cvsEr166Di,131.095382712502
cvsEr167Di,33.2106838258393
cvsEr168Di,176.618228771858
cvsTm169Di,259.586377064883
cvsEr170Di,90.2975167654393
cvsYb171Di,230.118790434339
cvsYb172Di,223.199714311303
cvsYb173Di,181.835480719842
cvsYb174Di,84.4150545234089
cvsLu175Di,562.441803662124
cvsYb176Di,169.762446090017
cvsBCKG190Di,448.563342212141
cvsIr191Di,5.01188517895353
cvsIr193Di,4.20408584470016
percenttotal,0.314947626686798
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
