,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,76
mediansTime,1.65083786367233
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0.0353408320012531
mediansCe140Di,0
mediansPr141Di,0.0887274889518911
mediansNd142Di,0
mediansNd143Di,0.0984240895419767
mediansNd144Di,0
mediansNd145Di,0.0832770044085961
mediansNd146Di,0.0210829569798965
mediansSm147Di,0
mediansNd148Di,0.014806615358522
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0.00612489133379
mediansSm152Di,0.384411434925435
mediansEu153Di,0
mediansSm154Di,0.678475154918896
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0298970642293576
mediansTb159Di,0
mediansGd160Di,0.0741844997690027
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0107025150119161
mediansDy164Di,0
mediansHo165Di,0.181098531726663
mediansEr166Di,0.0132992307113671
mediansEr167Di,0
mediansEr168Di,0.0184237295822516
mediansTm169Di,0
mediansEr170Di,0.0915508641967919
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0.000423700451433253
mediansYb174Di,0.127512272901974
mediansLu175Di,0
mediansYb176Di,0.0141817739447538
mediansBCKG190Di,0
mediansIr191Di,0.835059977191156
mediansIr193Di,0.91717721481217
raw_mediansTime,12.5486440658569
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0.176740951836109
raw_mediansCe140Di,0
raw_mediansPr141Di,0.444219991564751
raw_mediansNd142Di,0
raw_mediansNd143Di,0.492916390299797
raw_mediansNd144Di,0
raw_mediansNd145Di,0.416866466403008
raw_mediansNd146Di,0.105422612279654
raw_mediansSm147Di,0
raw_mediansNd148Di,0.0740357935428619
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0.030624670907855
raw_mediansSm152Di,1.96974593400955
raw_mediansEu153Di,0
raw_mediansSm154Di,3.65877187252045
raw_mediansGd155Di,0
raw_mediansGd156Di,0
