,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,56
mediansTime,1.65293540007673
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0.0244039264576594
mediansCe140Di,0
mediansPr141Di,0.14361280909094
mediansNd142Di,0.00398103126260361
mediansNd143Di,0.0961240997601191
mediansNd144Di,0
mediansNd145Di,0.0402933366265894
mediansNd146Di,0.026782292830708
mediansSm147Di,0.0410816511628481
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0.00486993820178593
mediansSm152Di,0.472162982887184
mediansEu153Di,0
mediansSm154Di,0.657527300457255
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0371338646346315
mediansTb159Di,0
mediansGd160Di,0.0690627443791499
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0236622955923643
mediansDy164Di,0
mediansHo165Di,0.176141867473259
mediansEr166Di,0.00793272514279031
mediansEr167Di,0
mediansEr168Di,0.0307960157752399
mediansTm169Di,0
mediansEr170Di,0.119904511057897
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.123072058007607
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.82989986005335
mediansIr193Di,0.916525624980734
raw_mediansTime,12.5769996643066
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0.122031774371862
raw_mediansCe140Di,0
raw_mediansPr141Di,0.720537751913071
raw_mediansNd142Di,0.0199052807874978
raw_mediansNd143Di,0.48136442899704
raw_mediansNd144Di,0
raw_mediansNd145Di,0.201521202921867
raw_mediansNd146Di,0.133927546441555
raw_mediansSm147Di,0.20546605437994
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0.0243497984483838
raw_mediansSm152Di,2.44951736927032
raw_mediansEu153Di,0
raw_mediansSm154Di,3.52971017360687
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.185712069272995
raw_mediansTb159Di,0
raw_mediansGd160Di,0.345588579773903
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.118322521448135
raw_mediansDy164Di,0
raw_mediansHo165Di,0.885270804166794
raw_mediansEr166Di,0.0396640561521053
raw_mediansEr167Di,0
raw_mediansEr168Di,0.154006831347942
raw_mediansTm169Di,0
raw_mediansEr170Di,0.600961446762085
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.616916209459305
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.64249038696289
raw_mediansIr193Di,5.2517032623291
cvsTime,5.21563663377983
cvsEvent_length,7.78876560282808
cvsRh103Di,532.346194390265
cvsIn113Di,449.723887040387
cvsIn115Di,502.074980961856
cvsXe131Di,155.618031936687
cvsCs133Di,377.680909779976
cvsBa138Di,153.911910207174
cvsLa139Di,131.573787910819
cvsCe140Di,194.638212150068
cvsPr141Di,85.564342351048
cvsNd142Di,149.467113752828
cvsNd143Di,76.6131271025161
cvsNd144Di,204.828740299668
cvsNd145Di,12.1602320069984
cvsNd146Di,121.905739613546
cvsSm147Di,32.379533874799
cvsNd148Di,204.523852517892
cvsSm149Di,210.312496071412
cvsNd150Di,198.904493139159
cvsEu151Di,146.715146619424
cvsSm152Di,4.77605898168552
cvsEu153Di,223.221887150259
cvsSm154Di,18.743143402415
cvsGd155Di,177.090629071691
cvsGd156Di,296.545830984749
cvsGd158Di,109.76315024921
cvsTb159Di,232.60462296778
cvsGd160Di,98.321016102242
cvsDy161Di,232.222478505795
cvsDy162Di,272.710728614634
cvsDy163Di,118.754529453435
cvsDy164Di,168.576922578197
cvsHo165Di,63.3034199583954
cvsEr166Di,146.205341316887
cvsEr167Di,220.718536080451
cvsEr168Di,121.769993818767
cvsTm169Di,228.980662166266
cvsEr170Di,92.9456131193804
cvsYb171Di,245.08578617164
cvsYb172Di,229.914074224355
cvsYb173Di,208.132369995708
cvsYb174Di,69.0896381771065
cvsLu175Di,218.317288211548
cvsYb176Di,146.502185874122
cvsBCKG190Di,347.495967908141
cvsIr191Di,4.92975575046157
cvsIr193Di,3.98876632530842
percenttotal,0.0660564310653959
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,NA
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,1
raw_foldNd146Di,1
raw_foldSm147Di,1
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,1
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
