,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,1270
mediansTime,1.64926183145853
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.00461919080660073
mediansLa139Di,0.0193247583548237
mediansCe140Di,0
mediansPr141Di,0.38626112549008
mediansNd142Di,0.0328551840241566
mediansNd143Di,0.0530445873003986
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.540661527947957
mediansEu153Di,0
mediansSm154Di,0.573690089574435
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0145121718159319
mediansTb159Di,0
mediansGd160Di,0.0293262517244114
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.116964327953946
mediansEr166Di,0.0259774300102934
mediansEr167Di,0
mediansEr168Di,0.0172400881675257
mediansTm169Di,0
mediansEr170Di,0.183228040651791
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0866946330885061
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.827454609309281
mediansIr193Di,0.915170859636253
raw_mediansTime,12.527364730835
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0230960361659527
raw_mediansLa139Di,0.0966298058629036
raw_mediansCe140Di,0
raw_mediansPr141Di,1.97968953847885
raw_mediansNd142Di,0.164305478334427
raw_mediansNd143Di,0.265347331762314
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,2.83694887161255
raw_mediansEu153Di,0
raw_mediansSm154Di,3.02840447425842
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0725634060800076
raw_mediansTb159Di,0
raw_mediansGd160Di,0.146652288734913
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
