,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,58
mediansTime,1.65896940622567
mediansEvent_length,0.470643877719231
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.00359109872456112
mediansLa139Di,0.0442726187554054
mediansCe140Di,0
mediansPr141Di,0.380889901405795
mediansNd142Di,0.0314591149542531
mediansNd143Di,0.0765099858240456
mediansNd144Di,0
mediansNd145Di,0.0164121270525164
mediansNd146Di,0.00132226808473183
mediansSm147Di,0.0385991422404756
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.568149058795957
mediansEu153Di,0
mediansSm154Di,0.62675342358429
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0344118928886936
mediansTb159Di,0
mediansGd160Di,0.02557663402209
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0074425348571814
mediansDy164Di,0
mediansHo165Di,0.126843909564116
mediansEr166Di,0.0271301181289419
mediansEr167Di,0
mediansEr168Di,0.0326427592611859
mediansTm169Di,0
mediansEr170Di,0.151615045492902
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0824149639263322
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.837044856586471
mediansIr193Di,0.923915852578553
raw_mediansTime,12.6588959693909
raw_mediansEvent_length,2.44107365608215
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0179555616341531
raw_mediansLa139Di,0.221435457468033
raw_mediansCe140Di,0
raw_mediansPr141Di,1.95107305049896
raw_mediansNd142Di,0.157321527600288
raw_mediansNd143Di,0.382923305034637
raw_mediansNd144Di,0
raw_mediansNd145Di,0.0820643194019794
raw_mediansNd146Di,0.0066113481298089
raw_mediansSm147Di,0.193043649196625
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,2.99606621265411
raw_mediansEu153Di,0
raw_mediansSm154Di,3.34301805496216
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.172093473374844
raw_mediansTb159Di,0
raw_mediansGd160Di,0.12789711356163
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0372130535542965
raw_mediansDy164Di,0
raw_mediansHo165Di,0.635921686887741
raw_mediansEr166Di,0.135667510330677
raw_mediansEr167Di,0
raw_mediansEr168Di,0.163242846727371
raw_mediansTm169Di,0
raw_mediansEr170Di,0.761134535074234
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.412541702389717
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.69135928153992
raw_mediansIr193Di,5.30543541908264
cvsTime,5.76672824429883
cvsEvent_length,9.72884493545398
cvsRh103Di,357.039430257031
cvsIn113Di,360.244196841639
cvsIn115Di,567.175332749729
cvsXe131Di,224.012651945754
cvsCs133Di,355.70463788129
cvsBa138Di,195.840565515336
cvsLa139Di,112.745911209637
cvsCe140Di,243.516230659193
cvsPr141Di,52.0196973580677
cvsNd142Di,116.980229506135
cvsNd143Di,87.8703088712554
cvsNd144Di,229.439769916475
cvsNd145Di,27.8329264055766
cvsNd146Di,239.81966363414
cvsSm147Di,25.5763037496413
cvsNd148Di,187.870957839568
cvsSm149Di,189.189222803494
cvsNd150Di,264.893313567108
cvsEu151Di,187.772868137772
cvsSm152Di,4.25168137181042
cvsEu153Di,165.177465242037
cvsSm154Di,18.7784207399689
cvsGd155Di,201.459168739675
cvsGd156Di,170.394194221112
cvsGd158Di,107.828677710128
cvsTb159Di,177.065628706478
cvsGd160Di,128.078117684553
cvsDy161Di,180.2062510279
cvsDy162Di,197.136711230354
cvsDy163Di,135.599357855456
cvsDy164Di,202.085577110303
cvsHo165Di,65.1771088577812
cvsEr166Di,134.805821725051
cvsEr167Di,205.841644924968
cvsEr168Di,165.295035274332
cvsTm169Di,280.617796103087
cvsEr170Di,86.5210881156371
cvsYb171Di,199.056233382082
cvsYb172Di,230.7741757847
cvsYb173Di,217.169880726157
cvsYb174Di,80.0830099099228
cvsLu175Di,200.283570699116
cvsYb176Di,143.73058059227
cvsBCKG190Di,499.966670518485
cvsIr191Di,4.37458155771841
cvsIr193Di,3.89039311775878
percenttotal,0.0684155893177314
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,1
raw_foldNd146Di,1
raw_foldSm147Di,1
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
