,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,118
mediansTime,1.65964255354884
mediansEvent_length,0.473749793018526
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.00349718680671833
mediansLa139Di,0.0262086557178026
mediansCe140Di,0
mediansPr141Di,0.426130215854737
mediansNd142Di,0.0543173340608167
mediansNd143Di,0.0563668487115634
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.0362124432491147
mediansNd148Di,0.0398203805738709
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.563261636925555
mediansEu153Di,0
mediansSm154Di,0.608013252712119
mediansGd155Di,0
mediansGd156Di,0.0140382070241868
mediansGd158Di,0.0267264254442301
mediansTb159Di,0
mediansGd160Di,0.0280801232302827
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.139189551335141
mediansEr166Di,0.0469669135711505
mediansEr167Di,0
mediansEr168Di,0.0239734800210024
mediansTm169Di,0
mediansEr170Di,0.314196689845841
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.109354779304948
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.844257413761569
mediansIr193Di,0.927888679689587
raw_mediansTime,12.6680607795715
raw_mediansEvent_length,2.45835518836975
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0174859710969031
raw_mediansLa139Di,0.13105832785368
raw_mediansCe140Di,0
raw_mediansPr141Di,2.19572222232819
raw_mediansNd142Di,0.271720767021179
raw_mediansNd143Di,0.281983628869057
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0.18110179156065
raw_mediansNd148Di,0.199154525995255
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,2.96760725975037
raw_mediansEu153Di,0
raw_mediansSm154Di,3.23086869716644
raw_mediansGd155Di,0
raw_mediansGd156Di,0.0701933428645134
raw_mediansGd158Di,0.133648037910461
raw_mediansTb159Di,0
raw_mediansGd160Di,0.140419133007526
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.698197215795517
raw_mediansEr166Di,0.234922952950001
raw_mediansEr167Di,0
raw_mediansEr168Di,0.119878891855478
raw_mediansTm169Di,0
raw_mediansEr170Di,1.59700071811676
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.547864496707916
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.74093317985535
raw_mediansIr193Di,5.33444023132324
cvsTime,6.63244524842951
cvsEvent_length,8.64136494012389
cvsRh103Di,330.416167695269
cvsIn113Di,680.221922328637
cvsIn115Di,704.265591902422
cvsXe131Di,168.234543025796
cvsCs133Di,459.541503864254
cvsBa138Di,176.404846140682
cvsLa139Di,121.147804689969
cvsCe140Di,358.047414644182
cvsPr141Di,40.230759894662
cvsNd142Di,102.660532235875
cvsNd143Di,90.8261229846308
cvsNd144Di,192.76081087163
cvsNd145Di,524.831074493477
cvsNd146Di,177.0277261369
cvsSm147Di,31.4717263110621
cvsNd148Di,32.117923358493
cvsSm149Di,214.802908602802
cvsNd150Di,206.753052548416
cvsEu151Di,152.879768451643
cvsSm152Di,2.97026651644671
cvsEu153Di,208.472473789794
cvsSm154Di,17.9408498713946
cvsGd155Di,191.174043136683
cvsGd156Di,137.925605695465
cvsGd158Di,117.559839858486
cvsTb159Di,158.294799362029
cvsGd160Di,122.412986044571
cvsDy161Di,193.513715577461
cvsDy162Di,274.999075025629
cvsDy163Di,174.812621490232
cvsDy164Di,186.097681270139
cvsHo165Di,73.1096558232602
cvsEr166Di,100.596725053524
cvsEr167Di,257.455822097903
cvsEr168Di,143.477354592516
cvsTm169Di,189.325502402463
cvsEr170Di,69.4672561446579
cvsYb171Di,204.478724789892
cvsYb172Di,228.448704864264
cvsYb173Di,216.554763593613
cvsYb174Di,83.0072631898026
cvsLu175Di,311.864562928509
cvsYb176Di,146.066164294321
cvsBCKG190Di,349.105497955619
cvsIr191Di,5.11606477687814
cvsIr193Di,4.2860306687122
percenttotal,0.139190336887798
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,1
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,1
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
