,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,38
mediansTime,1.61415184501682
mediansEvent_length,0.479740868446503
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.03045971361035
mediansLa139Di,0.15037844024611
mediansCe140Di,0
mediansPr141Di,0.514269824236937
mediansNd142Di,0.187802707504411
mediansNd143Di,0.0683822223802718
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.534695599771682
mediansNd148Di,0.111670356746088
mediansSm149Di,0
mediansNd150Di,0.0279973223534984
mediansEu151Di,0
mediansSm152Di,0.627382042583382
mediansEu153Di,0
mediansSm154Di,0.806225093767026
mediansGd155Di,0.0264472471665275
mediansGd156Di,0.0266805640407469
mediansGd158Di,0.0201309718226118
mediansTb159Di,0.0339172379873631
mediansGd160Di,0.0379433013346176
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0211593878858627
mediansDy164Di,0
mediansHo165Di,0.313429834695489
mediansEr166Di,0.012083460255938
mediansEr167Di,0
mediansEr168Di,0.0209485802587293
mediansTm169Di,0
mediansEr170Di,0.484837374579968
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.155136682534483
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.847413396687506
mediansIr193Di,0.924567251789536
raw_mediansTime,12.0616388320923
raw_mediansEvent_length,2.49177980422974
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.152323849499226
raw_mediansLa139Di,0.754745036363602
raw_mediansCe140Di,0
raw_mediansPr141Di,2.68622636795044
raw_mediansNd142Di,0.944544047117233
raw_mediansNd143Di,0.342177644371986
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,2.80270266532898
raw_mediansNd148Di,0.559515386819839
raw_mediansSm149Di,0
raw_mediansNd150Di,0.140005528926849
raw_mediansEu151Di,0
raw_mediansSm152Di,3.34679484367371
raw_mediansEu153Di,0
raw_mediansSm154Di,4.48230814933777
raw_mediansGd155Di,0.132251761853695
raw_mediansGd156Di,0.133418835699558
raw_mediansGd158Di,0.100661657750607
raw_mediansTb159Di,0.169618897140026
raw_mediansGd160Di,0.189762398600578
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.105804834514856
raw_mediansDy164Di,0
raw_mediansHo165Di,1.59320771694183
raw_mediansEr166Di,0.0604187715798616
raw_mediansEr167Di,0
raw_mediansEr168Di,0.104751139879227
raw_mediansTm169Di,0
raw_mediansEr170Di,2.52028894424438
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.778806626796722
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.76270365715027
raw_mediansIr193Di,5.31018543243408
cvsTime,8.8126856546889
cvsEvent_length,8.97887992753741
cvsRh103Di,294.802551076835
cvsIn113Di,616.441400296898
cvsIn115Di,NA
cvsXe131Di,172.110253533699
cvsCs133Di,379.716270470223
cvsBa138Di,180.794409120217
cvsLa139Di,68.2242065714215
cvsCe140Di,616.441400296898
cvsPr141Di,23.4445311901691
cvsNd142Di,53.6474941839573
cvsNd143Di,79.2201652766467
cvsNd144Di,210.035423593194
cvsNd145Di,496.910188614848
cvsNd146Di,161.112643736681
cvsSm147Di,3.33726225615097
cvsNd148Di,33.359147632848
cvsSm149Di,170.742542790336
cvsNd150Di,142.593655130038
cvsEu151Di,165.327453717652
cvsSm152Di,5.87184732884676
cvsEu153Di,186.711780305519
cvsSm154Di,6.13671954736458
cvsGd155Di,117.543153004452
cvsGd156Di,105.10314937452
cvsGd158Di,123.874606481172
cvsTb159Di,117.632991427761
cvsGd160Di,109.518560965481
cvsDy161Di,205.484386827491
cvsDy162Di,411.186585651021
cvsDy163Di,106.255162615864
cvsDy164Di,191.169796945628
cvsHo165Di,68.8318931386596
cvsEr166Di,128.617621121069
cvsEr167Di,177.44293943184
cvsEr168Di,111.709340314387
cvsTm169Di,224.289398026644
cvsEr170Di,21.8661734969671
cvsYb171Di,225.717595963209
cvsYb172Di,176.547041354941
cvsYb173Di,206.778820748792
cvsYb174Di,87.6134134305733
cvsLu175Di,323.900195385165
cvsYb176Di,162.103397016326
cvsBCKG190Di,304.715411961238
cvsIr191Di,5.07688469322225
cvsIr193Di,4.45551987318086
percenttotal,0.0448240067943758
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
