,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,77
mediansTime,1.64750518043872
mediansEvent_length,0.473749793018526
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.00492167981822837
mediansLa139Di,0.0286445395835583
mediansCe140Di,0
mediansPr141Di,0.239733311576803
mediansNd142Di,0
mediansNd143Di,0.0739748630592797
mediansNd144Di,0
mediansNd145Di,0.0796991637320086
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.537849617619133
mediansEu153Di,0
mediansSm154Di,0.641024073297173
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0166384485412084
mediansTb159Di,0
mediansGd160Di,0.0302990924297756
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0235169772219656
mediansDy164Di,0
mediansHo165Di,0.147188374059002
mediansEr166Di,0.0151758940104499
mediansEr167Di,0
mediansEr168Di,0.0143457051865298
mediansTm169Di,0
mediansEr170Di,0.124692987949185
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.125197153245911
mediansLu175Di,0
mediansYb176Di,0.011160493668146
mediansBCKG190Di,0
mediansIr191Di,0.82479337309704
mediansIr193Di,0.913384100467987
raw_mediansTime,12.5036897659302
raw_mediansEvent_length,2.45835518836975
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0246084984391928
raw_mediansLa139Di,0.143242284655571
raw_mediansCe140Di,0
raw_mediansPr141Di,1.21018123626709
raw_mediansNd142Di,0
raw_mediansNd143Di,0.370211750268936
raw_mediansNd144Di,0
raw_mediansNd145Di,0.398917824029922
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,2.8207950592041
raw_mediansEu153Di,0
raw_mediansSm154Di,3.42917823791504
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0831960812211037
raw_mediansTb159Di,0
raw_mediansGd160Di,0.151518642902374
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.117595724761486
raw_mediansDy164Di,0
raw_mediansHo165Di,0.738602042198181
raw_mediansEr166Di,0.0758823826909065
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0717309862375259
raw_mediansTm169Di,0
raw_mediansEr170Di,0.625081837177277
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.627622365951538
raw_mediansLu175Di,0
raw_mediansYb176Di,0.0558036267757416
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.6077094078064
raw_mediansIr193Di,5.22894906997681
cvsTime,6.30676977885299
cvsEvent_length,9.20876101658166
cvsRh103Di,342.807128782291
cvsIn113Di,340.460945289629
cvsIn115Di,550.39332250991
cvsXe131Di,151.131808681251
