,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,52
mediansTime,1.65495786859061
mediansEvent_length,0.464313719762883
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0.0270550518121981
mediansCs133Di,0
mediansBa138Di,0.00346610943108747
mediansLa139Di,0
mediansCe140Di,0
mediansPr141Di,0.0277158383440563
mediansNd142Di,0
mediansNd143Di,0.0254137830809006
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0.0402247261945988
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0.00157181752863283
mediansSm152Di,0.0781295991272993
mediansEu153Di,0
mediansSm154Di,0.242186175699774
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.00215307553788058
mediansTb159Di,0
mediansGd160Di,0.0191297070647182
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0070414457024442
mediansDy164Di,0
mediansHo165Di,0.098392355113559
mediansEr166Di,0.0154600971531317
mediansEr167Di,0.0841152661440329
mediansEr168Di,0.0202134873050902
mediansTm169Di,0
mediansEr170Di,0.110054006760125
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0599877218485604
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.867974336126001
mediansIr193Di,0.949493650632647
raw_mediansTime,12.6044206619263
raw_mediansEvent_length,2.40590167045593
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0.135291911661625
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0173305822536349
raw_mediansLa139Di,0
raw_mediansCe140Di,0
raw_mediansPr141Di,0.138596966862679
raw_mediansNd142Di,0
raw_mediansNd143Di,0.127084523439407
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0.201177872717381
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0.00785910058766603
raw_mediansSm152Di,0.391045853495598
raw_mediansEu153Di,0
raw_mediansSm154Di,1.22280490398407
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0107654109597206
raw_mediansTb159Di,0
raw_mediansGd160Di,0.0956545770168304
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0352077521383762
raw_mediansDy164Di,0
raw_mediansHo165Di,0.492756068706512
raw_mediansEr166Di,0.0773036330938339
raw_mediansEr167Di,0.421072483062744
raw_mediansEr168Di,0.101074334233999
raw_mediansTm169Di,0
raw_mediansEr170Di,0.551404446363449
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.300119772553444
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.9056990146637
raw_mediansIr193Di,5.49365973472595
cvsTime,6.08281986484965
cvsEvent_length,10.1898346902311
cvsRh103Di,300.752588623897
cvsIn113Di,456.271823343932
cvsIn115Di,566.265741578939
cvsXe131Di,127.706590588465
cvsCs133Di,335.036903181158
cvsBa138Di,165.763087524744
cvsLa139Di,193.427419422678
cvsCe140Di,470.895132865128
cvsPr141Di,133.213509125544
cvsNd142Di,169.774147355868
cvsNd143Di,117.741036645883
cvsNd144Di,315.981637958473
cvsNd145Di,505.227780989407
cvsNd146Di,235.360843011608
cvsSm147Di,494.377891025678
cvsNd148Di,34.335098795024
cvsSm149Di,227.543335234155
cvsNd150Di,317.51007408343
cvsEu151Di,152.3919060051
cvsSm152Di,25.2836756988066
cvsEu153Di,212.800392341081
cvsSm154Di,63.5610884420802
cvsGd155Di,202.541809525672
cvsGd156Di,450.38607364608
cvsGd158Di,146.312722058606
cvsTb159Di,255.849384286232
cvsGd160Di,123.511012010254
cvsDy161Di,305.950687366724
cvsDy162Di,349.111455510581
cvsDy163Di,151.131181983024
cvsDy164Di,181.540778188296
cvsHo165Di,91.0321175506406
cvsEr166Di,170.13421507523
cvsEr167Di,24.5064429285037
cvsEr168Di,247.313262530832
cvsTm169Di,205.902831401626
cvsEr170Di,98.2829193094761
cvsYb171Di,432.81534951189
cvsYb172Di,230.036524882372
cvsYb173Di,206.80835623071
cvsYb174Di,122.08982894296
cvsLu175Di,335.861832755968
cvsYb176Di,178.230453134582
cvsBCKG190Di,330.801434590067
cvsIr191Di,5.39943888495251
cvsIr193Di,4.53545321522755
percenttotal,0.0613381145607247
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,1
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,NA
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,NA
raw_foldNd148Di,1
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,1
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,1
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
