,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
raw_mediansGd158Di,0
raw_mediansTb159Di,0
raw_mediansGd160Di,0
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.388613313436508
raw_mediansEr166Di,0
raw_mediansEr167Di,0
raw_mediansEr168Di,0.016149802133441
raw_mediansTm169Di,0
raw_mediansEr170Di,0.260132163763046
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.145096346735954
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.71562385559082
raw_mediansIr193Di,5.33676910400391
cvsTime,5.30110858553411
cvsEvent_length,8.55923573425074
cvsRh103Di,383.269450470306
cvsIn113Di,886.93555855483
cvsIn115Di,666.54531089427
cvsXe131Di,159.783886442669
cvsCs133Di,384.090885922171
cvsBa138Di,164.851227180311
cvsLa139Di,202.559988079499
cvsCe140Di,830.39777476958
cvsPr141Di,155.744481129989
cvsNd142Di,244.980300703874
cvsNd143Di,129.045888824632
cvsNd144Di,391.234279658059
cvsNd145Di,713.410390468562
cvsNd146Di,224.555733099081
cvsSm147Di,13.3150984712102
cvsNd148Di,360.003580330567
cvsSm149Di,373.788307404068
cvsNd150Di,265.749395388087
cvsEu151Di,331.362972152465
cvsSm152Di,32.4610875534559
cvsEu153Di,523.0365364236
cvsSm154Di,69.5874474041445
cvsGd155Di,293.244986585419
cvsGd156Di,599.520500420735
cvsGd158Di,185.706815544914
cvsTb159Di,248.540524419027
cvsGd160Di,156.640073726472
cvsDy161Di,318.562761226426
cvsDy162Di,493.911667969295
cvsDy163Di,169.220615106643
cvsDy164Di,241.076615915242
cvsHo165Di,100.554574467121
cvsEr166Di,172.002868303055
cvsEr167Di,386.820478466573
cvsEr168Di,140.839770685133
cvsTm169Di,271.427277849998
cvsEr170Di,108.451773975245
cvsYb171Di,271.0904719545
cvsYb172Di,288.496603504356
cvsYb173Di,281.020545282158
cvsYb174Di,153.979423467706
cvsLu175Di,691.16173481454
cvsYb176Di,230.976427144647
cvsBCKG190Di,567.09090456046
cvsIr191Di,5.260804057398
cvsIr193Di,4.3619721151972
percenttotal,0.272482778144758
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,NA
raw_foldCe140Di,NA
raw_foldPr141Di,NA
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,NA
raw_foldTb159Di,NA
raw_foldGd160Di,NA
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,NA
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
