,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,36
mediansTime,1.64999819797148
mediansEvent_length,0.470643877719231
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0.0331165412054164
mediansCe140Di,0
mediansPr141Di,0.240478959403679
mediansNd142Di,0.0086953942100329
mediansNd143Di,0.0694394486649137
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0.0224808463787689
mediansSm147Di,0.0789530151002981
mediansNd148Di,0.114358338648043
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.520577335201105
mediansEu153Di,0.0162453197605195
mediansSm154Di,0.6760102519184
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.00995780833742214
mediansTb159Di,0
mediansGd160Di,0.0496530345596675
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0134756618894324
mediansDy164Di,0.0117635401971936
mediansHo165Di,0.193273493526241
mediansEr166Di,0.0375755788031681
mediansEr167Di,0
mediansEr168Di,0.0438626664568672
mediansTm169Di,0
mediansEr170Di,0.174511655683757
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.122388271805475
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.838103845013518
mediansIr193Di,0.932969471823617
raw_mediansTime,12.5373024940491
raw_mediansEvent_length,2.44107365608215
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0.16561371088028
raw_mediansCe140Di,0
raw_mediansPr141Di,1.21402215957642
raw_mediansNd142Di,0.0434777876362205
raw_mediansNd143Di,0.347477421164513
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0.11241664364934
