,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,4
mediansTime,1.66519135013404
mediansEvent_length,0.428578879457724
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.0238063065043848
mediansLa139Di,0.0381042962571957
mediansCe140Di,0
mediansPr141Di,0.299167946641945
mediansNd142Di,0
mediansNd143Di,0.125876794745569
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0.0367651923494844
mediansSm149Di,0.0144633313016983
mediansNd150Di,0.0187378547368104
mediansEu151Di,0.0549740055632554
mediansSm152Di,0.851848231140877
mediansEu153Di,0.0576826139853557
mediansSm154Di,0.564789028498501
mediansGd155Di,0.0255132244578512
mediansGd156Di,0
mediansGd158Di,0.0246809034784639
mediansTb159Di,0
mediansGd160Di,0.030643254788099
mediansDy161Di,0.0751353658008702
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0.011694450707333
mediansHo165Di,0.80068864772985
mediansEr166Di,0.222484039334984
mediansEr167Di,0.0882425784747244
mediansEr168Di,0.113169800622263
mediansTm169Di,0
mediansEr170Di,0.418712122332987
mediansYb171Di,0.076447125526409
mediansYb172Di,0
mediansYb173Di,0.0306601165289377
mediansYb174Di,0.0932863966658337
mediansLu175Di,0
mediansYb176Di,0.165247930052791
mediansBCKG190Di,0
mediansIr191Di,0.821915792820356
mediansIr193Di,0.913964346223446
raw_mediansTime,12.7443504333496
raw_mediansEvent_length,2.20911800861359
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.119053581729531
raw_mediansLa139Di,0.190568976104259
raw_mediansCe140Di,0
raw_mediansPr141Di,1.51894348859787
raw_mediansNd142Di,0
raw_mediansNd143Di,0.631056696176529
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0.183991655707359
raw_mediansSm149Di,0.0723267421126366
raw_mediansNd150Di,0.0936981234699488
raw_mediansEu151Di,0.275106854736805
raw_mediansSm152Di,4.79987931251526
raw_mediansEu153Di,0.288578450679779
raw_mediansSm154Di,2.97709977626801
raw_mediansGd155Di,0.127621486783028
raw_mediansGd156Di,0
raw_mediansGd158Di,0.123454637825489
raw_mediansTb159Di,0
raw_mediansGd160Di,0.153312206268311
raw_mediansDy161Di,0.376197755336761
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0.0584757779724896
raw_mediansHo165Di,4.51115572452545
raw_mediansEr166Di,1.12326812744141
raw_mediansEr167Di,0.442025497555733
raw_mediansEr168Di,0.567463576793671
raw_mediansTm169Di,0
raw_mediansEr170Di,2.31910736858845
raw_mediansYb171Di,0.382611617445946
raw_mediansYb172Di,0
raw_mediansYb173Di,0.153325527906418
raw_mediansYb174Di,0.467443808913231
raw_mediansLu175Di,0
raw_mediansYb176Di,0.830157786607742
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.5888819694519
raw_mediansIr193Di,5.23390936851501
cvsTime,6.45550226885768
cvsEvent_length,2.48667970802256
cvsRh103Di,200
cvsIn113Di,NA
cvsIn115Di,NA
cvsXe131Di,200
cvsCs133Di,200
cvsBa138Di,103.521989598868
cvsLa139Di,56.6153711931215
cvsCe140Di,NA
cvsPr141Di,37.6956059381195
cvsNd142Di,200
cvsNd143Di,52.6218531199534
cvsNd144Di,200
cvsNd145Di,200
cvsNd146Di,200
cvsSm147Di,200
cvsNd148Di,115.513533550803
cvsSm149Di,139.667974161873
cvsNd150Di,87.4334336822437
cvsEu151Di,98.6438171251604
cvsSm152Di,7.82456617542104
cvsEu153Di,108.896014659018
cvsSm154Di,17.0941374913204
cvsGd155Di,135.964398764185
cvsGd156Di,200
cvsGd158Di,140.925587984617
cvsTb159Di,200
cvsGd160Di,119.469450238098
cvsDy161Di,53.6889592172004
cvsDy162Di,NA
cvsDy163Di,200
cvsDy164Di,135.346277162914
cvsHo165Di,51.8104975887773
cvsEr166Di,49.6659708850194
cvsEr167Di,60.3074258497226
cvsEr168Di,53.2828018850858
cvsTm169Di,NA
cvsEr170Di,111.585585597813
cvsYb171Di,87.6773522088785
cvsYb172Di,200
cvsYb173Di,100.775568059149
cvsYb174Di,156.91765566252
cvsLu175Di,200
cvsYb176Di,82.41600084737
cvsBCKG190Di,NA
cvsIr191Di,5.62106547739741
cvsIr193Di,2.99012635284184
percenttotal,0.00471831650467113
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,NA
raw_foldNd148Di,1
raw_foldSm149Di,1
raw_foldNd150Di,1
raw_foldEu151Di,1
raw_foldSm152Di,1
raw_foldEu153Di,1
raw_foldSm154Di,1
raw_foldGd155Di,1
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,1
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,1
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,1
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,1
raw_foldYb172Di,NA
raw_foldYb173Di,1
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,1
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
