,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,62
mediansTime,1.62208016995674
mediansEvent_length,0.479740868446503
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0
mediansCe140Di,0
mediansPr141Di,0.0398976943988385
mediansNd142Di,0
mediansNd143Di,0.0578308698245464
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0.0500170741542555
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0.0153478299433193
mediansSm152Di,0.166970619054622
mediansEu153Di,0
mediansSm154Di,0.319626742239862
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0222543282378522
mediansTb159Di,0
mediansGd160Di,0.0289162000478096
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.138414895649775
mediansEr166Di,0.0280967644337597
mediansEr167Di,0.0748115074981876
mediansEr168Di,0.0282168461590236
mediansTm169Di,0
mediansEr170Di,0.0973102345975501
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0917315176252402
mediansLu175Di,0
mediansYb176Di,0.00396956571497588
mediansBCKG190Di,0
mediansIr191Di,0.835536925474207
mediansIr193Di,0.922584521774344
raw_mediansTime,12.1653337478638
raw_mediansEvent_length,2.49177980422974
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0
raw_mediansCe140Di,0
raw_mediansPr141Di,0.19954140484333
raw_mediansNd142Di,0
raw_mediansNd143Di,0.289315551519394
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0.250189699232578
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0.0767423324286938
raw_mediansSm152Di,0.838737726211548
raw_mediansEu153Di,0
raw_mediansSm154Di,1.62549352645874
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.111281283199787
raw_mediansTb159Di,0
raw_mediansGd160Di,0.144601322710514
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.694286495447159
raw_mediansEr166Di,0.140502654016018
raw_mediansEr167Di,0.374406665563583
raw_mediansEr168Di,0.141102954745293
raw_mediansTm169Di,0
raw_mediansEr170Di,0.487319484353065
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.459301143884659
raw_mediansLu175Di,0
raw_mediansYb176Di,0.0198478810489178
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.68102669715881
raw_mediansIr193Di,5.29573440551758
cvsTime,5.80452859189435
cvsEvent_length,9.4864098138039
cvsRh103Di,505.478104230472
cvsIn113Di,506.983541080221
cvsIn115Di,501.088031791662
cvsXe131Di,163.001172760598
cvsCs133Di,401.569766700538
cvsBa138Di,147.653948627364
cvsLa139Di,181.499822795306
cvsCe140Di,257.867291649631
cvsPr141Di,113.105573747962
cvsNd142Di,213.399128173348
cvsNd143Di,100.256987247825
cvsNd144Di,314.798954453082
cvsNd145Di,574.748684114159
cvsNd146Di,268.174535593951
cvsSm147Di,365.942279923628
cvsNd148Di,37.2810862931267
cvsSm149Di,272.328829028944
cvsNd150Di,298.721567551801
cvsEu151Di,132.125559621715
cvsSm152Di,15.2037015826718
cvsEu153Di,179.133183478902
cvsSm154Di,57.5255680815185
cvsGd155Di,233.532530454628
cvsGd156Di,367.818425261621
cvsGd158Di,158.689241392924
cvsTb159Di,208.994303513345
cvsGd160Di,114.287760018332
cvsDy161Di,280.200793166629
cvsDy162Di,360.894810217168
cvsDy163Di,178.235381019957
cvsDy164Di,175.332197244372
cvsHo165Di,79.9670410213486
cvsEr166Di,142.432139926548
cvsEr167Di,27.3120768508974
cvsEr168Di,165.447436262417
cvsTm169Di,207.968076334239
cvsEr170Di,88.6292070585392
cvsYb171Di,218.569837399181
cvsYb172Di,324.213372174048
cvsYb173Di,276.65078753529
cvsYb174Di,109.66750336123
cvsLu175Di,219.866651168617
cvsYb176Di,158.006019546325
cvsBCKG190Di,461.713385050117
cvsIr191Di,6.04820345058842
cvsIr193Di,5.19366977261062
percenttotal,0.0731339058224026
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
