,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,122
mediansTime,1.65230919191336
mediansEvent_length,0.479740868446503
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0.0250479455007268
mediansCe140Di,0
mediansPr141Di,0.287429315198866
mediansNd142Di,0.00965424536810434
mediansNd143Di,0.078459636781543
mediansNd144Di,0
mediansNd145Di,0.0302396982682254
mediansNd146Di,0.0148975413971957
mediansSm147Di,0
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0.00355132814973558
mediansSm152Di,0.548056953837746
mediansEu153Di,0
mediansSm154Di,0.627444140728091
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0292742775814176
mediansTb159Di,0
mediansGd160Di,0.0444834720780753
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0123925621525949
mediansDy164Di,0
mediansHo165Di,0.140571832703936
mediansEr166Di,0.0249442114922632
mediansEr167Di,0
mediansEr168Di,0.0261569017556253
mediansTm169Di,0
mediansEr170Di,0.134210411688855
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.103188090701973
mediansLu175Di,0
mediansYb176Di,0.00532299534265241
mediansBCKG190Di,0
mediansIr191Di,0.83383564416866
mediansIr193Di,0.924382735987505
raw_mediansTime,12.5685267448425
raw_mediansEvent_length,2.49177980422974
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0.125252824276686
raw_mediansCe140Di,0
raw_mediansPr141Di,1.45709758996964
raw_mediansNd142Di,0.0482719857245684
raw_mediansNd143Di,0.392700806260109
raw_mediansNd144Di,0
raw_mediansNd145Di,0.151221536099911
raw_mediansNd146Di,0.0744905471801758
raw_mediansSm147Di,0
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0.0177566851489246
raw_mediansSm152Di,2.87954151630402
raw_mediansEu153Di,0
raw_mediansSm154Di,3.3471577167511
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.146392628550529
raw_mediansTb159Di,0
raw_mediansGd160Di,0.222490906715393
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0619644019752741
raw_mediansDy164Di,0
raw_mediansHo165Di,0.705176889896393
raw_mediansEr166Di,0.124733991920948
raw_mediansEr167Di,0
raw_mediansEr168Di,0.130799435079098
raw_mediansTm169Di,0
raw_mediansEr170Di,0.673071473836899
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.516857415437698
raw_mediansLu175Di,0
raw_mediansYb176Di,0.0266151037067175
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.66938209533691
raw_mediansIr193Di,5.30883955955505
cvsTime,7.75514365158816
cvsEvent_length,9.27792724571109
cvsRh103Di,587.156489579284
cvsIn113Di,434.805750131306
cvsIn115Di,515.712802106369
cvsXe131Di,166.926512744249
cvsCs133Di,388.003238000357
cvsBa138Di,189.019198737252
cvsLa139Di,123.082115060451
cvsCe140Di,291.357714115747
cvsPr141Di,67.343471857319
cvsNd142Di,147.734743138762
cvsNd143Di,82.6217852791042
cvsNd144Di,238.316852116017
cvsNd145Di,12.8705138266691
cvsNd146Di,134.151065132747
cvsSm147Di,280.686194984477
cvsNd148Di,153.628546858136
cvsSm149Di,162.226773852838
cvsNd150Di,236.838916514183
cvsEu151Di,164.655201914007
cvsSm152Di,2.58650806925899
cvsEu153Di,168.576675398018
cvsSm154Di,21.0544186793466
cvsGd155Di,197.997633633347
cvsGd156Di,176.279392047648
cvsGd158Di,122.393149514829
cvsTb159Di,205.174898731322
cvsGd160Di,109.520253772635
cvsDy161Di,195.930652794734
cvsDy162Di,197.981548720916
cvsDy163Di,135.203997991126
cvsDy164Di,175.553028488991
cvsHo165Di,64.7482928337237
cvsEr166Di,125.767201469079
cvsEr167Di,296.711816135564
cvsEr168Di,115.807954624979
cvsTm169Di,208.323376437126
cvsEr170Di,94.1551109103103
cvsYb171Di,230.691260219316
cvsYb172Di,250.067599923621
cvsYb173Di,190.830746911665
cvsYb174Di,83.4838580188573
cvsLu175Di,229.812812638184
cvsYb176Di,150.595988615746
cvsBCKG190Di,408.755714545879
cvsIr191Di,5.16371773199604
cvsIr193Di,4.4539265969508
percenttotal,0.14390865339247
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
