,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,48
mediansTime,1.61109152141617
mediansEvent_length,0.485525497569824
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0.00804710256010786
mediansCs133Di,0
mediansBa138Di,0.00013986966759925
mediansLa139Di,0.251963058268279
mediansCe140Di,0
mediansPr141Di,0.289494758574151
mediansNd142Di,0.207624555095005
mediansNd143Di,0.0715457217166729
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0.0246609034391931
mediansSm147Di,0.518922479371721
mediansNd148Di,0.0235464388896153
mediansSm149Di,0.00214120985262925
mediansNd150Di,0.2226701302112
mediansEu151Di,0.00628323467361992
mediansSm152Di,0.354647890451338
mediansEu153Di,0
mediansSm154Di,0.853142921713252
mediansGd155Di,0.0209018437257502
mediansGd156Di,0
mediansGd158Di,0.012122741689895
mediansTb159Di,0.289447096217883
mediansGd160Di,0.0403045654071457
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.259271666771966
mediansEr166Di,0.0109996463594954
mediansEr167Di,0
mediansEr168Di,0.0269592528386984
mediansTm169Di,0
mediansEr170Di,0.31714908232815
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.187007583299066
mediansLu175Di,0
mediansYb176Di,8.63811753584187e-05
mediansBCKG190Di,0
mediansIr191Di,0.842848757502075
mediansIr193Di,0.929668780975204
raw_mediansTime,12.0215444564819
raw_mediansEvent_length,2.52413749694824
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0.0402360558509827
raw_mediansCs133Di,0
raw_mediansBa138Di,0.000699348340276629
raw_mediansLa139Di,1.27319097518921
raw_mediansCe140Di,0
raw_mediansPr141Di,1.46786862611771
raw_mediansNd142Di,1.04562133550644
raw_mediansNd143Di,0.358033925294876
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0.123317439109087
raw_mediansSm147Di,2.71263682842255
raw_mediansNd148Di,0.117743082344532
raw_mediansSm149Di,0.0107060819864273
raw_mediansNd150Di,1.12257421016693
raw_mediansEu151Di,0.0314164245501161
raw_mediansSm152Di,1.81064563989639
raw_mediansEu153Di,0
raw_mediansSm154Di,4.80234551429749
raw_mediansGd155Di,0.104518979787827
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0606152769178152
raw_mediansTb159Di,1.46753144264221
raw_mediansGd160Di,0.20157740265131
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,1.31094586849213
raw_mediansEr166Di,0.0549993813037872
raw_mediansEr167Di,0
raw_mediansEr168Di,0.134812593460083
raw_mediansTm169Di,0
raw_mediansEr170Di,1.61246991157532
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.940651178359985
raw_mediansLu175Di,0
raw_mediansYb176Di,0.000431905878940597
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.73123645782471
raw_mediansIr193Di,5.34746360778809
cvsTime,6.4246638930849
cvsEvent_length,10.7477441902391
cvsRh103Di,426.303370728689
cvsIn113Di,NA
cvsIn115Di,692.820323027551
cvsXe131Di,139.602783706563
cvsCs133Di,256.237395594697
cvsBa138Di,188.808801365796
cvsLa139Di,40.8466531885657
cvsCe140Di,401.276860854746
cvsPr141Di,34.8233243553034
cvsNd142Di,53.9183154432789
cvsNd143Di,91.635893994191
cvsNd144Di,185.347741873574
cvsNd145Di,418.974385478431
cvsNd146Di,97.5522745674224
cvsSm147Di,2.8715316922442
cvsNd148Di,106.670197568482
cvsSm149Di,146.648263347125
cvsNd150Di,64.8548392219386
cvsEu151Di,202.269231886578
cvsSm152Di,10.0371974115377
cvsEu153Di,187.004288327535
cvsSm154Di,6.75152261293942
cvsGd155Di,128.316080888045
cvsGd156Di,198.544279778487
cvsGd158Di,140.182367343963
cvsTb159Di,37.4959404687637
cvsGd160Di,115.652995664848
cvsDy161Di,199.024931440525
cvsDy162Di,260.61202329761
cvsDy163Di,163.250119288399
cvsDy164Di,211.332121735428
cvsHo165Di,56.4768186382199
cvsEr166Di,136.30197302342
cvsEr167Di,176.482660375286
cvsEr168Di,125.036108259014
cvsTm169Di,226.178596937221
cvsEr170Di,39.7241112861304
cvsYb171Di,259.512486217848
cvsYb172Di,276.80706943474
cvsYb173Di,146.321878212351
cvsYb174Di,84.5254270651817
cvsLu175Di,149.701527973618
cvsYb176Di,152.900309585697
cvsBCKG190Di,490.90494350853
cvsIr191Di,4.1998485152233
cvsIr193Di,3.41657841445197
percenttotal,0.0566197980560536
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,1
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,1
raw_foldSm147Di,1
raw_foldNd148Di,1
raw_foldSm149Di,1
raw_foldNd150Di,1
raw_foldEu151Di,1
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,1
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,1
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,1
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
