,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,66
mediansTime,1.65149124622298
mediansEvent_length,0.464313719762883
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0.0492159059479115
mediansCe140Di,0
mediansPr141Di,0.481869443443806
mediansNd142Di,0.140913140040467
mediansNd143Di,0.025381709459598
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.213672494971533
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.535491308472563
mediansEu153Di,0
mediansSm154Di,0.641523050556646
mediansGd155Di,0
mediansGd156Di,0.0373196146963581
mediansGd158Di,0.0114515260481381
mediansTb159Di,0.00264167950508234
mediansGd160Di,0.0095767328822965
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.00489600127074573
mediansDy164Di,0
mediansHo165Di,0.118428879284715
mediansEr166Di,0.0462564678444051
mediansEr167Di,0
mediansEr168Di,0.0220239742198916
mediansTm169Di,0
mediansEr170Di,0.378402023999636
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0679556919955277
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.823328857329146
mediansIr193Di,0.912419216884089
raw_mediansTime,12.5574674606323
raw_mediansEvent_length,2.40590167045593
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0.246181294322014
raw_mediansCe140Di,0
raw_mediansPr141Di,2.50367677211761
raw_mediansNd142Di,0.706904202699661
raw_mediansNd143Di,0.126922257244587
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,1.07651096582413
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,2.80726432800293
raw_mediansEu153Di,0
raw_mediansSm154Di,3.43220722675323
raw_mediansGd155Di,0
raw_mediansGd156Di,0.186642207205296
raw_mediansGd158Di,0.0572589747607708
raw_mediansTb159Di,0.0132084130309522
raw_mediansGd160Di,0.0478844381868839
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0244801109656692
raw_mediansDy164Di,0
raw_mediansHo165Di,0.593535393476486
raw_mediansEr166Di,0.231365658342838
raw_mediansEr167Di,0
raw_mediansEr168Di,0.110128816217184
raw_mediansTm169Di,0
raw_mediansEr170Di,1.93748670816422
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.340040788054466
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.5977566242218
raw_mediansIr193Di,5.22197079658508
cvsTime,6.14332377828159
cvsEvent_length,9.50754898786635
cvsRh103Di,560.78159324586
cvsIn113Di,371.46599837545
cvsIn115Di,654.993054729775
cvsXe131Di,186.104035586506
cvsCs133Di,328.92265032311
cvsBa138Di,157.3048870585
cvsLa139Di,104.147815128304
cvsCe140Di,277.239613806432
cvsPr141Di,28.7050839887974
cvsNd142Di,64.6781098352415
cvsNd143Di,113.897773045083
cvsNd144Di,239.227093038244
cvsNd145Di,295.925634941627
cvsNd146Di,240.584495426795
cvsSm147Di,5.78233038268625
cvsNd148Di,184.461569102398
cvsSm149Di,234.548972612464
cvsNd150Di,225.842116987823
cvsEu151Di,164.470680557928
cvsSm152Di,4.12160254405915
cvsEu153Di,208.310973336888
cvsSm154Di,10.8781087008143
cvsGd155Di,170.959802292422
cvsGd156Di,105.994318888008
cvsGd158Di,130.013278172122
cvsTb159Di,150.568827641154
cvsGd160Di,141.670032011489
cvsDy161Di,274.08220205278
cvsDy162Di,363.99694671733
cvsDy163Di,157.911933406922
cvsDy164Di,177.212036837118
cvsHo165Di,83.6372578092722
cvsEr166Di,102.483543856506
cvsEr167Di,342.432811219396
cvsEr168Di,127.847898495337
cvsTm169Di,310.026075732851
cvsEr170Di,39.5595428120718
cvsYb171Di,286.073517198528
cvsYb172Di,210.467542806535
cvsYb173Di,203.732259890798
cvsYb174Di,110.161157425093
cvsLu175Di,382.801892846891
cvsYb176Di,168.576956570983
cvsBCKG190Di,471.890599824622
cvsIr191Di,4.55173496210051
cvsIr193Di,4.09097309136135
percenttotal,0.0778522223270737
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,NA
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,1
raw_foldGd158Di,1
raw_foldTb159Di,1
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
