,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,110
mediansTime,1.63530340173122
mediansEvent_length,0.479740868446503
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0.0152072406836914
mediansCe140Di,0
mediansPr141Di,0.516223020733514
mediansNd142Di,0.120570142322894
mediansNd143Di,0.0580435141081721
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.633631626988271
mediansEu153Di,0
mediansSm154Di,0.613422756329542
mediansGd155Di,0
mediansGd156Di,0.0375570953977634
mediansGd158Di,0.0160857965020971
mediansTb159Di,0
mediansGd160Di,0.027807919303347
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.00789431799146052
mediansDy164Di,0
mediansHo165Di,0.134949764683058
mediansEr166Di,0.0462296479750226
mediansEr167Di,0.0825557919560431
mediansEr168Di,0.0365918788088314
mediansTm169Di,0
mediansEr170Di,0.478579047192932
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.082979441458689
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.839163260675716
mediansIr193Di,0.924385309406602
raw_mediansTime,12.3403034210205
raw_mediansEvent_length,2.49177980422974
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0.0760391354560852
raw_mediansCe140Di,0
raw_mediansPr141Di,2.69729447364807
raw_mediansNd142Di,0.604312419891357
raw_mediansNd143Di,0.290380656719208
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,3.3844518661499
raw_mediansEu153Di,0
raw_mediansSm154Di,3.26311814785004
raw_mediansGd155Di,0
raw_mediansGd156Di,0.187829650938511
raw_mediansGd158Di,0.0804324522614479
raw_mediansTb159Di,0
raw_mediansGd160Di,0.139057517051697
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0394720006734133
raw_mediansDy164Di,0
raw_mediansHo165Di,0.676798731088638
raw_mediansEr166Di,0.231230646371841
raw_mediansEr167Di,0.413248002529144
raw_mediansEr168Di,0.183000274002552
raw_mediansTm169Di,0
raw_mediansEr170Di,2.48530840873718
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.415373578667641
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.70589423179626
raw_mediansIr193Di,5.3088583946228
cvsTime,6.18676421084158
cvsEvent_length,8.59400557107066
cvsRh103Di,282.535093483265
cvsIn113Di,610.266493964342
cvsIn115Di,534.493078038363
cvsXe131Di,154.530553156324
cvsCs133Di,399.272356992894
cvsBa138Di,155.480770927124
cvsLa139Di,134.516367834609
cvsCe140Di,326.98760646537
cvsPr141Di,36.5511409814297
cvsNd142Di,76.8446888941582
cvsNd143Di,96.0551076216904
cvsNd144Di,224.916711273269
cvsNd145Di,366.954856606723
cvsNd146Di,220.289830125196
cvsSm147Di,221.809785793366
cvsNd148Di,187.976184975214
cvsSm149Di,215.004156813732
cvsNd150Di,178.081355598063
cvsEu151Di,194.52988956417
cvsSm152Di,3.06414813910039
cvsEu153Di,202.437587281422
cvsSm154Di,14.9110872102728
cvsGd155Di,173.505764821268
cvsGd156Di,121.690432241415
cvsGd158Di,145.008537260382
cvsTb159Di,178.603084886757
cvsGd160Di,113.356769578458
cvsDy161Di,276.293989778146
cvsDy162Di,324.153351185615
cvsDy163Di,155.49959283939
cvsDy164Di,163.715780646577
cvsHo165Di,86.0701570638544
cvsEr166Di,110.058101476683
cvsEr167Di,19.1235802248808
cvsEr168Di,108.091382423433
cvsTm169Di,313.078823638167
cvsEr170Di,54.0204418052299
cvsYb171Di,192.148097563197
cvsYb172Di,216.86281472452
cvsYb173Di,207.55337322686
cvsYb174Di,88.217541809147
cvsLu175Di,224.756525395004
cvsYb176Di,234.98443903806
cvsBCKG190Di,332.720881500687
cvsIr191Di,5.03305398458839
cvsIr193Di,4.3335138017812
percenttotal,0.129753703878456
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,NA
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,NA
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,1
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,1
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
