,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
raw_mediansTm169Di,0
raw_mediansEr170Di,2.35588932037354
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.548081398010254
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.64263677597046
raw_mediansIr193Di,5.26463842391968
cvsTime,5.28781659653722
cvsEvent_length,8.92803673552764
cvsRh103Di,396.043804952712
cvsIn113Di,714.142842854285
cvsIn115Di,424.507934086964
cvsXe131Di,165.64231071148
cvsCs133Di,340.828422547488
cvsBa138Di,214.679549904373
cvsLa139Di,77.5469362767312
cvsCe140Di,398.025994190578
cvsPr141Di,22.1188927782396
cvsNd142Di,70.0466828932028
cvsNd143Di,123.364070227652
cvsNd144Di,187.00916264824
cvsNd145Di,466.448612534215
cvsNd146Di,172.973162996978
cvsSm147Di,2.53363275393081
cvsNd148Di,139.543937726633
cvsSm149Di,158.967721749513
cvsNd150Di,183.656127323581
cvsEu151Di,135.849653346097
cvsSm152Di,3.29528904717392
cvsEu153Di,191.384108521783
cvsSm154Di,7.48446129634111
cvsGd155Di,153.588243398264
cvsGd156Di,106.284640945424
cvsGd158Di,166.746300131838
cvsTb159Di,130.274415662515
cvsGd160Di,105.214151487846
cvsDy161Di,329.411564740375
cvsDy162Di,318.498611919699
cvsDy163Di,124.580439403782
cvsDy164Di,170.108256842312
cvsHo165Di,67.9041308345954
cvsEr166Di,145.847567978872
cvsEr167Di,133.98978977485
cvsEr168Di,130.047306465038
cvsTm169Di,261.38924996815
cvsEr170Di,24.1954367860943
cvsYb171Di,227.501879835344
cvsYb172Di,260.005713203708
cvsYb173Di,182.849322374754
cvsYb174Di,98.8214657706915
cvsLu175Di,305.80213858681
cvsYb176Di,205.436187861442
cvsBCKG190Di,359.121213429461
cvsIr191Di,5.19555640867696
cvsIr193Di,4.3984391180526
percenttotal,0.0601585354345569
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,NA
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,1
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,1
raw_foldGd158Di,1
raw_foldTb159Di,1
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
