,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,78
mediansTime,1.65329516341815
mediansEvent_length,0.470643877719231
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.00826144393376755
mediansLa139Di,0.033139310193534
mediansCe140Di,0
mediansPr141Di,0.421995565549915
mediansNd142Di,0.0331540427245626
mediansNd143Di,0.0710205635867794
mediansNd144Di,0
mediansNd145Di,0.0785578323587447
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0.00290770332109394
mediansSm152Di,0.600831315328098
mediansEu153Di,0
mediansSm154Di,0.616468815385443
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0298261391071631
mediansTb159Di,0
mediansGd160Di,0.0340540838113596
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.000956096504290631
mediansDy164Di,0
mediansHo165Di,0.165505887182875
mediansEr166Di,0.0162777260919039
mediansEr167Di,0
mediansEr168Di,0.0261329227819273
mediansTm169Di,0
mediansEr170Di,0.147281897375565
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0944479467845036
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.840196391356276
mediansIr193Di,0.926865438408149
raw_mediansTime,12.5818796157837
raw_mediansEvent_length,2.44107365608215
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0413076896220446
raw_mediansLa139Di,0.165726952254772
raw_mediansCe140Di,0
raw_mediansPr141Di,2.17318558692932
raw_mediansNd142Di,0.165800586342812
raw_mediansNd143Di,0.355401411652565
raw_mediansNd144Di,0
raw_mediansNd145Di,0.393193304538727
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0.0145385372452438
raw_mediansSm152Di,3.18819677829742
raw_mediansEu153Di,0
raw_mediansSm154Di,3.28132009506226
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.149152815341949
raw_mediansTb159Di,0
raw_mediansGd160Di,0.170304119586945
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.00478048343211412
raw_mediansDy164Di,0
raw_mediansHo165Di,0.831312596797943
raw_mediansEr166Di,0.0813924074172974
raw_mediansEr167Di,0
raw_mediansEr168Di,0.130679685622454
raw_mediansTm169Di,0
raw_mediansEr170Di,0.739074736833572
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.472942367196083
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.71299052238464
raw_mediansIr193Di,5.32696175575256
cvsTime,7.09218775512236
cvsEvent_length,9.61649981826075
cvsRh103Di,537.82895480091
cvsIn113Di,811.323681670533
cvsIn115Di,350.599387772704
cvsXe131Di,182.541709634025
cvsCs133Di,461.111275945623
cvsBa138Di,215.735253442788
cvsLa139Di,108.619324199626
cvsCe140Di,363.644656390885
cvsPr141Di,42.15919255019
cvsNd142Di,118.793737822035
cvsNd143Di,91.2901358267281
cvsNd144Di,224.688861923963
cvsNd145Di,6.19033140884027
cvsNd146Di,168.853725851729
cvsSm147Di,232.204990285167
cvsNd148Di,147.580174032987
cvsSm149Di,196.356876879901
cvsNd150Di,214.968874646279
cvsEu151Di,156.233286412681
cvsSm152Di,2.86421238115239
cvsEu153Di,182.453069360883
cvsSm154Di,20.9644681523724
cvsGd155Di,164.963228971841
cvsGd156Di,166.652026236653
cvsGd158Di,179.4375909059
cvsTb159Di,167.559091299733
cvsGd160Di,115.299416994033
cvsDy161Di,164.613180909453
cvsDy162Di,241.506717967881
cvsDy163Di,144.254979104398
cvsDy164Di,197.809855793773
cvsHo165Di,55.5745038362935
cvsEr166Di,124.659953135488
cvsEr167Di,215.9271895183
cvsEr168Di,155.36565822185
cvsTm169Di,265.212551334134
cvsEr170Di,87.180894358148
cvsYb171Di,273.505711926217
cvsYb172Di,266.809426532589
cvsYb173Di,187.353408569899
cvsYb174Di,83.6124181627841
cvsLu175Di,230.828493655668
cvsYb176Di,151.950332126381
cvsBCKG190Di,420.489643629102
cvsIr191Di,4.34345963941223
cvsIr193Di,3.85316163803956
percenttotal,0.0920071718410871
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,1
raw_foldNd146Di,NA
raw_foldSm147Di,NA
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,1
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
