,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,93
mediansTime,1.64871812451401
mediansEvent_length,0.473749793018526
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.0213071719232797
mediansLa139Di,0.0760809155084755
mediansCe140Di,0
mediansPr141Di,0.555602122153848
mediansNd142Di,0.200413728936478
mediansNd143Di,0.0838446306822219
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.206309547650137
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.654610869222966
mediansEu153Di,0
mediansSm154Di,0.674546645822894
mediansGd155Di,0
mediansGd156Di,0.0630274988940016
mediansGd158Di,0.0186646144599036
mediansTb159Di,0.0206224829237125
mediansGd160Di,0.0263298545977838
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.142000243033132
mediansEr166Di,0.0602819118144974
mediansEr167Di,0
mediansEr168Di,0.0346658829773122
mediansTm169Di,0
mediansEr170Di,0.488301473596117
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.131657742636484
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.863424706769769
mediansIr193Di,0.949514056452855
raw_mediansTime,12.5200328826904
raw_mediansEvent_length,2.45835518836975
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.1065439209342
raw_mediansLa139Di,0.380771666765213
raw_mediansCe140Di,0
raw_mediansPr141Di,2.92315864562988
raw_mediansNd142Di,1.0087902545929
raw_mediansNd143Di,0.419714510440826
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,1.0388810634613
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,3.51187324523926
raw_mediansEu153Di,0
raw_mediansSm154Di,3.63438868522644
raw_mediansGd155Di,0
raw_mediansGd156Di,0.31534618139267
raw_mediansGd158Di,0.0933284908533096
raw_mediansTb159Di,0.103119723498821
raw_mediansGd160Di,0.131664484739304
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.712389707565308
raw_mediansEr166Di,0.301592141389847
raw_mediansEr167Di,0
raw_mediansEr168Di,0.173364132642746
raw_mediansTm169Di,0
raw_mediansEr170Di,2.53969550132751
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.660192131996155
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.8738808631897
raw_mediansIr193Di,5.49381113052368
cvsTime,5.85844925738936
cvsEvent_length,9.83812597437805
cvsRh103Di,303.760331865356
cvsIn113Di,423.288756037394
cvsIn115Di,510.069126407113
cvsXe131Di,160.622570433916
cvsCs133Di,370.832685869897
cvsBa138Di,165.17509270256
cvsLa139Di,94.266760851213
cvsCe140Di,231.607298812413
cvsPr141Di,19.6913561220633
cvsNd142Di,52.099352344266
cvsNd143Di,76.5704243121803
cvsNd144Di,213.120671915826
cvsNd145Di,361.559975249903
cvsNd146Di,272.115557103615
cvsSm147Di,7.03986346860533
cvsNd148Di,158.783179385992
cvsSm149Di,217.906791551423
cvsNd150Di,230.193624735076
cvsEu151Di,170.819957428142
cvsSm152Di,4.18315606026295
cvsEu153Di,188.140653377554
cvsSm154Di,12.4566579936821
cvsGd155Di,151.879131248248
