,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,36
mediansTime,1.61168395548989
mediansEvent_length,0.473749793018526
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0.0142854611768482
mediansCs133Di,0
mediansBa138Di,0.00161132291450863
mediansLa139Di,0.215825349584018
mediansCe140Di,0
mediansPr141Di,0.234664117741077
mediansNd142Di,0.204410892448721
mediansNd143Di,0.0527132471472761
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.453961557404721
mediansNd148Di,0.0618519973448004
mediansSm149Di,0
mediansNd150Di,0.276479272443372
mediansEu151Di,0
mediansSm152Di,0.348788001654917
mediansEu153Di,0
mediansSm154Di,0.835098786281662
mediansGd155Di,0.0197129655730738
mediansGd156Di,0
mediansGd158Di,0.0393079946865208
mediansTb159Di,0.313435507501255
mediansGd160Di,0.034187368047027
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.271297197546351
mediansEr166Di,0.0248320566998611
mediansEr167Di,0
mediansEr168Di,0.0183376621250597
mediansTm169Di,0
mediansEr170Di,0.276784059621551
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.178307298876529
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.829975759110052
mediansIr193Di,0.922679699863022
raw_mediansTime,12.0297594070435
raw_mediansEvent_length,2.45835518836975
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0.0714299641549587
raw_mediansCs133Di,0
raw_mediansBa138Di,0.00805662851780653
raw_mediansLa139Di,1.08752554655075
raw_mediansCe140Di,0
raw_mediansPr141Di,1.18411886692047
raw_mediansNd142Di,1.02918702363968
raw_mediansNd143Di,0.263689957559109
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,2.34857630729675
raw_mediansNd148Di,0.309457212686539
raw_mediansSm149Di,0
raw_mediansNd150Di,1.40008056163788
raw_mediansEu151Di,0
raw_mediansSm152Di,1.77951782941818
raw_mediansEu153Di,0
raw_mediansSm154Di,4.67803001403809
raw_mediansGd155Di,0.0985715277493
raw_mediansGd156Di,0
raw_mediansGd158Di,0.196590736508369
raw_mediansTb159Di,1.59296935796738
raw_mediansGd160Di,0.170971564948559
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,1.37333762645721
raw_mediansEr166Di,0.124173060059547
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0916934497654438
raw_mediansTm169Di,0
raw_mediansEr170Di,1.40172415971756
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.896282404661179
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.64302587509155
raw_mediansIr193Di,5.29643106460571
cvsTime,6.33643947075546
cvsEvent_length,10.4848293155709
cvsRh103Di,225.629223708227
cvsIn113Di,600
cvsIn115Di,337.559676098533
cvsXe131Di,144.021611117703
cvsCs133Di,260.08629774075
cvsBa138Di,166.106791755574
cvsLa139Di,47.1636112389209
cvsCe140Di,450.980078483576
cvsPr141Di,37.2941179953267
cvsNd142Di,54.5974858874824
cvsNd143Di,92.4661635934549
cvsNd144Di,202.958187943087
cvsNd145Di,313.365132883477
cvsNd146Di,183.71545176229
cvsSm147Di,3.13399836902122
cvsNd148Di,32.3115849121744
cvsSm149Di,169.763874466151
cvsNd150Di,56.7136832059167
cvsEu151Di,270.133177935912
cvsSm152Di,7.1316044180997
cvsEu153Di,350.938633121362
cvsSm154Di,7.74811993946403
cvsGd155Di,125.253570254337
cvsGd156Di,239.817566461877
cvsGd158Di,99.2731598658577
cvsTb159Di,36.4668785370654
cvsGd160Di,111.99293021455
cvsDy161Di,225.284240626305
cvsDy162Di,364.88138478808
cvsDy163Di,179.2844142675
cvsDy164Di,139.848748020005
cvsHo165Di,50.0757633637272
cvsEr166Di,136.627463378761
cvsEr167Di,179.587380864008
cvsEr168Di,139.329423850611
cvsTm169Di,340.228001392524
cvsEr170Di,38.4870824019547
cvsYb171Di,193.558081333531
cvsYb172Di,195.915014535976
cvsYb173Di,220.206206831169
cvsYb174Di,94.2373726903358
cvsLu175Di,342.600160424226
cvsYb176Di,168.335473343366
cvsBCKG190Di,422.027300955346
cvsIr191Di,5.10750962818837
cvsIr193Di,4.06715125887827
percenttotal,0.0424648485420402
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,1
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,1
raw_foldSm149Di,NA
raw_foldNd150Di,1
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,1
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,1
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
