,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,54
mediansTime,1.61448181224638
mediansEvent_length,0.457738191617599
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0.116538073178263
mediansCe140Di,0
mediansPr141Di,0.405474896966719
mediansNd142Di,0.118393918871395
mediansNd143Di,0.0301733167124944
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.46643028169064
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0.0294223094255252
mediansEu151Di,0
mediansSm152Di,0.573902149097358
mediansEu153Di,0
mediansSm154Di,0.76783825974376
mediansGd155Di,0.00634451088743186
mediansGd156Di,0.00154086448351392
mediansGd158Di,0.00665826023347602
mediansTb159Di,0.0374697632065573
mediansGd160Di,0.012027053445503
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.23931774820189
mediansEr166Di,0.00705806186988281
mediansEr167Di,0
mediansEr168Di,0.0342574351885219
mediansTm169Di,0
mediansEr170Di,0.383444418169241
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.131588756684189
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.829269819503503
mediansIr193Di,0.918159197394997
raw_mediansTime,12.0660572052002
raw_mediansEvent_length,2.36946845054626
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0.584014356136322
raw_mediansCe140Di,0
raw_mediansPr141Di,2.0833888053894
raw_mediansNd142Di,0.593354731798172
raw_mediansNd143Di,0.150889508426189
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,2.41763877868652
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0.147132821381092
raw_mediansEu151Di,0
raw_mediansSm152Di,3.02964723110199
raw_mediansEu153Di,0
raw_mediansSm154Di,4.22771954536438
raw_mediansGd155Di,0.0317227672785521
raw_mediansGd156Di,0.00770433417346794
raw_mediansGd158Di,0.0332915540784597
raw_mediansTb159Di,0.187392741441727
raw_mediansGd160Di,0.0601372569799423
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,1.20805466175079
raw_mediansEr166Di,0.035290602594614
raw_mediansEr167Di,0
raw_mediansEr168Di,0.171320721507072
raw_mediansTm169Di,0
raw_mediansEr170Di,1.96455693244934
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.659844756126404
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.63819336891174
raw_mediansIr193Di,5.26355719566345
cvsTime,7.33916752788359
cvsEvent_length,10.4128839808524
cvsRh103Di,388.078635610901
cvsIn113Di,484.220965002874
cvsIn115Di,574.922268363743
cvsXe131Di,167.700235300031
cvsCs133Di,409.094267541791
cvsBa138Di,165.948048017099
cvsLa139Di,69.0322252660964
cvsCe140Di,356.052877917753
cvsPr141Di,27.4254246526899
cvsNd142Di,70.9494103514855
cvsNd143Di,99.9309393703766
cvsNd144Di,179.6964067713
cvsNd145Di,372.070760625687
cvsNd146Di,222.763628251313
