,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,52
mediansTime,1.65002690677558
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0.0640957288777866
mediansCe140Di,0
mediansPr141Di,0.0805770934545753
mediansNd142Di,0.0025520275367786
mediansNd143Di,0.114827535681218
mediansNd144Di,0
mediansNd145Di,0.0389186087086955
mediansNd146Di,0.0302212402144637
mediansSm147Di,0
mediansNd148Di,0.11601738845266
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0.0177348486644893
mediansSm152Di,0.403857284657958
mediansEu153Di,0.00711357882597388
mediansSm154Di,0.687309989899723
mediansGd155Di,0.0073583251465506
mediansGd156Di,0
mediansGd158Di,0.0180181429308345
mediansTb159Di,0
mediansGd160Di,0.0717487368840002
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.023639834427371
mediansDy164Di,0.00404578619561068
mediansHo165Di,0.230728444612078
mediansEr166Di,0.00442890784237039
mediansEr167Di,0
mediansEr168Di,0.0354757635731788
mediansTm169Di,0
mediansEr170Di,0.105434778144659
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0.00111621628000524
mediansYb174Di,0.145702150065792
mediansLu175Di,0
mediansYb176Di,0.0218713233947677
mediansBCKG190Di,0
mediansIr191Di,0.851294442713468
mediansIr193Di,0.935816070688248
raw_mediansTime,12.5376963615417
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0.320699721574783
raw_mediansCe140Di,0
raw_mediansPr141Di,0.40332168340683
raw_mediansNd142Di,0.0127601930871606
raw_mediansNd143Di,0.575400352478027
raw_mediansNd144Di,0
raw_mediansNd145Di,0.194642171263695
raw_mediansNd146Di,0.151129223406315
raw_mediansSm147Di,0
raw_mediansNd148Di,0.581389218568802
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0.0886793658137321
raw_mediansSm152Di,2.074627161026
raw_mediansEu153Di,0.0355681981891394
raw_mediansSm154Di,3.71358132362366
raw_mediansGd155Di,0.0367919728159904
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0900963321328163
raw_mediansTb159Di,0
raw_mediansGd160Di,0.35905447602272
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.118210230022669
raw_mediansDy164Di,0.0202291413152125
raw_mediansHo165Di,1.16390532255173
raw_mediansEr166Di,0.0221447341609746
raw_mediansEr167Di,0
raw_mediansEr168Di,0.177416026592255
raw_mediansTm169Di,0
raw_mediansEr170Di,0.528151154518127
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0.00558108603581786
raw_mediansYb174Di,0.731091231107712
raw_mediansLu175Di,0
raw_mediansYb176Di,0.109366167336702
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.78954696655273
raw_mediansIr193Di,5.39258980751038
cvsTime,6.53885680464794
cvsEvent_length,11.060940933459
cvsRh103Di,346.686691042332
cvsIn113Di,452.300957581907
cvsIn115Di,521.597510824745
cvsXe131Di,191.494258363201
cvsCs133Di,513.540551670734
cvsBa138Di,181.677682795884
cvsLa139Di,106.074792810742
cvsCe140Di,239.367021885455
cvsPr141Di,91.7396922463435
cvsNd142Di,173.105360436867
cvsNd143Di,62.822315443651
cvsNd144Di,155.290774883173
cvsNd145Di,18.9947381777217
cvsNd146Di,139.072397117504
cvsSm147Di,238.946868989063
cvsNd148Di,28.5698135738359
cvsSm149Di,174.273795010611
cvsNd150Di,206.341682848605
cvsEu151Di,143.136767272329
cvsSm152Di,6.20665137616223
cvsEu153Di,149.205887668521
cvsSm154Di,27.3587059758579
cvsGd155Di,142.401891097573
cvsGd156Di,311.064426938572
cvsGd158Di,150.747113927272
cvsTb159Di,188.998265342125
cvsGd160Di,90.6237462596409
cvsDy161Di,190.39629960275
cvsDy162Di,261.339768507176
cvsDy163Di,115.12946834418
cvsDy164Di,145.90192446903
cvsHo165Di,50.5472939169047
cvsEr166Di,163.641879915684
cvsEr167Di,189.855267203865
cvsEr168Di,111.024691337307
cvsTm169Di,192.700768831954
cvsEr170Di,81.5073133871893
cvsYb171Di,251.003715248027
cvsYb172Di,269.649640122819
cvsYb173Di,152.700831667131
cvsYb174Di,94.7162971047961
cvsLu175Di,210.337129168488
cvsYb176Di,165.343735296747
cvsBCKG190Di,446.01142068616
cvsIr191Di,4.71892945102215
cvsIr193Di,3.9332397428786
percenttotal,0.0613381145607247
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,NA
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,1
raw_foldNd146Di,1
raw_foldSm147Di,NA
raw_foldNd148Di,1
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,1
raw_foldSm152Di,1
raw_foldEu153Di,1
raw_foldSm154Di,1
raw_foldGd155Di,1
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,1
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,1
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,1
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
