,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,34
mediansTime,1.65634193411382
mediansEvent_length,0.450898801655303
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0.149735471613156
mediansCe140Di,0
mediansPr141Di,0.156040883077491
mediansNd142Di,0.175722499872656
mediansNd143Di,0.0528163074670147
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,8.00275997101485e-05
mediansSm147Di,0.282228809383674
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0.11661711570206
mediansEu151Di,0
mediansSm152Di,0.222902090846502
mediansEu153Di,0
mediansSm154Di,0.799473262072705
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.038983399591906
mediansTb159Di,0.269377702528915
mediansGd160Di,0.0163952439582431
mediansDy161Di,0.00206523494331057
mediansDy162Di,0
mediansDy163Di,0.0217099337611928
mediansDy164Di,0
mediansHo165Di,0.24357337134879
mediansEr166Di,0.0192354945720627
mediansEr167Di,0.0938526810614127
mediansEr168Di,0.0120249675234463
mediansTm169Di,0
mediansEr170Di,0.238559436340712
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0721489362042458
mediansLu175Di,0
mediansYb176Di,0.00183001706054106
mediansBCKG190Di,0
mediansIr191Di,0.829052755205929
mediansIr193Di,0.919899292187621
raw_mediansTime,12.6231799125671
raw_mediansEvent_length,2.33168196678162
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0.751479148864746
raw_mediansCe140Di,0
raw_mediansPr141Di,0.783407419919968
raw_mediansNd142Di,0.883141428232193
raw_mediansNd143Di,0.26420433819294
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0.000400138000259176
raw_mediansSm147Di,1.42995250225067
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0.584411770105362
raw_mediansEu151Di,0
raw_mediansSm152Di,1.12376254796982
raw_mediansEu153Di,0
raw_mediansSm154Di,4.43700814247131
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.194968312978745
raw_mediansTb159Di,1.3632897734642
raw_mediansGd160Di,0.0819804295897484
raw_mediansDy161Di,0.0103261953918263
raw_mediansDy162Di,0
raw_mediansDy163Di,0.108559060841799
raw_mediansDy164Di,0
raw_mediansHo165Di,1.22995978593826
raw_mediansEr166Di,0.0961838476359844
raw_mediansEr167Di,0.469952613115311
raw_mediansEr168Di,0.0601286450400949
raw_mediansTm169Di,0
raw_mediansEr170Di,1.20415323972702
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.361057743430138
raw_mediansLu175Di,0
raw_mediansYb176Di,0.0091500929556787
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.63671803474426
raw_mediansIr193Di,5.27620410919189
cvsTime,3.96332622761182
cvsEvent_length,8.4611295883621
cvsRh103Di,326.614809752912
cvsIn113Di,NA
cvsIn115Di,NA
cvsXe131Di,167.367121399635
cvsCs133Di,583.09518948453
cvsBa138Di,134.302276775145
cvsLa139Di,57.9865789241071
cvsCe140Di,274.490881552379
cvsPr141Di,62.7917904739748
cvsNd142Di,48.1809658197087
cvsNd143Di,90.7533118417924
cvsNd144Di,182.100342903112
cvsNd145Di,434.658491893272
cvsNd146Di,162.935150929959
cvsSm147Di,7.93191113752547
cvsNd148Di,208.693821813454
cvsSm149Di,289.766112838523
cvsNd150Di,87.9274031505394
cvsEu151Di,165.075521490245
cvsSm152Di,23.8977092202719
cvsEu153Di,198.440223792394
cvsSm154Di,10.083623514511
cvsGd155Di,162.743040658228
cvsGd156Di,206.343287435844
cvsGd158Di,93.726429049322
cvsTb159Di,50.0730714510743
cvsGd160Di,131.195611598619
cvsDy161Di,178.940994463063
cvsDy162Di,253.301880276129
cvsDy163Di,111.762622455019
cvsDy164Di,137.897303668689
cvsHo165Di,57.4197065502798
cvsEr166Di,129.484838125453
cvsEr167Di,35.8502867921136
cvsEr168Di,146.635076815524
cvsTm169Di,325.461284634119
cvsEr170Di,53.653905213171
