,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,52
mediansTime,1.65383057452679
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0.000476783628031534
mediansCs133Di,0
mediansBa138Di,0.0170158193842706
mediansLa139Di,0.0322306109358728
mediansCe140Di,0
mediansPr141Di,0.12986319899871
mediansNd142Di,0
mediansNd143Di,0.109736600240464
mediansNd144Di,0
mediansNd145Di,0.150014321310685
mediansNd146Di,0.028390469738839
mediansSm147Di,0
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0.0191626062453957
mediansSm152Di,0.39752814592483
mediansEu153Di,0.00437922131502404
mediansSm154Di,0.654852344233379
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0242064979881291
mediansTb159Di,0
mediansGd160Di,0.0784012641919564
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0216584569179494
mediansDy164Di,0
mediansHo165Di,0.197153287951511
mediansEr166Di,0.00912143710230565
mediansEr167Di,0
mediansEr168Di,0.0431864269002323
mediansTm169Di,0
mediansEr170Di,0.0944077018037858
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0.00695178555538999
mediansYb174Di,0.106339185440465
mediansLu175Di,0
mediansYb176Di,0.00134569331381351
mediansBCKG190Di,0
mediansIr191Di,0.829751972439217
mediansIr193Di,0.909240299949778
raw_mediansTime,12.589120388031
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0.00238391850143671
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0850832127034664
raw_mediansLa139Di,0.161181099712849
raw_mediansCe140Di,0
raw_mediansPr141Di,0.651144057512283
raw_mediansNd142Di,0
raw_mediansNd143Di,0.549784958362579
raw_mediansNd144Di,0
raw_mediansNd145Di,0.752888083457947
raw_mediansNd146Di,0.141971424221992
raw_mediansSm147Di,0
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0.0958191640675068
raw_mediansSm152Di,2.04040706157684
raw_mediansEu153Di,0.0218963865190744
raw_mediansSm154Di,3.51337373256683
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.121044315397739
raw_mediansTb159Di,0
raw_mediansGd160Di,0.392408043146133
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.108300764113665
raw_mediansDy164Di,0
raw_mediansHo165Di,0.992165595293045
raw_mediansEr166Di,0.0456078499555588
raw_mediansEr167Di,0
raw_mediansEr168Di,0.215999282896519
raw_mediansTm169Di,0
raw_mediansEr170Di,0.47274149954319
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0.0347592104226351
raw_mediansYb174Di,0.532699018716812
raw_mediansLu175Di,0
raw_mediansYb176Di,0.00672847253736109
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.64148139953613
raw_mediansIr193Di,5.19901514053345
cvsTime,5.50372622089572
cvsEvent_length,8.72892282338718
cvsRh103Di,453.957458955399
cvsIn113Di,316.572189000964
cvsIn115Di,352.510265176263
cvsXe131Di,167.006083774747
cvsCs133Di,502.410084613956
cvsBa138Di,115.657455710202
cvsLa139Di,119.088499672576
cvsCe140Di,186.232388714614
cvsPr141Di,73.5867562864415
cvsNd142Di,176.719291263436
cvsNd143Di,65.8014429866156
cvsNd144Di,168.772374741532
cvsNd145Di,7.05198758897924
cvsNd146Di,114.414268862725
cvsSm147Di,293.027694681764
cvsNd148Di,239.637518823951
cvsSm149Di,214.410850601406
cvsNd150Di,223.768177719378
cvsEu151Di,174.264924785781
cvsSm152Di,9.45966566283539
cvsEu153Di,178.851349771032
cvsSm154Di,16.8884517186799
cvsGd155Di,145.63732702419
cvsGd156Di,351.8591821044
cvsGd158Di,169.234439402789
cvsTb159Di,188.469677214345
cvsGd160Di,116.616395892924
cvsDy161Di,202.861643275807
cvsDy162Di,268.107066403083
cvsDy163Di,176.62994643659
cvsDy164Di,153.258289437932
cvsHo165Di,49.7814328713574
cvsEr166Di,157.8723030435
cvsEr167Di,181.535874018858
cvsEr168Di,105.760676413607
cvsTm169Di,313.916879973464
cvsEr170Di,80.6616081777907
cvsYb171Di,247.69078088219
cvsYb172Di,419.130502218822
cvsYb173Di,165.543821542642
cvsYb174Di,72.5373709765446
cvsLu175Di,197.932938797999
cvsYb176Di,181.594877550249
cvsBCKG190Di,542.995237230794
cvsIr191Di,4.92347111832308
cvsIr193Di,4.6942034433499
percenttotal,0.0613381145607247
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
