,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,86
mediansTime,1.63907699540106
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.023406511332985
mediansLa139Di,0
mediansCe140Di,0
mediansPr141Di,0.0149017350327235
mediansNd142Di,0
mediansNd143Di,0.0625746049695992
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0.21148329392694
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0.0796924576901962
mediansSm152Di,0.21414226051467
mediansEu153Di,0.0442287297095117
mediansSm154Di,0.303966867589886
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0173357585158591
mediansTb159Di,0
mediansGd160Di,0.0185368871916088
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.00299227435642826
mediansDy164Di,0
mediansHo165Di,0.398921147490743
mediansEr166Di,0.243288206664978
mediansEr167Di,0
mediansEr168Di,0.0114928193609445
mediansTm169Di,0
mediansEr170Di,0.202864609442868
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.496260269095754
mediansLu175Di,0
mediansYb176Di,0.0325428455413493
mediansBCKG190Di,0
mediansIr191Di,0.842850654993504
mediansIr193Di,0.931873353319904
raw_mediansTime,12.3906359672546
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.117043249309063
raw_mediansLa139Di,0
raw_mediansCe140Di,0
raw_mediansPr141Di,0.0745114386081696
raw_mediansNd142Di,0
raw_mediansNd143Di,0.313077390193939
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,1.06531631946564
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0.398884624242783
raw_mediansSm152Di,1.07891339063644
raw_mediansEu153Di,0.221215851604939
raw_mediansSm154Di,1.543348133564
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0866831615567207
raw_mediansTb159Di,0
raw_mediansGd160Di,0.0926897972822189
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0149614014662802
raw_mediansDy164Di,0
raw_mediansHo165Di,2.04793453216553
raw_mediansEr166Di,1.22847670316696
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0574654154479504
raw_mediansTm169Di,0
raw_mediansEr170Di,1.02130767703056
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,2.58441257476807
raw_mediansLu175Di,0
raw_mediansYb176Di,0.162742972373962
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.73124504089355
raw_mediansIr193Di,5.36361742019653
cvsTime,4.86554822188236
cvsEvent_length,9.59452385123856
cvsRh103Di,378.63376548894
