,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,1
mediansTime,1.6675886148249
mediansEvent_length,0.501765192738735
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.0132457406329198
mediansLa139Di,0.171815165316634
mediansCe140Di,0
mediansPr141Di,0
mediansNd142Di,0
mediansNd143Di,0.0092217524135231
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0.0665691223213691
mediansSm147Di,0.246770675636263
mediansNd148Di,0.267308473703556
mediansSm149Di,0.201863172747846
mediansNd150Di,0.262596899106205
mediansEu151Di,0.07366629649471
mediansSm152Di,1.18290002450212
mediansEu153Di,0.136503047145385
mediansSm154Di,0.666336608388327
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0
mediansTb159Di,0
mediansGd160Di,0.0700458217864459
mediansDy161Di,0.0637434140459912
mediansDy162Di,0
mediansDy163Di,0.0164897777002365
mediansDy164Di,0
mediansHo165Di,0.183175193658426
mediansEr166Di,0
mediansEr167Di,0
mediansEr168Di,0.319867384657973
mediansTm169Di,0
mediansEr170Di,0.025773261602936
mediansYb171Di,0.0192073545261341
mediansYb172Di,0.00450195117975379
mediansYb173Di,0
mediansYb174Di,0.415530370555107
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.867447790697854
mediansIr193Di,0.93661275309099
raw_mediansTime,12.7766799926758
raw_mediansEvent_length,2.61543297767639
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0662306398153305
raw_mediansLa139Di,0.863308787345886
raw_mediansCe140Di,0
raw_mediansPr141Di,0
raw_mediansNd142Di,0
raw_mediansNd143Di,0.0461094155907631
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0.333091497421265
raw_mediansSm147Di,1.2464143037796
raw_mediansNd148Di,1.35251617431641
raw_mediansSm149Di,1.01618456840515
raw_mediansNd150Di,1.32812654972076
raw_mediansEu151Di,0.368664711713791
raw_mediansSm152Di,7.39359188079834
raw_mediansEu153Di,0.684636771678925
raw_mediansSm154Di,3.58376169204712
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0
raw_mediansTb159Di,0
raw_mediansGd160Di,0.350515574216843
raw_mediansDy161Di,0.318932950496674
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0824526250362396
raw_mediansDy164Di,0
raw_mediansHo165Di,0.921006321907043
raw_mediansEr166Di,0
raw_mediansEr167Di,0
raw_mediansEr168Di,1.62674951553345
raw_mediansTm169Di,0
raw_mediansEr170Di,0.128880575299263
raw_mediansYb171Di,0.0960426777601242
raw_mediansYb172Di,0.0225098319351673
raw_mediansYb173Di,0
raw_mediansYb174Di,2.1379599571228
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.90201139450073
raw_mediansIr193Di,5.39842891693115
cvsTime,NA
cvsEvent_length,NA
cvsRh103Di,NA
cvsIn113Di,NA
cvsIn115Di,NA
cvsXe131Di,NA
cvsCs133Di,NA
cvsBa138Di,NA
cvsLa139Di,NA
cvsCe140Di,NA
cvsPr141Di,NA
cvsNd142Di,NA
cvsNd143Di,NA
cvsNd144Di,NA
cvsNd145Di,NA
cvsNd146Di,NA
cvsSm147Di,NA
cvsNd148Di,NA
cvsSm149Di,NA
cvsNd150Di,NA
cvsEu151Di,NA
cvsSm152Di,NA
cvsEu153Di,NA
cvsSm154Di,NA
