,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,58
mediansTime,1.63377928883775
mediansEvent_length,0.464313719762883
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0
mediansCe140Di,0
mediansPr141Di,0
mediansNd142Di,0
mediansNd143Di,0.0471100742331486
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.121554371129829
mediansEu153Di,0
mediansSm154Di,0.270779877198209
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0134176470898713
mediansTb159Di,0
mediansGd160Di,0.00649163292049106
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.000943097471769726
mediansDy164Di,0
mediansHo165Di,0.129273044536416
mediansEr166Di,0.00346169092892363
mediansEr167Di,0.18115695165175
mediansEr168Di,0.0186767499381391
mediansTm169Di,0
mediansEr170Di,0.0674649291077059
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0180567483213574
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.850097736439727
mediansIr193Di,0.934676758403775
raw_mediansTime,12.3200311660767
raw_mediansEvent_length,2.40590167045593
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0
raw_mediansCe140Di,0
raw_mediansPr141Di,0
raw_mediansNd142Di,0
raw_mediansNd143Di,0.235637530684471
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,0.609271645545959
raw_mediansEu153Di,0
raw_mediansSm154Di,1.37050539255142
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0670910347253084
raw_mediansTb159Di,0
raw_mediansGd160Di,0.0324583929032087
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.00471549015492201
raw_mediansDy164Di,0
raw_mediansHo165Di,0.648167043924332
raw_mediansEr166Di,0.0173084894195199
raw_mediansEr167Di,0.91074725985527
raw_mediansEr168Di,0.0933900699019432
raw_mediansTm169Di,0
raw_mediansEr170Di,0.337581008672714
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.0902886502444744
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.78126645088196
raw_mediansIr193Di,5.38421201705933
cvsTime,4.75929035947659
cvsEvent_length,10.8426636229714
cvsRh103Di,393.02635696077
cvsIn113Di,679.057023861972
cvsIn115Di,566.00531251832
cvsXe131Di,166.847189926679
cvsCs133Di,362.176729637086
cvsBa138Di,138.368472836988
cvsLa139Di,207.712389927748
cvsCe140Di,297.33755612372
cvsPr141Di,161.224238541233
cvsNd142Di,201.624286265521
cvsNd143Di,108.482432025273
cvsNd144Di,573.034809858882
cvsNd145Di,761.577310586391
cvsNd146Di,216.421980940859
cvsSm147Di,352.310470016211
cvsNd148Di,244.462075158763
cvsSm149Di,328.73890417254
cvsNd150Di,290.399589763679
cvsEu151Di,140.775305438324
cvsSm152Di,33.6534493172909
cvsEu153Di,179.18350908631
cvsSm154Di,59.4550807504082
cvsGd155Di,305.516545185941
cvsGd156Di,277.121224427421
cvsGd158Di,146.022745947682
cvsTb159Di,230.022909730396
cvsGd160Di,147.510167779343
cvsDy161Di,231.890946563528
cvsDy162Di,471.896712890534
cvsDy163Di,170.10628045921
cvsDy164Di,200.514173132151
cvsHo165Di,83.4510625772564
cvsEr166Di,186.106409754761
cvsEr167Di,18.0361525729
cvsEr168Di,213.000537584908
cvsTm169Di,232.869161999923
cvsEr170Di,95.4090671682525
cvsYb171Di,304.189952179637
cvsYb172Di,322.860537684728
cvsYb173Di,467.697616596112
cvsYb174Di,158.814228410002
cvsLu175Di,248.178658782415
cvsYb176Di,156.451267547152
cvsBCKG190Di,432.756630117381
cvsIr191Di,4.80729185858137
cvsIr193Di,3.86040970344546
percenttotal,0.0684155893177314
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,NA
raw_foldLa139Di,NA
raw_foldCe140Di,NA
raw_foldPr141Di,NA
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,NA
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,1
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
