,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,39
mediansTime,1.64230849361971
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.00856353083148711
mediansLa139Di,0.0772668622366055
mediansCe140Di,0
mediansPr141Di,0.316371619539281
mediansNd142Di,0.13386770131285
mediansNd143Di,0.0224262303689006
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.260840758045647
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.476468568077524
mediansEu153Di,0
mediansSm154Di,0.694799802842186
mediansGd155Di,0.00800497625269721
mediansGd156Di,0.0206559348659246
mediansGd158Di,0.0275509310843711
mediansTb159Di,0.0417980218840471
mediansGd160Di,0.027081382937672
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.151023549806224
mediansEr166Di,0.0456038994652896
mediansEr167Di,0
mediansEr168Di,0.0206350091547111
mediansTm169Di,0
mediansEr170Di,0.321304860196617
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.125584277910633
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.848690108514444
mediansIr193Di,0.940291214917786
raw_mediansTime,12.4338779449463
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0428181774914265
raw_mediansLa139Di,0.386718839406967
raw_mediansCe140Di,0
raw_mediansPr141Di,1.60837876796722
raw_mediansNd142Di,0.671339452266693
raw_mediansNd143Di,0.11214055120945
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,1.31904339790344
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,2.47351241111755
raw_mediansEu153Di,0
raw_mediansSm154Di,3.76033401489258
raw_mediansGd155Di,0.0400253087282181
raw_mediansGd156Di,0.103287018835545
raw_mediansGd158Di,0.137772083282471
raw_mediansTb159Di,0.209050968289375
raw_mediansGd160Di,0.135423466563225
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
