,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,29
mediansTime,1.64674296779132
mediansEvent_length,0.447410697181239
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0.16961271130228
mediansCe140Di,0
mediansPr141Di,0.082257447823273
mediansNd142Di,0.101967094940876
mediansNd143Di,0.0437174853494089
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.219384532480288
mediansNd148Di,0.0565970472394728
mediansSm149Di,0
mediansNd150Di,0.0688174116259069
mediansEu151Di,0
mediansSm152Di,0.0442301319599396
mediansEu153Di,0
mediansSm154Di,0.73868692010044
mediansGd155Di,0.00968157127423971
mediansGd156Di,0
mediansGd158Di,0.0216682703501341
mediansTb159Di,0.218335723780374
mediansGd160Di,0.0314864165143309
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.217097886921685
mediansEr166Di,0.000983385769478367
mediansEr167Di,0
mediansEr168Di,0.0019776024072485
mediansTm169Di,0
mediansEr170Di,0.23246885445243
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0757821625005407
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.79676527708382
mediansIr193Di,0.893041005375622
raw_mediansTime,12.49342918396
raw_mediansEvent_length,2.31243824958801
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0.85213565826416
raw_mediansCe140Di,0
raw_mediansPr141Di,0.411751210689545
raw_mediansNd142Di,0.510719418525696
raw_mediansNd143Di,0.218657061457634
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,1.10574293136597
raw_mediansNd148Di,0.283136337995529
raw_mediansSm149Di,0
raw_mediansNd150Di,0.344358712434769
raw_mediansEu151Di,0
raw_mediansSm152Di,0.221222773194313
raw_mediansEu153Di,0
raw_mediansSm154Di,4.03861093521118
raw_mediansGd155Di,0.0484086126089096
raw_mediansGd156Di,0
raw_mediansGd158Di,0.108349829912186
raw_mediansTb159Di,1.10037279129028
raw_mediansGd160Di,0.15745809674263
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,1.0940363407135
raw_mediansEr166Di,0.00491692963987589
raw_mediansEr167Di,0
raw_mediansEr168Di,0.00988801848143339
raw_mediansTm169Di,0
raw_mediansEr170Di,1.17284178733826
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.379273593425751
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.41892194747925
raw_mediansIr193Di,5.08284330368042
cvsTime,5.14157129256755
cvsEvent_length,8.79093342204136
cvsRh103Di,538.51648071345
cvsIn113Di,362.400009472732
cvsIn115Di,315.728015749035
cvsXe131Di,228.011552655268
cvsCs133Di,NA
cvsBa138Di,234.553595390424
cvsLa139Di,66.6509527321264
cvsCe140Di,231.567058218373
cvsPr141Di,94.8033651618603
cvsNd142Di,77.57577122237
cvsNd143Di,101.664623751618
cvsNd144Di,273.072186349284
cvsNd145Di,NA
cvsNd146Di,188.270879966192
cvsSm147Di,7.23540222984797
cvsNd148Di,44.2816419931185
cvsSm149Di,251.535643406026
cvsNd150Di,91.6810973884285
cvsEu151Di,170.510371649975
cvsSm152Di,60.5397028240884
cvsEu153Di,214.143618081621
cvsSm154Di,15.0254686123332
cvsGd155Di,127.061809554509
cvsGd156Di,330.142303378412
cvsGd158Di,117.334878471818
cvsTb159Di,58.1717029192385
cvsGd160Di,126.17215957985
cvsDy161Di,220.679105097983
cvsDy162Di,322.590294719602
cvsDy163Di,167.528609909776
cvsDy164Di,168.445545312567
cvsHo165Di,54.3370856633876
cvsEr166Di,144.691582066666
cvsEr167Di,303.649109943412
cvsEr168Di,162.862549109013
cvsTm169Di,373.808727689863
cvsEr170Di,45.9393719894176
cvsYb171Di,300.568722292729
cvsYb172Di,222.316433819539
cvsYb173Di,209.386216597798
cvsYb174Di,120.41175015412
cvsLu175Di,378.665286463784
cvsYb176Di,156.623401289248
cvsBCKG190Di,538.516480713451
cvsIr191Di,7.0597358161002
cvsIr193Di,5.24687754230275
percenttotal,0.0342077946588657
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,NA
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,1
raw_foldSm149Di,NA
raw_foldNd150Di,1
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,1
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,1
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
