,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
cvsNd143Di,82.8056741057978
cvsNd144Di,270.633565068928
cvsNd145Di,538.51648071345
cvsNd146Di,222.17619484979
cvsSm147Di,28.9050331293465
cvsNd148Di,237.760594840408
cvsSm149Di,226.03622944813
cvsNd150Di,237.634987545036
cvsEu151Di,186.059354366484
cvsSm152Di,13.6021477076151
cvsEu153Di,228.097704411686
cvsSm154Di,47.5918687210865
cvsGd155Di,197.888680651332
cvsGd156Di,282.017709952008
cvsGd158Di,116.633446503818
cvsTb159Di,172.618674836262
cvsGd160Di,91.7042996265104
cvsDy161Di,224.847988560979
cvsDy162Di,251.304016753959
cvsDy163Di,115.494495226129
cvsDy164Di,164.374818898026
cvsHo165Di,76.7869273921406
cvsEr166Di,176.297524143042
cvsEr167Di,32.5438409328074
cvsEr168Di,146.691834351068
cvsTm169Di,282.249246887772
cvsEr170Di,67.9504152256724
cvsYb171Di,232.024098188663
cvsYb172Di,255.459928156054
cvsYb173Di,186.159430320374
cvsYb174Di,122.316934950722
cvsLu175Di,302.161485174494
cvsYb176Di,112.050595350949
cvsBCKG190Di,295.72084097786
cvsIr191Di,5.28422712291317
cvsIr193Di,4.38151023346898
percenttotal,0.0342077946588657
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,1
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,1
raw_foldEr168Di,NA
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,1
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
