,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,61
mediansTime,1.65451788871874
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.00117417109227162
mediansLa139Di,0.0531654441180414
mediansCe140Di,0
mediansPr141Di,0.464496003106199
mediansNd142Di,0.089055638386841
mediansNd143Di,0.0862789646499822
mediansNd144Di,0
mediansNd145Di,0.0396328754266183
mediansNd146Di,0.00873622733874121
mediansSm147Di,0.0699667355237155
mediansNd148Di,0.0194131146092705
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.609359334553803
mediansEu153Di,0
mediansSm154Di,0.64805189845853
mediansGd155Di,0.00277391633047115
mediansGd156Di,0.0252605544062324
mediansGd158Di,0.0452171244323891
mediansTb159Di,0
mediansGd160Di,0.0736718603846458
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0.00719766064508083
mediansHo165Di,0.146045305695399
mediansEr166Di,0.0428771949642586
mediansEr167Di,0
mediansEr168Di,0.0347861581884893
mediansTm169Di,0
mediansEr170Di,0.282382854831306
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.108757402494988
mediansLu175Di,0
mediansYb176Di,0.00166512688043487
mediansBCKG190Di,0
mediansIr191Di,0.859232842379031
mediansIr193Di,0.945081311563885
raw_mediansTime,12.5984334945679
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.00587085681036115
raw_mediansLa139Di,0.265952467918396
raw_mediansCe140Di,0
raw_mediansPr141Di,2.40690064430237
raw_mediansNd142Di,0.445867002010345
raw_mediansNd143Di,0.431930243968964
raw_mediansNd144Di,0
raw_mediansNd145Di,0.198216259479523
raw_mediansNd146Di,0.0436816923320293
raw_mediansSm147Di,0.350119173526764
raw_mediansNd148Di,0.0970716699957848
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,3.23888397216797
raw_mediansEu153Di,0
raw_mediansSm154Di,3.47187256813049
raw_mediansGd155Di,0.0138695994392037
raw_mediansGd156Di,0.126316204667091
raw_mediansGd158Di,0.226162672042847
raw_mediansTb159Di,0
raw_mediansGd160Di,0.368692606687546
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0.0359886139631271
raw_mediansHo165Di,0.73282516002655
raw_mediansEr166Di,0.214451670646667
raw_mediansEr167Di,0
raw_mediansEr168Di,0.173965871334076
raw_mediansTm169Di,0
raw_mediansEr170Di,1.43075358867645
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.544859647750854
raw_mediansLu175Di,0
raw_mediansYb176Di,0.00832563824951649
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.84465408325195
raw_mediansIr193Di,5.46093654632568
cvsTime,4.4997299649841
cvsEvent_length,9.14298219437817
cvsRh103Di,340.213497972259
cvsIn113Di,562.527200816074
cvsIn115Di,668.158058569499
cvsXe131Di,145.831378618917
cvsCs133Di,408.338160159425
cvsBa138Di,149.298516643889
cvsLa139Di,106.485257449783
cvsCe140Di,365.456305783577
cvsPr141Di,43.6648221246058
cvsNd142Di,94.960009279342
cvsNd143Di,74.1568261216375
cvsNd144Di,173.337162714298
cvsNd145Di,20.2048649888027
cvsNd146Di,163.752056555085
cvsSm147Di,22.88289631727
cvsNd148Di,117.28927025318
cvsSm149Di,253.034331515343
cvsNd150Di,351.196844997277
cvsEu151Di,210.514567370739
cvsSm152Di,3.91250836675746
cvsEu153Di,209.640641150023
cvsSm154Di,16.0759630684434
cvsGd155Di,165.830474288854
cvsGd156Di,123.417636963521
