,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,69
mediansTime,1.65252318532226
mediansEvent_length,0.454386906129368
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.0118915213933777
mediansLa139Di,0.176698881703813
mediansCe140Di,0
mediansPr141Di,0.149492740071696
mediansNd142Di,0.152119334462788
mediansNd143Di,0.0590702393442539
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.304633841954777
mediansNd148Di,0.0740429536178865
mediansSm149Di,0
mediansNd150Di,0.145388108832686
mediansEu151Di,0
mediansSm152Di,0.173642589859597
mediansEu153Di,0
mediansSm154Di,0.801080245019798
mediansGd155Di,0.0259108844951473
mediansGd156Di,0
mediansGd158Di,0.0310387689693754
mediansTb159Di,0.260688097067696
mediansGd160Di,0.0334949146321222
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.196341983100925
mediansEr166Di,0.0158243220897569
mediansEr167Di,0
mediansEr168Di,0.000606199270239767
mediansTm169Di,0
mediansEr170Di,0.263017845249029
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.13724083782656
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.837863930742884
mediansIr193Di,0.930199004517878
raw_mediansTime,12.57142162323
raw_mediansEvent_length,2.35092568397522
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0594590082764626
raw_mediansLa139Di,0.888099074363708
raw_mediansCe140Di,0
raw_mediansPr141Di,0.75025087594986
raw_mediansNd142Di,0.763533473014832
raw_mediansNd143Di,0.29552298784256
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,1.54683756828308
raw_mediansNd148Di,0.370553135871887
raw_mediansSm149Di,0
raw_mediansNd150Di,0.729504227638245
raw_mediansEu151Di,0
raw_mediansSm152Di,0.8725825548172
raw_mediansEu153Di,0
raw_mediansSm154Di,4.44775629043579
raw_mediansGd155Di,0.129568919539452
raw_mediansGd156Di,0
raw_mediansGd158Di,0.15521876513958
raw_mediansTb159Di,1.31825399398804
raw_mediansGd160Di,0.167505890130997
