,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,21
mediansTime,1.6010087774823
mediansEvent_length,0.485525497569824
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0.0447153940860245
mediansCe140Di,0
mediansPr141Di,0.077010918814805
mediansNd142Di,0.020003106862569
mediansNd143Di,0.0449794423188651
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.096381664991742
mediansNd148Di,0.0861279811703041
mediansSm149Di,0
mediansNd150Di,0.0146774282190578
mediansEu151Di,0
mediansSm152Di,0.154605191925238
mediansEu153Di,0
mediansSm154Di,0.638590571057115
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.00277070309367221
mediansTb159Di,0.0679014146955056
mediansGd160Di,0.0300950038163549
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.238715163726095
mediansEr166Di,0.000763552282317984
mediansEr167Di,0
mediansEr168Di,0
mediansTm169Di,0
mediansEr170Di,0.102367157707746
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.105926604624286
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.815487232944709
mediansIr193Di,0.899427578038013
raw_mediansTime,11.8908462524414
raw_mediansEvent_length,2.52413749694824
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0.223651483654976
raw_mediansCe140Di,0
raw_mediansPr141Di,0.385435312986374
raw_mediansNd142Di,0.100022204220295
raw_mediansNd143Di,0.224973052740097
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0.48265478014946
raw_mediansNd148Di,0.431172519922256
raw_mediansSm149Di,0
raw_mediansNd150Di,0.0733897760510445
raw_mediansEu151Di,0
raw_mediansSm152Di,0.776109218597412
raw_mediansEu153Di,0
raw_mediansSm154Di,3.41443419456482
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.013853533193469
raw_mediansTb159Di,0.339768022298813
raw_mediansGd160Di,0.150497734546661
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,1.20494413375854
raw_mediansEr166Di,0.00381776178255677
raw_mediansEr167Di,0
raw_mediansEr168Di,0
raw_mediansTm169Di,0
raw_mediansEr170Di,0.512730181217194
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.530624032020569
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.54463243484497
raw_mediansIr193Di,5.12848281860352
cvsTime,6.09033887507059
cvsEvent_length,10.3951564435202
cvsRh103Di,434.795592193256
cvsIn113Di,NA
cvsIn115Di,317.155474037573
cvsXe131Di,161.359544934598
cvsCs133Di,458.257569495584
cvsBa138Di,164.297078021821
cvsLa139Di,118.120517792909
cvsCe140Di,NA
cvsPr141Di,96.8306637762403
cvsNd142Di,149.469280808182
cvsNd143Di,103.043156052053
cvsNd144Di,458.257569495584
cvsNd145Di,458.257569495584
cvsNd146Di,155.518686736676
cvsSm147Di,15.3549236114863
cvsNd148Di,30.6290057926082
cvsSm149Di,360.380764208064
cvsNd150Di,148.32030740533
cvsEu151Di,173.592266228532
cvsSm152Di,17.5487078755743
cvsEu153Di,212.938763924438
cvsSm154Di,40.6434244837814
cvsGd155Di,168.471664141522
cvsGd156Di,458.257569495584
cvsGd158Di,127.424831366484
cvsTb159Di,119.458919966274
cvsGd160Di,113.379131340128
cvsDy161Di,199.155832347487
cvsDy162Di,215.189237300676
cvsDy163Di,187.564503455792
cvsDy164Di,182.161088734872
cvsHo165Di,63.5091494628322
cvsEr166Di,180.342800154115
cvsEr167Di,211.557302401987
cvsEr168Di,160.444834377043
cvsTm169Di,214.879012336453
cvsEr170Di,93.5375820425317
cvsYb171Di,226.701471465383
cvsYb172Di,247.18852004279
cvsYb173Di,261.436795421258
cvsYb174Di,106.428661884846
cvsLu175Di,308.386325866164
cvsYb176Di,140.24218818354
cvsBCKG190Di,442.107296750404
cvsIr191Di,4.88795664518213
cvsIr193Di,4.53288906050381
percenttotal,0.0247711616495234
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,NA
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,1
raw_foldSm149Di,NA
raw_foldNd150Di,1
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,1
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,NA
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
