,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,25
mediansTime,1.65770816713302
mediansEvent_length,0.491116721277431
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.028156660747742
mediansLa139Di,0.0220276661420277
mediansCe140Di,0
mediansPr141Di,0.151095150964161
mediansNd142Di,0.000184811732145368
mediansNd143Di,0.110163602496866
mediansNd144Di,0
mediansNd145Di,0.213790963108595
mediansNd146Di,0.0784377737807547
mediansSm147Di,0
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0.0155610629089978
mediansSm152Di,0.431172316282722
mediansEu153Di,0.000869854709334042
mediansSm154Di,0.681211222054747
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0180489023926605
mediansTb159Di,0
mediansGd160Di,0.0817744813817272
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0120630162420612
mediansDy164Di,0.0222723785423712
mediansHo165Di,0.211844952092366
mediansEr166Di,0.0122272760183105
mediansEr167Di,0
mediansEr168Di,0.0480955675616597
mediansTm169Di,0
mediansEr170Di,0.098259810717697
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0.0226296898564956
mediansYb174Di,0.184319834926539
mediansLu175Di,0
mediansYb176Di,0.0372367243744677
mediansBCKG190Di,0
mediansIr191Di,0.857993862724199
mediansIr193Di,0.948882080596959
raw_mediansTime,12.6417398452759
raw_mediansEvent_length,2.55549359321594
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.140801906585693
raw_mediansLa139Di,0.11014723777771
raw_mediansCe140Di,0
raw_mediansPr141Di,0.758353590965271
raw_mediansNd142Di,0.000924058665987104
raw_mediansNd143Di,0.551932811737061
raw_mediansNd144Di,0
raw_mediansNd145Di,1.0771164894104
raw_mediansNd146Di,0.392591148614883
raw_mediansSm147Di,0
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0.0778084546327591
raw_mediansSm152Di,2.22328448295593
raw_mediansEu153Di,0.00434927409514785
raw_mediansSm154Di,3.67566561698914
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0902494117617607
raw_mediansTb159Di,0
raw_mediansGd160Di,0.409328252077103
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0603165440261364
raw_mediansDy164Di,0.111371099948883
raw_mediansHo165Di,1.06716525554657
raw_mediansEr166Di,0.0611379034817219
raw_mediansEr167Di,0
raw_mediansEr168Di,0.240570560097694
raw_mediansTm169Di,0
raw_mediansEr170Di,0.49209001660347
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0.113158106803894
raw_mediansYb174Di,0.926826417446136
raw_mediansLu175Di,0
raw_mediansYb176Di,0.186226651072502
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.83603191375732
raw_mediansIr193Di,5.48911762237549
cvsTime,3.98632797973617
cvsEvent_length,9.44049842152885
cvsRh103Di,237.368610619819
cvsIn113Di,408.992898321448
cvsIn115Di,366.748894965824
cvsXe131Di,129.597735980196
cvsCs133Di,303.248124901135
cvsBa138Di,127.521471478523
cvsLa139Di,133.293536513566
cvsCe140Di,207.161106500935
cvsPr141Di,70.7467507337049
cvsNd142Di,131.431519780727
cvsNd143Di,75.1324763598629
cvsNd144Di,201.581226403634
cvsNd145Di,8.12150511682774
cvsNd146Di,101.900322234875
cvsSm147Di,194.193176335422
cvsNd148Di,169.920991036721
cvsSm149Di,194.917777764026
cvsNd150Di,177.143768101979
cvsEu151Di,130.520585600755
cvsSm152Di,18.2096633187852
cvsEu153Di,127.103562723935
cvsSm154Di,14.0492313748518
cvsGd155Di,148.744650820763
cvsGd156Di,190.937380892746
cvsGd158Di,115.566736318334
cvsTb159Di,169.361267810799
cvsGd160Di,80.0515796949068
cvsDy161Di,190.61414885455
cvsDy162Di,292.490295587157
cvsDy163Di,164.614062843675
cvsDy164Di,110.137102398285
cvsHo165Di,39.6914374764937
cvsEr166Di,119.377221788257
cvsEr167Di,236.81161299071
cvsEr168Di,101.820559038043
cvsTm169Di,244.051792888033
cvsEr170Di,81.0363492603791
cvsYb171Di,163.698678850409
cvsYb172Di,142.693507501357
cvsYb173Di,141.238971366854
cvsYb174Di,50.2387006293549
cvsLu175Di,235.042629659327
cvsYb176Di,119.376554206721
cvsBCKG190Di,500
cvsIr191Di,5.79185338751881
cvsIr193Di,4.62021507007484
percenttotal,0.0294894781541946
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,1
raw_foldNd146Di,1
raw_foldSm147Di,NA
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,1
raw_foldSm152Di,1
raw_foldEu153Di,1
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,1
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,1
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,1
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
