,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,45
mediansTime,1.65139073490653
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.00468052891091628
mediansLa139Di,0.209926678065852
mediansCe140Di,0
mediansPr141Di,0.137256556304362
mediansNd142Di,0.164274862487533
mediansNd143Di,0.0245723701692419
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.402353172128797
mediansNd148Di,0.0608927809548675
mediansSm149Di,0
mediansNd150Di,0.104919274331729
mediansEu151Di,0
mediansSm152Di,0.102465596619041
mediansEu153Di,0
mediansSm154Di,0.788957101558786
mediansGd155Di,0.0247696476963431
mediansGd156Di,0
mediansGd158Di,0.0203367862515929
mediansTb159Di,0.269584939182737
mediansGd160Di,0.0373953619417652
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.00410719439485501
mediansDy164Di,0
mediansHo165Di,0.18226154924891
mediansEr166Di,0.012531582839639
mediansEr167Di,0
mediansEr168Di,0
mediansTm169Di,0
mediansEr170Di,0.240198827004134
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.205987796347132
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.835614649119795
mediansIr193Di,0.924912484353335
raw_mediansTime,12.5561084747314
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0234027300029993
raw_mediansLa139Di,1.05735981464386
raw_mediansCe140Di,0
raw_mediansPr141Di,0.688439667224884
raw_mediansNd142Di,0.825073599815369
raw_mediansNd143Di,0.122874215245247
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,2.06648707389832
raw_mediansNd148Di,0.304652094841003
raw_mediansSm149Di,0
raw_mediansNd150Di,0.525559365749359
raw_mediansEu151Di,0
raw_mediansSm152Di,0.513224959373474
raw_mediansEu153Di,0
raw_mediansSm154Di,4.36695337295532
raw_mediansGd155Di,0.123860903084278
raw_mediansGd156Di,0
raw_mediansGd158Di,0.10169094055891
raw_mediansTb159Di,1.36431109905243
raw_mediansGd160Di,0.187020391225815
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0205360297113657
raw_mediansDy164Di,0
raw_mediansHo165Di,0.916361629962921
raw_mediansEr166Di,0.0626595541834831
raw_mediansEr167Di,0
raw_mediansEr168Di,0
raw_mediansTm169Di,0
raw_mediansEr170Di,1.21257615089417
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,1.03723800182343
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.68155813217163
raw_mediansIr193Di,5.31270360946655
cvsTime,6.23635144173959
cvsEvent_length,8.74277614068629
cvsRh103Di,366.560816354172
cvsIn113Di,NA
cvsIn115Di,494.157904877104
cvsXe131Di,180.196193437338
cvsCs133Di,371.523589671252
cvsBa138Di,185.638865081551
cvsLa139Di,40.5150042656684
cvsCe140Di,346.817507741774
cvsPr141Di,65.9174724861196
cvsNd142Di,53.3162113472194
cvsNd143Di,122.305619532769
cvsNd144Di,298.497362919235
cvsNd145Di,483.125917106369
cvsNd146Di,171.658756547478
cvsSm147Di,3.12693506999143
cvsNd148Di,29.6226350103457
cvsSm149Di,171.272106858995
cvsNd150Di,90.7754908187983
cvsEu151Di,172.26495257273
cvsSm152Di,29.6128807011542
cvsEu153Di,238.502213036965
cvsSm154Di,4.85286290890072
cvsGd155Di,134.406029620132
cvsGd156Di,432.592300308271
cvsGd158Di,266.647472857129
cvsTb159Di,44.9324520528022
cvsGd160Di,119.286243886642
cvsDy161Di,185.249551439604
cvsDy162Di,368.412397138114
cvsDy163Di,160.634311980039
cvsDy164Di,172.521976014419
cvsHo165Di,65.3379498989343
cvsEr166Di,134.943888857918
cvsEr167Di,282.690589796514
cvsEr168Di,164.045747147215
cvsTm169Di,314.423323081751
cvsEr170Di,37.8425713337953
cvsYb171Di,305.047608215668
cvsYb172Di,252.750772505099
cvsYb173Di,209.199926640915
cvsYb174Di,83.0919047121683
cvsLu175Di,182.883990208851
cvsYb176Di,194.032449523822
cvsBCKG190Di,374.109848145028
cvsIr191Di,4.78809674948125
cvsIr193Di,4.29958547680951
percenttotal,0.0530810606775503
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
